-11.50061,1.499143,-31.48
-11.50057,1.49915,-31.48499
-11.50057,1.499123,-31.49066
-11.50058,1.499157,-31.49549
-11.50058,1.499151,-31.5005
-11.50057,1.499156,-31.50524
-11.50058,1.49912,-31.51003
-11.50057,1.49915,-31.51494
-11.50058,1.499152,-31.51976
-11.50056,1.499157,-31.52473
-11.50054,1.499148,-31.5295
-11.50056,1.499167,-31.53439
-11.50056,1.49914,-31.53937
-11.50055,1.499145,-31.54431
-11.50052,1.499133,-31.54904
-11.50054,1.499151,-31.55384
-11.50051,1.49918,-31.55861
-11.50053,1.499183,-31.56353
-11.50051,1.499162,-31.56857
-11.50048,1.499133,-31.57346
-11.50048,1.499154,-31.57821
-11.50049,1.499184,-31.58319
-11.50048,1.499165,-31.58816
-11.50047,1.499149,-31.59316
-11.50047,1.499166,-31.5981
-11.50048,1.49918,-31.60316
-11.50044,1.499163,-31.60823
-11.50042,1.49915,-31.61297
-11.50043,1.499172,-31.61793
-11.50041,1.499176,-31.62295
-11.50039,1.499151,-31.62771
-11.5004,1.499176,-31.63253
-11.5004,1.499157,-31.63746
-11.50039,1.499162,-31.64229
-11.50039,1.499158,-31.6472
-11.50039,1.499184,-31.6531
-11.50037,1.499163,-31.65779
-11.5004,1.499178,-31.66258
-11.50039,1.499166,-31.66762
-11.50037,1.499174,-31.67231
-11.5004,1.499177,-31.67722
-11.50038,1.499149,-31.68237
-11.50035,1.499152,-31.68707
-11.50038,1.499167,-31.69194
-11.50035,1.499204,-31.69699
-11.50035,1.499181,-31.70185
-11.50035,1.499194,-31.70682
-11.50035,1.499182,-31.71179
-11.50034,1.499187,-31.71688
-11.50031,1.499179,-31.72173
-11.50032,1.499159,-31.72662
-11.50029,1.499196,-31.73169
-11.50029,1.499176,-31.73649
-11.50029,1.499182,-31.74142
-11.50028,1.499183,-31.74647
-11.50028,1.4992,-31.75137
-11.50026,1.49918,-31.75644
-11.50024,1.499176,-31.76132
-11.50022,1.499189,-31.76606
-11.50022,1.499158,-31.77083
-11.50022,1.499187,-31.77556
-11.50024,1.499198,-31.78023
-11.50022,1.499206,-31.78543
-11.50023,1.499208,-31.79024
-11.5002,1.499171,-31.795
-11.50021,1.499197,-31.7997
-11.50023,1.499187,-31.80468
-11.50021,1.499221,-31.8106
-11.5002,1.499185,-31.81535
-11.50022,1.499208,-31.82039
-11.50018,1.499194,-31.82526
-11.5002,1.499205,-31.83011
-11.50018,1.499204,-31.83508
-11.50019,1.499223,-31.84006
-11.50015,1.499201,-31.84415
-11.50013,1.499201,-31.84888
-11.50013,1.499198,-31.85376
-11.50013,1.499203,-31.8588
-11.50011,1.499187,-31.86383
-11.50012,1.499209,-31.86878
-11.5001,1.499225,-31.87371
-11.50008,1.499197,-31.87861
-11.50008,1.499197,-31.88339
-11.50008,1.49919,-31.88842
-11.50006,1.499202,-31.89336
-11.50006,1.499179,-31.89816
-11.50005,1.499201,-31.90317
-11.50003,1.499213,-31.90789
-11.50005,1.499216,-31.9137
-11.50005,1.499205,-31.91868
-11.50004,1.499222,-31.9235
-11.50002,1.499218,-31.92818
-11.50005,1.49918,-31.93294
-11.50006,1.499239,-31.93798
-11.50004,1.499202,-31.9431
-11.49999,1.499205,-31.94777
-11.50003,1.499216,-31.95242
-11.50002,1.499221,-31.95758
-11.50001,1.499218,-31.96255
-11.5,1.499218,-31.96744
-11.49999,1.499211,-31.97236
-11.5,1.499213,-31.97731
-11.5,1.499229,-31.98233
-11.49998,1.499242,-31.98732
-11.49996,1.499236,-31.99215
-11.49994,1.49922,-31.99679
-11.49998,1.499231,-32.00187
-11.49992,1.499196,-32.00677
-11.49995,1.499223,-32.01151
-11.49996,1.499208,-32.01662
-11.49994,1.499201,-32.02164
-11.49993,1.499233,-32.02654
-11.49992,1.499214,-32.03149
-11.49991,1.499218,-32.03621
-11.4999,1.499235,-32.04091
-11.49992,1.499236,-32.04572
-11.49992,1.499226,-32.05064
-11.49991,1.499251,-32.05653
-11.49991,1.499231,-32.06143
-11.49989,1.499215,-32.06628
-11.49991,1.499238,-32.07125
-11.49988,1.499258,-32.07617
-11.4999,1.499256,-32.08092
-11.4999,1.499244,-32.08587
-11.49988,1.499228,-32.09082
-11.49987,1.499257,-32.09553
-11.4999,1.499264,-32.10065
-11.49985,1.49925,-32.10582
-11.49982,1.499237,-32.11065
-11.4998,1.499241,-32.11546
-11.49981,1.499255,-32.12043
-11.49979,1.49925,-32.12452
-11.49978,1.499218,-32.12933
-11.4998,1.499244,-32.13434
-11.49978,1.499228,-32.13938
-11.49975,1.499244,-32.1443
-11.49976,1.499253,-32.14913
-11.49976,1.499238,-32.15402
-11.49975,1.499247,-32.15897
-11.49974,1.49923,-32.1639
-11.49972,1.499239,-32.16874
-11.49972,1.499224,-32.17358
-11.49972,1.49925,-32.17931
-11.49974,1.499272,-32.1843
-11.49971,1.499235,-32.18923
-11.4997,1.49926,-32.19396
-11.4997,1.499249,-32.19881
-11.4997,1.499246,-32.20368
-11.49969,1.499267,-32.20857
-11.49969,1.499264,-32.2134
-11.49968,1.499256,-32.21838
-11.49967,1.499253,-32.22318
-11.49969,1.499268,-32.22829
-11.49966,1.499263,-32.2333
-11.49967,1.49926,-32.23817
-11.49965,1.499257,-32.24325
-11.49963,1.499252,-32.24813
-11.49963,1.499273,-32.25294
-11.49963,1.499266,-32.25791
-11.49961,1.499262,-32.26274
-11.49961,1.499255,-32.26773
-11.4996,1.499251,-32.27271
-11.49958,1.499247,-32.27753
-11.49959,1.499236,-32.28247
-11.49957,1.49924,-32.28741
-11.49957,1.499278,-32.29223
-11.49957,1.499276,-32.29724
-11.49957,1.499285,-32.30207
-11.49956,1.499257,-32.30697
-11.49957,1.499291,-32.31187
-11.49956,1.499284,-32.31685
-11.49956,1.499269,-32.32169
-11.49956,1.499249,-32.32668
-11.49953,1.499273,-32.33148
-11.49954,1.499275,-32.33628
-11.49953,1.499272,-32.3412
-11.49954,1.499282,-32.3461
-11.49953,1.499278,-32.35102
-11.49954,1.499276,-32.35595
-11.49953,1.499285,-32.36097
-11.49951,1.499282,-32.3659
-11.49951,1.499274,-32.37085
-11.49949,1.499295,-32.37581
-11.49948,1.499267,-32.38078
-11.49946,1.4993,-32.38564
-11.49945,1.49928,-32.39044
-11.49947,1.499278,-32.39536
-11.49946,1.499287,-32.40028
-11.49947,1.49928,-32.40528
-11.49945,1.499297,-32.41019
-11.49946,1.499298,-32.41509
-11.49943,1.499273,-32.42012
-11.49943,1.499278,-32.42489
-11.49943,1.499305,-32.4307
-11.49944,1.49931,-32.43567
-11.49941,1.499302,-32.44056
-11.49941,1.499306,-32.44541
-11.4994,1.499311,-32.45014
-11.4994,1.499295,-32.45498
-11.49939,1.499304,-32.45978
-11.49941,1.499306,-32.46459
-11.49938,1.499321,-32.46949
-11.4994,1.499302,-32.47436
-11.49937,1.499285,-32.47921
-11.49938,1.499275,-32.48406
-11.49937,1.4993,-32.48918
-11.49935,1.4993,-32.49393
-11.49937,1.49931,-32.49886
-11.49935,1.499306,-32.50387
-11.49936,1.499303,-32.50884
-11.49932,1.49929,-32.51378
-11.49932,1.499298,-32.5185
-11.49933,1.499304,-32.52357
-11.49929,1.499299,-32.52856
-11.4993,1.49932,-32.53344
-11.4993,1.499296,-32.53839
-11.49929,1.49931,-32.54347
-11.49926,1.499296,-32.5484
-11.49925,1.499293,-32.55315
-11.49927,1.499302,-32.55806
-11.49926,1.499291,-32.56309
-11.49927,1.499308,-32.56816
-11.49923,1.499282,-32.57309
-11.49923,1.499287,-32.57777
-11.49924,1.499293,-32.58268
-11.49924,1.499298,-32.58767
-11.49924,1.499307,-32.59261
-11.49924,1.499316,-32.59748
-11.49922,1.499324,-32.60225
-11.49923,1.499317,-32.60725
-11.4992,1.499309,-32.612
-11.49922,1.499314,-32.6168
-11.49922,1.499319,-32.62169
-11.49922,1.499309,-32.62668
-11.49921,1.499301,-32.63158
-11.4992,1.49931,-32.63641
-11.49921,1.499328,-32.64135
-11.49919,1.499328,-32.64632
-11.49918,1.499333,-32.6513
-11.49916,1.49932,-32.65606
-11.49917,1.499326,-32.66079
-11.49918,1.499307,-32.66684
-11.49915,1.499311,-32.67162
-11.49915,1.499308,-32.67648
-11.49914,1.499305,-32.68141
-11.49912,1.499313,-32.68621
-11.49913,1.499291,-32.69112
-11.49911,1.499291,-32.69607
-11.4991,1.499284,-32.7009
-11.4991,1.499293,-32.70571
-11.4991,1.499291,-32.71056
-11.49908,1.499287,-32.71541
-11.49908,1.499276,-32.72013
-11.49909,1.499294,-32.72509
-11.49906,1.499289,-32.72992
-11.49908,1.499259,-32.73552
-11.4991,1.499286,-32.74084
-11.49901,1.499303,-32.74562
-11.49903,1.499277,-32.75003
-11.49907,1.499301,-32.7551
-11.49906,1.499281,-32.76005
-11.49907,1.499316,-32.76501
-11.49904,1.499283,-32.76992
-11.49905,1.499297,-32.77487
-11.49902,1.499284,-32.77973
-11.49903,1.49929,-32.78453
-11.49902,1.499278,-32.78954
-11.499,1.499299,-32.79453
-11.49898,1.499307,-32.79934
-11.49899,1.499305,-32.80421
-11.49897,1.499306,-32.80915
-11.49898,1.499307,-32.81402
-11.49896,1.499258,-32.81899
-11.49895,1.4993,-32.82384
-11.49896,1.499281,-32.8287
-11.49894,1.499281,-32.83368
-11.49892,1.499285,-32.83841
-11.49894,1.499287,-32.84328
-11.4989,1.499274,-32.84813
-11.49892,1.499289,-32.85296
-11.4989,1.499297,-32.85794
-11.4989,1.499311,-32.86283
-11.4989,1.499283,-32.86766
-11.4989,1.499292,-32.87252
-11.49891,1.499302,-32.87764
-11.49886,1.499279,-32.88257
-11.49887,1.49931,-32.88733
-11.49888,1.499311,-32.8924
-11.49886,1.499295,-32.89731
-11.49887,1.49928,-32.9022
-11.49884,1.499304,-32.9074
-11.49883,1.49932,-32.91229
-11.4988,1.499258,-32.91716
-11.49881,1.499268,-32.92203
-11.49879,1.499284,-32.92689
-11.4988,1.49929,-32.93194
-11.49877,1.499272,-32.93684
-11.49878,1.499282,-32.94176
-11.49878,1.499299,-32.94685
-11.49875,1.499286,-32.95167
-11.49878,1.499293,-32.95665
-11.49874,1.499275,-32.96163
-11.49875,1.499293,-32.96637
-11.49874,1.499302,-32.97128
-11.49875,1.499307,-32.97597
-11.49875,1.499304,-32.98101
-11.49872,1.499286,-32.98672
-11.49873,1.499267,-32.99144
-11.49873,1.499309,-32.99635
-11.49874,1.499299,-33.00127
-11.49873,1.49932,-33.0062
-11.49872,1.499304,-33.01109
-11.49871,1.499293,-33.01601
-11.4987,1.499302,-33.02081
-11.49871,1.499294,-33.02578
-11.49869,1.499314,-33.03055
-11.49869,1.499303,-33.03543
-11.49869,1.4993,-33.04049
-11.49867,1.499316,-33.04539
-11.49867,1.499326,-33.05031
-11.49866,1.499297,-33.05522
-11.49866,1.499287,-33.06008
-11.49867,1.499301,-33.06523
-11.49863,1.499325,-33.07033
-11.49862,1.4993,-33.07517
-11.49861,1.499309,-33.07995
-11.49861,1.499306,-33.08475
-11.49861,1.499308,-33.08968
-11.49862,1.499292,-33.0947
-11.49858,1.499308,-33.09953
-11.49859,1.499297,-33.1042
-11.49859,1.499311,-33.10933
-11.49855,1.499281,-33.11406
-11.49858,1.499296,-33.11875
-11.49856,1.499313,-33.12374
-11.49857,1.499306,-33.12851
-11.49857,1.499328,-33.13356
-11.49853,1.499311,-33.13839
-11.49855,1.499329,-33.14321
-11.49855,1.499331,-33.14904
-11.49854,1.499303,-33.15394
-11.49856,1.499326,-33.159
-11.49853,1.499342,-33.16398
-11.49852,1.499322,-33.16883
-11.49849,1.499322,-33.17369
-11.49849,1.499336,-33.17855
-11.4985,1.499329,-33.18353
-11.49847,1.499304,-33.18842
-11.49848,1.499326,-33.19321
-11.49849,1.499332,-33.19833
-11.49845,1.499335,-33.20327
-11.49845,1.499328,-33.20814
-11.49843,1.499336,-33.21306
-11.49843,1.499334,-33.21791
-11.49844,1.499343,-33.22281
-11.49844,1.499341,-33.22785
-11.4984,1.499324,-33.23282
-11.49839,1.499304,-33.23752
-11.49839,1.499367,-33.24236
-11.49838,1.499327,-33.24723
-11.49837,1.499323,-33.25207
-11.49837,1.499312,-33.25681
-11.49839,1.499306,-33.2616
-11.4984,1.499325,-33.2666
-11.4984,1.499343,-33.27165
-11.49838,1.499338,-33.27648
-11.49839,1.499336,-33.28135
-11.49838,1.499333,-33.28637
-11.49837,1.499342,-33.29133
-11.49834,1.499325,-33.29626
-11.49833,1.499318,-33.30123
-11.4983,1.499325,-33.30603
-11.49831,1.499363,-33.3109
-11.4983,1.499343,-33.31589
-11.49828,1.499335,-33.32066
-11.49831,1.499341,-33.32564
-11.49829,1.49937,-33.33075
-11.49827,1.499341,-33.33554
-11.49829,1.499343,-33.34047
-11.49828,1.499347,-33.34561
-11.49828,1.499348,-33.35072
-11.49824,1.49936,-33.35564
-11.49824,1.499347,-33.36032
-11.49825,1.49934,-33.36514
-11.49825,1.499361,-33.37019
-11.49823,1.49936,-33.37503
-11.49822,1.499348,-33.37978
-11.49822,1.499345,-33.38454
-11.49823,1.499359,-33.38941
-11.49823,1.499351,-33.39444
-11.4982,1.499342,-33.3992
-11.49821,1.499351,-33.40388
-11.49822,1.499366,-33.4098
-11.49822,1.499371,-33.41479
-11.49821,1.499359,-33.41966
-11.49821,1.499373,-33.42471
-11.49817,1.499338,-33.42961
-11.49815,1.499367,-33.43435
-11.49815,1.499355,-33.439
-11.49817,1.499358,-33.44401
-11.49814,1.499357,-33.449
-11.49814,1.499358,-33.45397
-11.4981,1.499361,-33.45884
-11.49812,1.499359,-33.46357
-11.49811,1.49936,-33.46849
-11.49811,1.499344,-33.47347
-11.4981,1.499349,-33.47843
-11.4981,1.499367,-33.48336
-11.49809,1.499343,-33.48849
-11.49806,1.499359,-33.49336
-11.49805,1.499339,-33.49817
-11.49803,1.499359,-33.50307
-11.49803,1.499376,-33.50782
-11.49803,1.499373,-33.51255
-11.49806,1.499368,-33.51761
-11.49802,1.499318,-33.52254
-11.49803,1.499344,-33.52746
-11.498,1.499389,-33.53233
-11.49802,1.499383,-33.5372
-11.498,1.499371,-33.54222
-11.498,1.499384,-33.54709
-11.49799,1.499365,-33.5521
-11.49798,1.499357,-33.55708
-11.49796,1.499378,-33.56197
-11.49796,1.499367,-33.56683
-11.49796,1.499389,-33.57178
-11.49796,1.499369,-33.57687
-11.49793,1.499373,-33.58173
-11.49793,1.499361,-33.58656
-11.49792,1.499379,-33.5915
-11.49793,1.49938,-33.59642
-11.49791,1.499381,-33.60143
-11.49789,1.499364,-33.60624
-11.49791,1.499383,-33.61116
-11.49788,1.499378,-33.61618
-11.49788,1.499396,-33.62081
-11.49789,1.499386,-33.62601
-11.49783,1.499355,-33.63083
-11.49787,1.499383,-33.63541
-11.49789,1.499389,-33.64063
-11.49786,1.499389,-33.64573
-11.49784,1.499377,-33.6507
-11.49781,1.499389,-33.65539
-11.49783,1.499407,-33.66008
-11.49782,1.499384,-33.66499
-11.49784,1.499423,-33.66994
-11.49781,1.499386,-33.67501
-11.4978,1.499407,-33.67982
-11.4978,1.499387,-33.68469
-11.49779,1.499417,-33.68975
-11.49779,1.499385,-33.69474
-11.49778,1.499374,-33.69982
-11.49775,1.499382,-33.70465
-11.49778,1.499401,-33.70968
-11.49774,1.499409,-33.71485
-11.49771,1.499392,-33.71959
-11.49771,1.499393,-33.72428
-11.49771,1.499402,-33.72915
-11.49772,1.499404,-33.734
-11.49771,1.49938,-33.73896
-11.49769,1.499393,-33.74385
-11.49768,1.499398,-33.74869
-11.49767,1.499407,-33.75346
-11.49769,1.499392,-33.75841
-11.49767,1.499409,-33.76332
-11.49768,1.499395,-33.76913
-11.49767,1.49942,-33.77401
-11.49766,1.4994,-33.77885
-11.49767,1.499411,-33.78353
-11.49768,1.499429,-33.78853
-11.49765,1.499421,-33.79359
-11.49763,1.499425,-33.79837
-11.49761,1.499405,-33.80318
-11.49761,1.499452,-33.8079
-11.49761,1.499424,-33.81282
-11.4976,1.499441,-33.81776
-11.49758,1.499404,-33.82252
-11.4976,1.499419,-33.82736
-11.49759,1.499387,-33.83241
-11.49756,1.499423,-33.83727
-11.49757,1.499428,-33.84218
-11.49753,1.499423,-33.84717
-11.49751,1.499406,-33.8519
-11.49753,1.499433,-33.85673
-11.49752,1.499409,-33.86165
-11.49755,1.499411,-33.86666
-11.49752,1.499424,-33.87158
-11.49756,1.499431,-33.87671
-11.4975,1.499436,-33.88173
-11.49751,1.499418,-33.88639
-11.49749,1.499442,-33.89225
-11.49751,1.49944,-33.89703
-11.49751,1.499425,-33.90204
-11.49748,1.499417,-33.90691
-11.4975,1.499423,-33.91165
-11.49751,1.499429,-33.91689
-11.49746,1.499423,-33.92197
-11.49743,1.499427,-33.92669
-11.49742,1.499432,-33.93061
-11.49742,1.499413,-33.93542
-11.49743,1.499447,-33.94035
-11.49743,1.499432,-33.9464
-11.49744,1.499458,-33.95122
-11.49743,1.499455,-33.95634
-11.49738,1.499441,-33.96117
-11.49738,1.499434,-33.96585
-11.49737,1.499418,-33.9706
-11.49739,1.499449,-33.97556
-11.49737,1.499437,-33.98051
-11.49738,1.499435,-33.98548
-11.49737,1.499465,-33.9906
-11.49734,1.49944,-33.99554
-11.49733,1.49945,-34.00031
-11.49734,1.499443,-34.00516
-11.49735,1.499453,-34.01029
-11.49731,1.499453,-34.01528
-11.49731,1.499466,-34.02007
-11.49729,1.49945,-34.02483
-11.49731,1.499456,-34.02981
-11.49728,1.499456,-34.0348
-11.49727,1.499448,-34.03954
-11.49727,1.499445,-34.04435
-11.49728,1.499451,-34.04938
-11.49725,1.499476,-34.05433
-11.49725,1.499449,-34.05916
-11.49723,1.499425,-34.06412
-11.49722,1.49947,-34.06911
-11.49721,1.499443,-34.07384
-11.49722,1.499444,-34.07861
-11.49719,1.499432,-34.08385
-11.49718,1.499466,-34.08853
-11.49718,1.49943,-34.09348
-11.49716,1.49948,-34.09825
-11.49717,1.499436,-34.10307
-11.49717,1.499458,-34.10803
-11.49715,1.499458,-34.11282
-11.49716,1.49946,-34.11758
-11.49715,1.499449,-34.12335
-11.49716,1.499455,-34.12833
-11.49715,1.499448,-34.13304
-11.49718,1.49948,-34.13805
-11.49715,1.499471,-34.14304
-11.49716,1.499485,-34.14788
-11.49714,1.499474,-34.15293
-11.4971,1.49951,-34.15783
-11.49708,1.499555,-34.16258
-11.49711,1.499529,-34.1674
-11.4971,1.499543,-34.17229
-11.49711,1.49952,-34.17717
-11.4971,1.4995,-34.18221
-11.49707,1.499476,-34.18703
-11.49707,1.499453,-34.19203
-11.49704,1.499461,-34.19704
-11.49702,1.499466,-34.2019
-11.49703,1.499464,-34.20682
-11.49701,1.499456,-34.21174
-11.49702,1.49947,-34.21676
-11.49699,1.499474,-34.2218
-11.49696,1.499462,-34.22651
-11.49697,1.499464,-34.23119
-11.49697,1.499449,-34.23611
-11.49698,1.499459,-34.24092
-11.49698,1.499473,-34.24591
-11.49695,1.499444,-34.25071
-11.49696,1.49945,-34.25533
-11.497,1.49945,-34.26052
-11.49696,1.499441,-34.26548
-11.49697,1.49945,-34.27039
-11.49695,1.499443,-34.27528
-11.49693,1.499451,-34.28026
-11.49691,1.499431,-34.28498
-11.49693,1.49944,-34.28995
-11.49689,1.499423,-34.2947
-11.49693,1.499442,-34.29959
-11.49691,1.49945,-34.30467
-11.49691,1.499455,-34.30966
-11.49687,1.499429,-34.31452
-11.49689,1.499427,-34.31928
-11.49689,1.499437,-34.32436
-11.49688,1.499426,-34.3293
-11.49688,1.499447,-34.33433
-11.49686,1.499406,-34.33934
-11.49685,1.499415,-34.34414
-11.49686,1.499425,-34.34914
-11.49684,1.499417,-34.35406
-11.49684,1.499439,-34.35898
-11.49682,1.499434,-34.36397
-11.49679,1.499414,-34.36879
-11.49678,1.499443,-34.3736
-11.49679,1.49942,-34.37851
-11.49676,1.499436,-34.38347
-11.49678,1.499414,-34.38824
-11.49677,1.499422,-34.39318
-11.49676,1.499411,-34.39798
-11.49677,1.499401,-34.40295
-11.49674,1.499413,-34.40789
-11.49676,1.499432,-34.41283
-11.49672,1.499422,-34.41792
-11.49669,1.499427,-34.42356
-11.4967,1.499425,-34.42842
-11.49669,1.499429,-34.43342
-11.49668,1.499434,-34.43836
-11.49668,1.499439,-34.44314
-11.49671,1.499434,-34.44799
-11.49669,1.499451,-34.45302
-11.49667,1.499455,-34.45798
-11.49665,1.499418,-34.46295
-11.49662,1.499443,-34.46767
-11.49664,1.499421,-34.47246
-11.49664,1.499418,-34.47742
-11.49663,1.499436,-34.4824
-11.49662,1.499436,-34.48728
-11.49663,1.499442,-34.49211
-11.49661,1.499443,-34.49714
-11.49658,1.499398,-34.50195
-11.49658,1.499411,-34.50677
-11.49656,1.499387,-34.5116
-11.49657,1.499409,-34.51655
-11.49654,1.499417,-34.52127
-11.49659,1.499393,-34.52632
-11.49655,1.499421,-34.53139
-11.49655,1.499423,-34.53613
-11.49656,1.499417,-34.54127
-11.49653,1.499404,-34.54619
-11.49652,1.49943,-34.55104
-11.4965,1.49941,-34.55584
-11.49652,1.499408,-34.56062
-11.4965,1.499405,-34.56561
-11.4965,1.499406,-34.57068
-11.49645,1.4994,-34.57566
-11.49645,1.499398,-34.58022
-11.49648,1.499421,-34.58529
-11.49646,1.499389,-34.59032
-11.49646,1.499406,-34.59525
-11.49645,1.499391,-34.6001
-11.49647,1.499418,-34.60514
-11.49643,1.499422,-34.61015
-11.49642,1.49939,-34.61499
-11.49639,1.499398,-34.61983
-11.4964,1.499387,-34.62471
-11.49639,1.499384,-34.62962
-11.49639,1.499401,-34.63448
-11.49637,1.499402,-34.63934
-11.49637,1.499395,-34.64424
-11.49636,1.4994,-34.6491
-11.49637,1.49939,-34.65395
-11.49636,1.499391,-34.65885
-11.49638,1.499394,-34.66381
-11.49638,1.499395,-34.66897
-11.49634,1.499411,-34.67388
-11.49634,1.499417,-34.67867
-11.49632,1.499417,-34.6835
-11.49632,1.499385,-34.68837
-11.49631,1.499399,-34.6932
-11.49632,1.499421,-34.69917
-11.49628,1.499393,-34.70416
-11.49628,1.499414,-34.70893
-11.49628,1.499407,-34.7139
-11.49627,1.499396,-34.71794
-11.49627,1.499426,-34.72299
-11.49624,1.499414,-34.72785
-11.49626,1.499421,-34.73275
-11.49624,1.499396,-34.7378
-11.49624,1.499394,-34.74275
-11.49622,1.499394,-34.74768
-11.49622,1.499409,-34.75328
-11.49623,1.499415,-34.75834
-11.4962,1.499402,-34.7631
-11.49621,1.499404,-34.76795
-11.49619,1.499392,-34.77296
-11.49617,1.499388,-34.77769
-11.49618,1.499382,-34.78257
-11.49617,1.49937,-34.78761
-11.49616,1.499395,-34.79255
-11.49615,1.499392,-34.79725
-11.49616,1.49941,-34.80218
-11.49614,1.499389,-34.80714
-11.49613,1.499373,-34.81191
-11.49613,1.499354,-34.81673
-11.49612,1.499362,-34.82159
-11.49614,1.499364,-34.82664
-11.49609,1.499363,-34.83151
-11.49611,1.499381,-34.83635
-11.4961,1.499378,-34.84138
-11.4961,1.499363,-34.84629
-11.49609,1.499364,-34.85124
-11.49608,1.499356,-34.85613
-11.49609,1.499362,-34.86088
-11.49608,1.499367,-34.866
-11.49606,1.499379,-34.87089
-11.49606,1.499372,-34.87576
-11.49604,1.499376,-34.88065
-11.49605,1.499374,-34.88553
-11.49602,1.499382,-34.89055
-11.49601,1.499353,-34.89534
-11.49601,1.49935,-34.90018
-11.49599,1.499355,-34.9049
-11.49603,1.499362,-34.9099
-11.49599,1.499333,-34.91483
-11.49598,1.499367,-34.91967
-11.49597,1.499351,-34.92454
-11.49597,1.499373,-34.92946
-11.49597,1.49935,-34.93447
-11.49594,1.49935,-34.93927
-11.49595,1.499348,-34.94413
-11.49594,1.49936,-34.94903
-11.49595,1.499386,-34.95394
-11.49592,1.499358,-34.95895
-11.49592,1.499375,-34.96393
-11.49589,1.499358,-34.96872
-11.49591,1.499385,-34.97351
-11.4959,1.499361,-34.97859
-11.4959,1.499384,-34.98368
-11.49586,1.49937,-34.98862
-11.49585,1.499371,-34.99343
-11.49585,1.499364,-34.99831
-11.49583,1.499361,-35.00339
-11.49581,1.499365,-35.00812
-11.49583,1.499364,-35.01297
-11.49581,1.499351,-35.01899
-11.49581,1.499357,-35.02381
-11.4958,1.499366,-35.02869
-11.49579,1.499359,-35.03348
-11.49579,1.499377,-35.03836
-11.49579,1.499378,-35.04321
-11.49581,1.49938,-35.04816
-11.49578,1.499372,-35.05315
-11.49577,1.499373,-35.05795
-11.49576,1.499342,-35.06284
-11.49575,1.499371,-35.06771
-11.49574,1.499372,-35.07259
-11.49574,1.49936,-35.07751
-11.49573,1.499382,-35.08237
-11.49574,1.499375,-35.08715
-11.49573,1.499364,-35.09222
-11.49572,1.499385,-35.09714
-11.49572,1.499367,-35.102
-11.49572,1.499397,-35.10713
-11.4957,1.499389,-35.11221
-11.49567,1.49938,-35.11704
-11.49567,1.499381,-35.12183
-11.49566,1.499399,-35.12671
-11.49566,1.499371,-35.13165
-11.49565,1.499401,-35.1366
-11.49566,1.499394,-35.14155
-11.49564,1.499411,-35.14648
-11.49563,1.499404,-35.15142
