 346.622288000E-03 -14.205710000E-03 86.655571000E+00 380.432000000E-06 177.804997887E-06 20.639721300E-03
 347.229391000E-03 -14.306929900E-03 86.807350200E+00 381.312391000E-06 183.392214800E-06 20.685844100E-03
 347.836614000E-03 -14.407530400E-03 86.959152200E+00 382.231490000E-06 190.369943299E-06 20.732587200E-03
 348.444015000E-03 -14.507490200E-03 87.111000100E+00 383.292412000E-06 195.130332603E-06 20.783538000E-03
 349.051386000E-03 -14.606789700E-03 87.262847900E+00 384.364394000E-06 194.029214521E-06 20.840860900E-03
 349.658906000E-03 -14.705410200E-03 87.414726300E+00 385.389809000E-06 191.308217972E-06 20.895209200E-03
 350.266486000E-03 -14.803350000E-03 87.566619900E+00 386.519911000E-06 192.029632965E-06 20.957810800E-03
 350.874305000E-03 -14.900590300E-03 87.718574500E+00 387.671404000E-06 198.637194643E-06 21.020446000E-03
 351.482213000E-03 -14.997109800E-03 87.870552100E+00 388.835790000E-06 203.657840495E-06 21.086830600E-03
 352.090091000E-03 -15.092889800E-03 88.022522000E+00 390.082801000E-06 189.704986255E-06 21.155713100E-03
 352.698207000E-03 -15.187930300E-03 88.174552900E+00 391.422713000E-06 203.540279843E-06 21.226119300E-03
 353.306413000E-03 -15.282210000E-03 88.326606800E+00 392.701913000E-06 215.451092659E-06 21.303616500E-03
 353.914797000E-03 -15.375699800E-03 88.478698700E+00 393.995695000E-06 203.105451534E-06 21.380825000E-03
 354.523212000E-03 -15.468410200E-03 88.630806000E+00 395.348790000E-06 200.541581817E-06 21.462855900E-03
 355.131805000E-03 -15.560300100E-03 88.782951400E+00 396.735908000E-06 213.271307708E-06 21.548844900E-03
 355.740488000E-03 -15.651369500E-03 88.935119600E+00 398.137199000E-06 217.391018792E-06 21.634945600E-03
 356.349409000E-03 -15.741599700E-03 89.087348900E+00 399.540499000E-06 216.556509508E-06 21.727889800E-03
 356.958300000E-03 -15.830980600E-03 89.239578200E+00 400.987308000E-06 211.067034714E-06 21.823057900E-03
 357.567400000E-03 -15.919489800E-03 89.391853300E+00 402.487902000E-06 222.317936441E-06 21.924139900E-03
 358.176589000E-03 -16.007110500E-03 89.544143700E+00 403.973507000E-06 229.875394348E-06 22.024523500E-03
 358.785897000E-03 -16.093829600E-03 89.696472200E+00 405.477505000E-06 218.632467340E-06 22.128734700E-03
 359.395415000E-03 -16.179639800E-03 89.848854100E+00 407.035899000E-06 225.267027256E-06 22.241070900E-03
 360.004991000E-03 -16.264509400E-03 90.001251200E+00 408.654392000E-06 226.041021235E-06 22.350264700E-03
 360.614687000E-03 -16.348430900E-03 90.153671300E+00 410.173787000E-06 230.558386159E-06 22.468669300E-03
 361.224592000E-03 -16.431400600E-03 90.306144700E+00 411.711808000E-06 226.698369273E-06 22.590991100E-03
 361.834586000E-03 -16.513379300E-03 90.458648700E+00 413.343514000E-06 239.567477796E-06 22.714773200E-03
 362.444699000E-03 -16.594370800E-03 90.611175500E+00 415.001792000E-06 236.787398816E-06 22.843470800E-03
 363.054991000E-03 -16.674349100E-03 90.763748200E+00 416.576193000E-06 229.077478945E-06 22.974243400E-03
 363.665402000E-03 -16.753299200E-03 90.916351300E+00 418.218202000E-06 231.010329688E-06 23.112410700E-03
 364.275903000E-03 -16.831209900E-03 91.068977400E+00 419.988995000E-06 240.387665084E-06 23.254733500E-03
 364.886612000E-03 -16.908070100E-03 91.221649200E+00 421.762699000E-06 250.812446249E-06 23.397818200E-03
 365.497410000E-03 -16.983849900E-03 91.374351500E+00 423.566002000E-06 232.385404823E-06 23.546973200E-03
 366.108298000E-03 -17.058540100E-03 91.527076700E+00 425.455888000E-06 237.193734276E-06 23.701777700E-03
 366.719395000E-03 -17.132120200E-03 91.679847700E+00 427.365390000E-06 254.313664253E-06 23.857800300E-03
 367.330611000E-03 -17.204590100E-03 91.832649200E+00 429.305393000E-06 253.119765218E-06 24.019951000E-03
 367.941886000E-03 -17.275920100E-03 91.985473600E+00 431.247114000E-06 237.268106503E-06 24.186812300E-03
 368.553400000E-03 -17.346089700E-03 92.138351400E+00 433.260488000E-06 249.425496847E-06 24.360513300E-03
 369.165003000E-03 -17.415100700E-03 92.291252100E+00 435.325492000E-06 256.385796651E-06 24.536471800E-03
 369.776696000E-03 -17.482919600E-03 92.444175700E+00 437.450886000E-06 252.270708563E-06 24.717778000E-03
 370.388508000E-03 -17.549550200E-03 92.597129800E+00 439.513300000E-06 256.867864575E-06 24.904387100E-03
 371.000499000E-03 -17.614949500E-03 92.750122100E+00 441.671989000E-06 254.984921256E-06 25.096263700E-03
 371.612698000E-03 -17.679119500E-03 92.903175400E+00 443.970610000E-06 264.315905200E-06 25.293290600E-03
 372.224897000E-03 -17.742039600E-03 93.056221000E+00 446.261605000E-06 261.290467663E-06 25.495803000E-03
 372.837305000E-03 -17.803700600E-03 93.209327700E+00 448.534294000E-06 261.857872975E-06 25.702977600E-03
 373.449802000E-03 -17.864080100E-03 93.362449600E+00 450.932508000E-06 266.637144122E-06 25.915905800E-03
 374.062508000E-03 -17.923150200E-03 93.515625000E+00 453.459797000E-06 258.978415896E-06 26.132876100E-03
 374.675214000E-03 -17.980920200E-03 93.668800400E+00 455.886999000E-06 276.218935235E-06 26.361020300E-03
 375.288099000E-03 -18.037350800E-03 93.822021500E+00 458.333292000E-06 263.649231156E-06 26.588408300E-03
 375.901103000E-03 -18.092440400E-03 93.975273100E+00 460.893905000E-06 273.439739964E-06 26.824461300E-03
 376.514196000E-03 -18.146159100E-03 94.128547700E+00 463.438686000E-06 277.057118482E-06 27.065150400E-03
 377.127498000E-03 -18.198510600E-03 94.281875600E+00 466.091500000E-06 264.833324090E-06 27.317343300E-03
 377.740890000E-03 -18.249459600E-03 94.435218800E+00 468.776096000E-06 275.333700620E-06 27.570057700E-03
 378.354311000E-03 -18.299000300E-03 94.588577300E+00 471.428706000E-06 287.363402767E-06 27.832547200E-03
 378.967911000E-03 -18.347110600E-03 94.741981500E+00 474.137487000E-06 283.677540084E-06 28.104350000E-03
 379.581600000E-03 -18.393779200E-03 94.895401000E+00 476.923509000E-06 284.717398729E-06 28.376888500E-03
 380.195498000E-03 -18.438989300E-03 95.048873900E+00 479.750510000E-06 288.942419368E-06 28.659354900E-03
 380.809397000E-03 -18.482720500E-03 95.202346800E+00 482.539210000E-06 283.903523042E-06 28.949715200E-03
 381.423414000E-03 -18.524959700E-03 95.355850200E+00 485.421799000E-06 286.163241851E-06 29.248090500E-03
 382.037491000E-03 -18.565680800E-03 95.509368900E+00 488.298421000E-06 289.833357515E-06 29.549740300E-03
 382.651806000E-03 -18.604889500E-03 95.662948600E+00 491.125102000E-06 308.318018521E-06 29.862741000E-03
 383.266091000E-03 -18.642550300E-03 95.816520700E+00 494.116277000E-06 297.204744216E-06 30.184324800E-03
 383.880496000E-03 -18.678650300E-03 95.970123300E+00 497.230387000E-06 293.863088268E-06 30.516125300E-03
 384.494990000E-03 -18.713180000E-03 96.123748800E+00 500.237220000E-06 307.078508495E-06 30.855875500E-03
 385.109603000E-03 -18.746120900E-03 96.277397200E+00 503.319374000E-06 308.731888356E-06 31.200857800E-03
 385.724306000E-03 -18.777450500E-03 96.431076000E+00 506.498618000E-06 308.684083029E-06 31.560149000E-03
 386.339098000E-03 -18.807150400E-03 96.584777800E+00 509.769015000E-06 315.701139563E-06 31.926516400E-03
 386.953890000E-03 -18.835220500E-03 96.738472000E+00 513.136503000E-06 313.299269716E-06 32.295584700E-03
 387.568802000E-03 -18.861629100E-03 96.892196700E+00 516.583677000E-06 318.100582721E-06 32.676141700E-03
 388.183802000E-03 -18.886370600E-03 97.045951800E+00 520.427478000E-06 306.477015571E-06 33.061973800E-03
 388.798803000E-03 -18.909430100E-03 97.199699400E+00 524.395728000E-06 314.944124410E-06 33.451341100E-03
 389.414012000E-03 -18.930770500E-03 97.353500400E+00 528.830627000E-06 333.724736608E-06 33.840570600E-03
 390.029103000E-03 -18.950400900E-03 97.507278400E+00 533.584796000E-06 319.803736467E-06 34.230720300E-03
 390.644312000E-03 -18.968289700E-03 97.661079400E+00 538.581982000E-06 320.582358326E-06 34.621022600E-03
 391.259611000E-03 -18.984390400E-03 97.814903300E+00 543.983304000E-06 327.610954489E-06 35.008445400E-03
 391.874909000E-03 -18.998589400E-03 97.968727100E+00 549.651391000E-06 336.989978075E-06 35.393085300E-03
 392.490298000E-03 -19.010819500E-03 98.122573900E+00 555.524777000E-06 334.400117956E-06 35.775888700E-03
 393.105686000E-03 -19.021069600E-03 98.276420600E+00 561.619003000E-06 325.229090083E-06 36.153838000E-03
 393.721104000E-03 -19.029419900E-03 98.430275000E+00 567.645009000E-06 360.763431830E-06 36.522992000E-03
 394.336492000E-03 -19.035970800E-03 98.584121700E+00 573.792378000E-06 336.669536015E-06 36.890022500E-03
 394.951999000E-03 -19.040890000E-03 98.737999000E+00 579.827698000E-06 347.092122369E-06 37.247821700E-03
 395.567507000E-03 -19.044360100E-03 98.891876200E+00 585.577625000E-06 350.289200000E-06 37.597362000E-03
 396.182895000E-03 -19.046610200E-03 99.045723000E+00 591.390999000E-06 339.162802469E-06 37.950243800E-03
 396.798402000E-03 -19.047889900E-03 99.199600200E+00 597.097620000E-06 354.783477637E-06 38.281172500E-03
 397.413909000E-03 -19.048469100E-03 99.353477500E+00 602.593005000E-06 340.133751054E-06 38.609705900E-03
 398.029387000E-03 -19.048629300E-03 99.507347100E+00 608.091708000E-06 326.109066429E-06 38.929339500E-03
 398.644894000E-03 -19.048640500E-03 99.661224400E+00 613.454205000E-06 326.161277199E-06 39.230074700E-03
 399.260312000E-03 -19.048640500E-03 99.815078700E+00 618.287188000E-06 316.831671073E-06 39.516340900E-03
 399.875790000E-03 -19.048640500E-03 99.968948400E+00 622.831925000E-06 320.781849106E-06 39.802972200E-03
 400.491297000E-03 -19.048640500E-03 100.122826000E+00 626.987196000E-06 320.905976815E-06 40.063221000E-03
 401.106805000E-03 -19.048640500E-03 100.276703000E+00 630.771799000E-06 306.561405514E-06 40.312897400E-03
 401.722312000E-03 -19.048640500E-03 100.430580000E+00 633.912394000E-06 292.323139887E-06 40.547635400E-03
 402.337700000E-03 -19.048640500E-03 100.584427000E+00 636.794022000E-06 314.567295161E-06 40.768366300E-03
 402.953207000E-03 -19.048640500E-03 100.738304000E+00 639.180420000E-06 302.026067489E-06 40.970794900E-03
 403.568715000E-03 -19.048640500E-03 100.892181000E+00 641.014427000E-06 300.989554385E-06 41.165124600E-03
 404.184192000E-03 -19.048640500E-03 101.046051000E+00 642.523693000E-06 286.554499939E-06 41.347120000E-03
 404.799700000E-03 -19.048640500E-03 101.199928000E+00 643.953274000E-06 292.600691157E-06 41.521877100E-03
 405.415088000E-03 -19.048640500E-03 101.353775000E+00 645.119406000E-06 290.733071946E-06 41.689038300E-03
 406.030595000E-03 -19.048640500E-03 101.507652000E+00 646.099099000E-06 297.770850909E-06 41.849002200E-03
 406.646103000E-03 -19.048640500E-03 101.661522000E+00 647.258596000E-06 286.549222270E-06 42.004466100E-03
 407.261610000E-03 -19.048640500E-03 101.815399000E+00 648.359477000E-06 290.107612336E-06 42.157400400E-03
 407.876998000E-03 -19.048640500E-03 101.969246000E+00 649.269787000E-06 286.948551257E-06 42.308453500E-03
 408.492506000E-03 -19.048640500E-03 102.123123000E+00 650.212925000E-06 287.116798153E-06 42.454704600E-03
 409.108013000E-03 -19.048640500E-03 102.277000000E+00 651.203794000E-06 279.502213845E-06 42.596686600E-03
 409.723490000E-03 -19.048640500E-03 102.430870000E+00 652.265502000E-06 287.132316091E-06 42.735137000E-03
 410.338998000E-03 -19.048640500E-03 102.584747000E+00 653.288793000E-06 275.367095755E-06 42.871259200E-03
 410.954386000E-03 -19.048640500E-03 102.738594000E+00 654.233387000E-06 278.256612007E-06 43.008163600E-03
 411.569893000E-03 -19.048640500E-03 102.892471000E+00 655.165291000E-06 288.728963375E-06 43.141383700E-03
 412.185401000E-03 -19.048640500E-03 103.046349000E+00 656.216580000E-06 286.063589157E-06 43.271761400E-03
 412.800908000E-03 -19.048640500E-03 103.200226000E+00 657.263794000E-06 273.975785824E-06 43.399918800E-03
 413.416386000E-03 -19.048640500E-03 103.354095000E+00 658.257515000E-06 267.469120988E-06 43.528538200E-03
 414.031804000E-03 -19.048640500E-03 103.507950000E+00 659.444777000E-06 285.802540468E-06 43.654184800E-03
 414.647311000E-03 -19.048640500E-03 103.661827000E+00 660.514284000E-06 282.094067123E-06 43.779045300E-03
 415.262789000E-03 -19.048640500E-03 103.815697000E+00 661.785773000E-06 284.728839715E-06 43.903242800E-03
 415.878296000E-03 -19.048640500E-03 103.969574000E+00 663.038983000E-06 269.457978554E-06 44.024761800E-03
 416.493803000E-03 -19.048640500E-03 104.123451000E+00 664.406805000E-06 269.223665124E-06 44.146608600E-03
 417.109191000E-03 -19.048640500E-03 104.277298000E+00 665.652507000E-06 275.338100879E-06 44.267885400E-03
 417.724699000E-03 -19.048640500E-03 104.431175000E+00 666.886219000E-06 298.000860916E-06 44.388495400E-03
 418.340206000E-03 -19.048640500E-03 104.585052000E+00 668.212597000E-06 280.451839576E-06 44.507835100E-03
 418.955714000E-03 -19.048640500E-03 104.738930000E+00 669.464993000E-06 269.166246591E-06 44.627480200E-03
 419.571191000E-03 -19.048640500E-03 104.892799000E+00 670.763489000E-06 280.886884009E-06 44.746127000E-03
 420.186609000E-03 -19.048640500E-03 105.046654000E+00 672.008202000E-06 276.999444080E-06 44.862654100E-03
 420.802087000E-03 -19.048640500E-03 105.200523000E+00 673.209724000E-06 285.041046052E-06 44.979590900E-03
 421.417594000E-03 -19.048640500E-03 105.354401000E+00 674.506009000E-06 285.448212128E-06 45.096252100E-03
 422.033101000E-03 -19.048640500E-03 105.508278000E+00 675.780175000E-06 273.390800856E-06 45.214045800E-03
 422.648609000E-03 -19.048640500E-03 105.662155000E+00 676.863827000E-06 275.258556008E-06 45.331493000E-03
 423.263997000E-03 -19.048640500E-03 105.816002000E+00 677.959702000E-06 285.272874598E-06 45.446079200E-03
 423.879504000E-03 -19.048640500E-03 105.969879000E+00 679.035380000E-06 269.966001896E-06 45.559853300E-03
 424.495012000E-03 -19.048640500E-03 106.123756000E+00 680.115307000E-06 287.096902940E-06 45.675762000E-03
 425.110489000E-03 -19.048640500E-03 106.277626000E+00 681.088190000E-06 286.624204397E-06 45.792337500E-03
 425.725907000E-03 -19.048640500E-03 106.431480000E+00 682.076672000E-06 274.733738197E-06 45.905821000E-03
 426.341414000E-03 -19.048640500E-03 106.585350000E+00 683.150894000E-06 282.012359659E-06 46.019259800E-03
 426.956892000E-03 -19.048640500E-03 106.739220000E+00 684.210216000E-06 283.800831407E-06 46.132747100E-03
 427.572399000E-03 -19.048640500E-03 106.893097000E+00 685.190898000E-06 276.905102465E-06 46.246957000E-03
 428.187907000E-03 -19.048640500E-03 107.046974000E+00 686.164421000E-06 287.185569972E-06 46.361282500E-03
 428.803295000E-03 -19.048640500E-03 107.200821000E+00 687.143125000E-06 281.466307635E-06 46.475213000E-03
 429.418802000E-03 -19.048640500E-03 107.354698000E+00 687.987427000E-06 280.693838331E-06 46.587318200E-03
 430.034310000E-03 -19.048640500E-03 107.508575000E+00 688.973290000E-06 282.159533778E-06 46.699650600E-03
 430.649787000E-03 -19.048640500E-03 107.662445000E+00 689.976674000E-06 296.828784921E-06 46.811875000E-03
 431.265295000E-03 -19.048640500E-03 107.816322000E+00 690.813118000E-06 284.815804146E-06 46.924345200E-03
 431.880713000E-03 -19.048640500E-03 107.970177000E+00 691.702880000E-06 288.661476622E-06 47.036193300E-03
 432.496190000E-03 -19.048640500E-03 108.124046000E+00 692.606322000E-06 291.783537975E-06 47.147784400E-03
 433.111697000E-03 -19.048640500E-03 108.277924000E+00 693.458016000E-06 289.325185775E-06 47.260955000E-03
 433.727205000E-03 -19.048640500E-03 108.431801000E+00 694.346614000E-06 288.978083946E-06 47.372479000E-03
 434.342712000E-03 -19.048640500E-03 108.585678000E+00 695.285678000E-06 300.194542574E-06 47.481674700E-03
 434.958100000E-03 -19.048640500E-03 108.739525000E+00 696.099887000E-06 305.386866781E-06 47.592133300E-03
 435.573608000E-03 -19.048640500E-03 108.893402000E+00 696.830102000E-06 287.759890790E-06 47.703631200E-03
 436.189085000E-03 -19.048640500E-03 109.047272000E+00 697.489420000E-06 295.287624324E-06 47.815423500E-03
 436.804593000E-03 -19.048640500E-03 109.201149000E+00 698.438089000E-06 298.079085889E-06 47.924369600E-03
 437.420100000E-03 -19.048640500E-03 109.355026000E+00 699.152006000E-06 292.081720742E-06 48.035502400E-03
 438.035488000E-03 -19.048640500E-03 109.508873000E+00 699.806376000E-06 283.003960758E-06 48.147775200E-03
 438.650995000E-03 -19.048640500E-03 109.662750000E+00 700.599805000E-06 313.394310730E-06 48.259515300E-03
 439.266503000E-03 -19.048640500E-03 109.816628000E+00 701.415411000E-06 302.000866438E-06 48.370853100E-03
 439.882010000E-03 -19.048640500E-03 109.970505000E+00 702.189980000E-06 289.731594778E-06 48.481889100E-03
 440.497488000E-03 -19.048640500E-03 110.124374000E+00 702.920603000E-06 296.196904275E-06 48.594784000E-03
 441.112906000E-03 -19.048640500E-03 110.278229000E+00 703.679572000E-06 281.983535152E-06 48.707533600E-03
 441.728413000E-03 -19.048640500E-03 110.432106000E+00 704.586273000E-06 324.169459443E-06 48.820495600E-03
 442.343891000E-03 -19.048640500E-03 110.585976000E+00 705.313403000E-06 286.237835814E-06 48.933599100E-03
 442.959398000E-03 -19.048640500E-03 110.739853000E+00 706.000894000E-06 293.277230572E-06 49.046788400E-03
 443.574786000E-03 -19.048640500E-03 110.893700000E+00 706.714985000E-06 300.773869242E-06 49.162358000E-03
 444.190294000E-03 -19.048640500E-03 111.047577000E+00 707.314292000E-06 298.017257399E-06 49.277823400E-03
 444.805801000E-03 -19.048640500E-03 111.201447000E+00 707.945321000E-06 293.639208916E-06 49.392517700E-03
 445.421308000E-03 -19.048640500E-03 111.355324000E+00 708.637701000E-06 296.727867672E-06 49.506321500E-03
 446.036786000E-03 -19.048640500E-03 111.509193000E+00 709.261221000E-06 280.270448158E-06 49.622744300E-03
 446.652204000E-03 -19.048640500E-03 111.663048000E+00 709.910528000E-06 311.633690054E-06 49.739342200E-03
 447.267711000E-03 -19.048640500E-03 111.816925000E+00 710.531487000E-06 307.205223807E-06 49.856629200E-03
 447.883189000E-03 -19.048640500E-03 111.970795000E+00 711.199827000E-06 299.777849686E-06 49.975104600E-03
 448.498696000E-03 -19.048640500E-03 112.124672000E+00 711.884873000E-06 300.474244729E-06 50.092916900E-03
 449.114203000E-03 -19.048640500E-03 112.278549000E+00 712.571724000E-06 302.770383221E-06 50.212565800E-03
 449.729592000E-03 -19.048640500E-03 112.432396000E+00 713.274290000E-06 306.549162352E-06 50.332203500E-03
 450.345099000E-03 -19.048640500E-03 112.586273000E+00 713.934714000E-06 308.664193697E-06 50.450895000E-03
 450.960606000E-03 -19.048640500E-03 112.740150000E+00 714.599679000E-06 308.402817769E-06 50.571415600E-03
 451.576114000E-03 -19.048640500E-03 112.894028000E+00 715.349801000E-06 297.439251195E-06 50.692159700E-03
 452.191591000E-03 -19.048640500E-03 113.047897000E+00 715.958071000E-06 321.454308523E-06 50.814315700E-03
 452.807009000E-03 -19.048640500E-03 113.201752000E+00 716.616225000E-06 294.575399105E-06 50.937801600E-03
 453.422487000E-03 -19.048640500E-03 113.355621000E+00 717.432878000E-06 290.129269561E-06 51.054336100E-03
 454.037994000E-03 -19.048640500E-03 113.509499000E+00 718.280906000E-06 300.989674919E-06 51.180861900E-03
 454.653502000E-03 -19.048640500E-03 113.663376000E+00 719.124801000E-06 298.964063110E-06 51.305174800E-03
 455.269009000E-03 -19.048640500E-03 113.817253000E+00 719.980686000E-06 309.070873806E-06 51.430460100E-03
 455.884397000E-03 -19.048640500E-03 113.971100000E+00 720.761309000E-06 306.691827938E-06 51.554545800E-03
 456.499904000E-03 -19.048640500E-03 114.124977000E+00 721.698510000E-06 307.705280955E-06 51.676504300E-03
 457.115412000E-03 -19.048640500E-03 114.278854000E+00 722.798577000E-06 310.629669861E-06 51.800150400E-03
 457.730889000E-03 -19.048640500E-03 114.432724000E+00 723.629200000E-06 304.033366360E-06 51.927927900E-03
 458.346397000E-03 -19.048640500E-03 114.586601000E+00 724.510115000E-06 304.078346694E-06 52.052464300E-03
 458.961815000E-03 -19.048640500E-03 114.740456000E+00 725.585793000E-06 320.396293592E-06 52.177805500E-03
 459.577292000E-03 -19.048640500E-03 114.894325000E+00 726.648374000E-06 318.936966743E-06 52.302271100E-03
 460.192800000E-03 -19.048640500E-03 115.048203000E+00 727.583189000E-06 304.369586242E-06 52.430041100E-03
 460.808307000E-03 -19.048640500E-03 115.202080000E+00 728.476210000E-06 305.305224092E-06 52.556473800E-03
 461.423695000E-03 -19.048640500E-03 115.355927000E+00 729.311607000E-06 321.869032696E-06 52.681561600E-03
 462.039202000E-03 -19.048640500E-03 115.509804000E+00 730.330008000E-06 320.369769355E-06 52.805092200E-03
 462.654710000E-03 -19.048640500E-03 115.663681000E+00 731.292181000E-06 312.025329789E-06 52.928485000E-03
 463.270187000E-03 -19.048640500E-03 115.817551000E+00 732.218788000E-06 315.236641074E-06 53.052999100E-03
 463.885695000E-03 -19.048640500E-03 115.971420000E+00 733.095105000E-06 313.552929601E-06 53.175140200E-03
 464.501113000E-03 -19.048640500E-03 116.125275000E+00 733.896683000E-06 332.491746197E-06 53.296215800E-03
 465.116590000E-03 -19.048640500E-03 116.279144000E+00 734.829286000E-06 327.086494785E-06 53.415581600E-03
 465.732098000E-03 -19.048640500E-03 116.433022000E+00 735.746988000E-06 312.085008471E-06 53.534921300E-03
 466.347605000E-03 -19.048640500E-03 116.586899000E+00 736.650720000E-06 317.748865181E-06 53.652804300E-03
 466.963112000E-03 -19.048640500E-03 116.740776000E+00 737.530296000E-06 335.556276739E-06 53.766533700E-03
 467.578501000E-03 -19.048640500E-03 116.894623000E+00 738.348928000E-06 335.539582724E-06 53.879812400E-03
 468.194008000E-03 -19.048640500E-03 117.048500000E+00 739.210402000E-06 318.647814343E-06 53.992651400E-03
 468.809485000E-03 -19.048640500E-03 117.202370000E+00 740.185380000E-06 323.290756898E-06 54.103061600E-03
 469.424993000E-03 -19.048640500E-03 117.356247000E+00 741.066120000E-06 313.142908499E-06 54.210256800E-03
 470.040500000E-03 -19.048640500E-03 117.510124000E+00 741.733704000E-06 321.039824275E-06 54.314345100E-03
 470.655888000E-03 -19.048640500E-03 117.663971000E+00 742.632314000E-06 332.173566035E-06 54.419372200E-03
 471.271396000E-03 -19.048640500E-03 117.817848000E+00 743.495999000E-06 324.098158281E-06 54.523177400E-03
 471.886903000E-03 -19.048640500E-03 117.971725000E+00 744.407414000E-06 325.690152878E-06 54.621353700E-03
 472.502410000E-03 -19.048640500E-03 118.125603000E+00 745.216093000E-06 319.336605612E-06 54.718028800E-03
 473.117888000E-03 -19.048640500E-03 118.279472000E+00 745.938916000E-06 322.664951904E-06 54.811306300E-03
 473.733306000E-03 -19.048640500E-03 118.433327000E+00 746.852427000E-06 332.844041522E-06 54.904118200E-03
 474.348813000E-03 -19.048640500E-03 118.587204000E+00 747.691724000E-06 328.256850366E-06 54.994441600E-03
 474.964291000E-03 -19.048640500E-03 118.741074000E+00 748.554477000E-06 307.767040363E-06 55.082764500E-03
 475.579798000E-03 -19.048640500E-03 118.894951000E+00 749.340281000E-06 342.844382379E-06 55.165760200E-03
 476.195306000E-03 -19.048640500E-03 119.048828000E+00 750.034000000E-06 321.184898259E-06 55.247291900E-03
 476.810694000E-03 -19.048640500E-03 119.202675000E+00 750.930572000E-06 326.184975024E-06 55.327776800E-03
 477.426201000E-03 -19.048640500E-03 119.356552000E+00 751.788088000E-06 325.221868195E-06 55.404692900E-03
 478.041708000E-03 -19.048640500E-03 119.510429000E+00 752.679305000E-06 312.754667726E-06 55.481299800E-03
 478.657186000E-03 -19.048640500E-03 119.664299000E+00 753.439788000E-06 334.152687914E-06 55.554095700E-03
 479.272604000E-03 -19.048640500E-03 119.818153000E+00 754.147826000E-06 330.623611502E-06 55.625122000E-03
 479.888111000E-03 -19.048640500E-03 119.972031000E+00 755.056972000E-06 329.235800665E-06 55.696733300E-03
 480.503589000E-03 -19.048640500E-03 120.125900000E+00 755.945977000E-06 327.306230109E-06 55.765640000E-03
 481.119096000E-03 -19.048640500E-03 120.279778000E+00 756.636204000E-06 313.517988638E-06 55.831253500E-03
 481.734604000E-03 -19.048640500E-03 120.433647000E+00 757.480622000E-06 334.267049105E-06 55.896453600E-03
 482.349992000E-03 -19.048640500E-03 120.587502000E+00 758.328475000E-06 334.261925833E-06 55.960949500E-03
 482.965499000E-03 -19.048640500E-03 120.741371000E+00 759.127317000E-06 329.115390742E-06 56.022804200E-03
 483.581007000E-03 -19.048640500E-03 120.895248000E+00 760.134310000E-06 321.511326094E-06 56.082945300E-03
 484.196514000E-03 -19.048640500E-03 121.049126000E+00 760.842988000E-06 318.732909398E-06 56.143011900E-03
 484.811991000E-03 -19.048640500E-03 121.202995000E+00 761.552074000E-06 334.542402638E-06 56.201800700E-03
 485.427409000E-03 -19.048640500E-03 121.356850000E+00 762.375013000E-06 319.445951834E-06 56.258969000E-03
 486.042887000E-03 -19.048640500E-03 121.510719000E+00 763.232412000E-06 323.577854260E-06 56.314103300E-03
 486.658394000E-03 -19.048640500E-03 121.664597000E+00 763.954129000E-06 324.104689777E-06 56.369215300E-03
 487.273902000E-03 -19.048640500E-03 121.818474000E+00 764.492084000E-06 329.775329262E-06 56.423228200E-03
 487.889409000E-03 -19.048640500E-03 121.972351000E+00 765.079283000E-06 319.381175979E-06 56.475158800E-03
 488.504797000E-03 -19.048640500E-03 122.126198000E+00 765.693723000E-06 350.731986405E-06 56.526172900E-03
 489.120305000E-03 -19.048640500E-03 122.280075000E+00 766.288373000E-06 321.349132290E-06 56.575682000E-03
 489.735812000E-03 -19.048640500E-03 122.433952000E+00 766.877318000E-06 319.251214650E-06 56.624978800E-03
 490.351290000E-03 -19.048640500E-03 122.587822000E+00 767.354097000E-06 334.996490982E-06 56.672748200E-03
 490.966797000E-03 -19.048640500E-03 122.741699000E+00 767.948804000E-06 341.811093866E-06 56.718051400E-03
 491.582215000E-03 -19.048640500E-03 122.895554000E+00 768.561498000E-06 334.366569485E-06 56.761883200E-03
 492.197692000E-03 -19.048640500E-03 123.049423000E+00 769.069418000E-06 313.325110221E-06 56.806568100E-03
 492.813200000E-03 -19.048640500E-03 123.203300000E+00 769.615290000E-06 333.701155164E-06 56.831426900E-03
 493.428707000E-03 -19.048640500E-03 123.357178000E+00 770.142302000E-06 339.122083104E-06 56.853968700E-03
 494.044095000E-03 -19.048640500E-03 123.511024000E+00 770.581188000E-06 325.907794797E-06 56.874789300E-03
 494.659603000E-03 -19.048640500E-03 123.664902000E+00 771.082996000E-06 315.013932739E-06 56.899204900E-03
 495.275110000E-03 -19.048640500E-03 123.818779000E+00 771.583989000E-06 325.333607070E-06 56.920949400E-03
 495.890588000E-03 -19.048640500E-03 123.972649000E+00 771.877181000E-06 330.300478861E-06 56.942038200E-03
 496.506095000E-03 -19.048640500E-03 124.126526000E+00 772.090221000E-06 319.957164535E-06 56.965306400E-03
 497.121513000E-03 -19.048640500E-03 124.280380000E+00 772.370608000E-06 318.661298429E-06 56.987818300E-03
 497.736990000E-03 -19.048640500E-03 124.434250000E+00 772.753323000E-06 323.809977608E-06 57.007528800E-03
 498.352498000E-03 -19.048640500E-03 124.588127000E+00 773.034000000E-06 315.529613157E-06 57.026751300E-03
 498.968005000E-03 -19.048640500E-03 124.742004000E+00 773.217529000E-06 328.228862611E-06 57.050187100E-03
 499.583513000E-03 -19.048640500E-03 124.895882000E+00 773.584819000E-06 313.710759289E-06 57.070452700E-03
