TITLE     = "Coleman, Rumsey & Spalart (JFM 2019)"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde_x"
"\\delta*_tilde_x"
"\\theta_tilde_x"
"\\delta995_tilde_x"
"\\delta*_z"
"\\theta_z"
"\\delta995_z"
"Rtheta_x=Uinf*\\theta_tilde_x/\\nu"
"gamma_r_x"
"C_fx=\\tau_wall_x/0.5\\rho Uinf^2"
"C_fz=\\tau_wall_z/0.5\\rho Uinf^2"
ZONE T="Case C35:locally averaged in x (nxc/3;laix200)"
 STRANDID=0, SOLUTIONTIME=0
 I=4333, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 2.391480446E+000 4.976197779E-001 7.092885971E-001 2.121735066E-001 1.142624393E-001 6.706131101E-001 1.021765918E-001 7.741539180E-002 6.573662162E-001 9.140994141E+003 6.981742382E-002 1.235374948E-003 1.803893014E-003
 2.396559715E+000 4.972763658E-001 7.095202804E-001 2.115869820E-001 1.141180471E-001 6.699302197E-001 1.020140350E-001 7.729735225E-002 6.567029953E-001 9.129442383E+003 6.910689175E-002 1.240633894E-003 1.805068459E-003
 2.401638985E+000 4.969311953E-001 7.097555399E-001 2.110027224E-001 1.139736921E-001 6.692485809E-001 1.018519774E-001 7.717964053E-002 6.560378671E-001 9.117893555E+003 6.840344518E-002 1.245896332E-003 1.806252170E-003
 2.406720161E+000 4.965842366E-001 7.099943161E-001 2.104205340E-001 1.138291806E-001 6.685677767E-001 1.016904116E-001 7.706223428E-002 6.553710699E-001 9.106333008E+003 6.770683080E-002 1.251162961E-003 1.807442750E-003
 2.411799431E+000 4.962354898E-001 7.102364898E-001 2.098402083E-001 1.136843264E-001 6.678873897E-001 1.015293151E-001 7.694512606E-002 6.547031403E-001 9.094744141E+003 6.701683998E-002 1.256433898E-003 1.808638102E-003
 2.416880608E+000 4.958849251E-001 7.104818821E-001 2.092614472E-001 1.135388985E-001 6.672071815E-001 1.013686657E-001 7.682828605E-002 6.540344954E-001 9.083109375E+003 6.633332372E-002 1.261709491E-003 1.809836249E-003
 2.421950340E+000 4.955325127E-001 7.107300758E-001 2.086840272E-001 1.133927032E-001 6.665267944E-001 1.012084410E-001 7.671171427E-002 6.533658504E-001 9.071414063E+003 6.565620005E-002 1.266989857E-003 1.811034628E-003
 2.427029610E+000 4.951783121E-001 7.109808922E-001 2.081076503E-001 1.132455468E-001 6.658459306E-001 1.010486186E-001 7.659538090E-002 6.526976824E-001 9.059641602E+003 6.498541683E-002 1.272275113E-003 1.812231145E-003
 2.432110786E+000 4.948222637E-001 7.112337351E-001 2.075320184E-001 1.130972654E-001 6.651644707E-001 1.008891761E-001 7.647926360E-002 6.520306468E-001 9.047779297E+003 6.432101130E-002 1.277564908E-003 1.813423354E-003
 2.437190056E+000 4.944643974E-001 7.114882469E-001 2.069568783E-001 1.129477173E-001 6.644822955E-001 1.007301062E-001 7.636336237E-002 6.513652205E-001 9.035816406E+003 6.366307288E-002 1.282858895E-003 1.814609161E-003
 2.442269325E+000 4.941046238E-001 7.117437720E-001 2.063820064E-001 1.127968356E-001 6.637994051E-001 1.005713791E-001 7.624766231E-002 6.507018805E-001 9.023745117E+003 6.301172823E-002 1.288156724E-003 1.815786585E-003
 2.447339058E+000 4.937430024E-001 7.119998932E-001 2.058072239E-001 1.126445532E-001 6.631159186E-001 1.004130021E-001 7.613216341E-002 6.500411034E-001 9.011562500E+003 6.236714870E-002 1.293457812E-003 1.816953765E-003
 2.452420235E+000 4.933795333E-001 7.122560740E-001 2.052324116E-001 1.124908701E-001 6.624320149E-001 1.002549529E-001 7.601685077E-002 6.493830681E-001 8.999267578E+003 6.172956154E-002 1.298761461E-003 1.818109886E-003
 2.457499504E+000 4.930142164E-001 7.125119567E-001 2.046574950E-001 1.123358458E-001 6.617479920E-001 1.000972539E-001 7.590173185E-002 6.487280130E-001 8.986865234E+003 6.109920144E-002 1.304066973E-003 1.819253433E-003
 2.462580681E+000 4.926470518E-001 7.127671242E-001 2.040824890E-001 1.121795774E-001 6.610641479E-001 9.993989766E-002 7.578682899E-002 6.480759382E-001 8.974364258E+003 6.047631428E-002 1.309373416E-003 1.820384292E-003
 2.467659950E+000 4.922779202E-001 7.130213976E-001 2.035074681E-001 1.120222062E-001 6.603808999E-001 9.978289902E-002 7.567213476E-002 6.474268436E-001 8.961775391E+003 5.986116081E-002 1.314679859E-003 1.821502228E-003
 2.472729683E+000 4.919068813E-001 7.132745981E-001 2.029325664E-001 1.118639112E-001 6.596987247E-001 9.962628782E-002 7.555768639E-002 6.467804909E-001 8.949112305E+003 5.925398692E-002 1.319985487E-003 1.822607359E-003
 2.477808952E+000 4.915339947E-001 7.135267258E-001 2.023580223E-001 1.117049009E-001 6.590178609E-001 9.947007149E-002 7.544348389E-002 6.461366415E-001 8.936392578E+003 5.865501985E-002 1.325289719E-003 1.823700499E-003
 2.482890129E+000 4.911592603E-001 7.137781382E-001 2.017840594E-001 1.115454063E-001 6.583387852E-001 9.931428730E-002 7.532955706E-002 6.454949379E-001 8.923632813E+003 5.806444585E-002 1.330591971E-003 1.824782579E-003
 2.487969398E+000 4.907826781E-001 7.140288949E-001 2.012110054E-001 1.113856584E-001 6.576617360E-001 9.915895015E-002 7.521592826E-002 6.448549628E-001 8.910851563E+003 5.748241767E-002 1.335891662E-003 1.825854997E-003
 2.493050575E+000 4.904042482E-001 7.142795324E-001 2.006391883E-001 1.112258732E-001 6.569869518E-001 9.900408238E-002 7.510261238E-002 6.442162395E-001 8.898068359E+003 5.690903217E-002 1.341188559E-003 1.826919150E-003
 2.498129845E+000 4.900239706E-001 7.145305872E-001 2.000689507E-001 1.110662669E-001 6.563146710E-001 9.884969890E-002 7.498963177E-002 6.435782909E-001 8.885299805E+003 5.634433404E-002 1.346482430E-003 1.827977016E-003
 2.503199577E+000 4.896418452E-001 7.147824764E-001 1.995006055E-001 1.109070331E-001 6.556448936E-001 9.869580716E-002 7.487699389E-002 6.429406404E-001 8.872560547E+003 5.578830838E-002 1.351773506E-003 1.829030225E-003
 2.508280754E+000 4.892578721E-001 7.150359750E-001 1.989344805E-001 1.107483059E-001 6.549776793E-001 9.854242951E-002 7.476469874E-002 6.423028708E-001 8.859863281E+003 5.524087697E-002 1.357061556E-003 1.830080990E-003
 2.513360023E+000 4.888720512E-001 7.152916789E-001 1.983708143E-001 1.105901971E-001 6.543129086E-001 9.838955849E-002 7.465277612E-002 6.416644454E-001 8.847214844E+003 5.470190570E-002 1.362347044E-003 1.831130940E-003
 2.518439293E+000 4.884843826E-001 7.155501246E-001 1.978098452E-001 1.104327738E-001 6.536504030E-001 9.823720157E-002 7.454118878E-002 6.410251260E-001 8.834621094E+003 5.417120457E-002 1.367630553E-003 1.832182053E-003
 2.523520470E+000 4.880948365E-001 7.158119678E-001 1.972517222E-001 1.102760434E-001 6.529898047E-001 9.808532894E-002 7.442994416E-002 6.403846741E-001 8.822083984E+003 5.364853144E-002 1.372912433E-003 1.833236194E-003
 2.528590202E+000 4.877034426E-001 7.160776258E-001 1.966964900E-001 1.101199836E-001 6.523308754E-001 9.793394804E-002 7.431902736E-002 6.397428513E-001 8.809597656E+003 5.313361436E-002 1.378193265E-003 1.834294409E-003
 2.533669472E+000 4.873101711E-001 7.163473368E-001 1.961441636E-001 1.099645048E-001 6.516733170E-001 9.778302163E-002 7.420841604E-002 6.390995979E-001 8.797160156E+003 5.262613297E-002 1.383473515E-003 1.835358562E-003
 2.538750648E+000 4.869150817E-001 7.166212797E-001 1.955946684E-001 1.098094881E-001 6.510165930E-001 9.763251990E-002 7.409808785E-002 6.384550929E-001 8.784757813E+003 5.212576687E-002 1.388753881E-003 1.836429117E-003
 2.543829918E+000 4.865181446E-001 7.168996334E-001 1.950478703E-001 1.096547768E-001 6.503605843E-001 9.748242050E-002 7.398802042E-002 6.378093958E-001 8.772380859E+003 5.163216591E-002 1.394034829E-003 1.837507123E-003
 2.548909187E+000 4.861193597E-001 7.171820402E-001 1.945035458E-001 1.095002145E-001 6.497049332E-001 9.733268619E-002 7.387818396E-002 6.371629238E-001 8.760015625E+003 5.114499852E-002 1.399316359E-003 1.838592929E-003
 2.553980827E+000 4.857187867E-001 7.174683809E-001 1.939614713E-001 1.093456000E-001 6.490494013E-001 9.718330950E-002 7.376857102E-002 6.365158558E-001 8.747647461E+003 5.066392943E-002 1.404599054E-003 1.839686534E-003
 2.559060097E+000 4.853163660E-001 7.177581787E-001 1.934213340E-001 1.091907620E-001 6.483938694E-001 9.703424573E-002 7.365915179E-002 6.358686686E-001 8.735260742E+003 5.018864945E-002 1.409882680E-003 1.840787590E-003
 2.564139366E+000 4.849121571E-001 7.180508375E-001 1.928828508E-001 1.090355292E-001 6.477382183E-001 9.688547254E-002 7.354991138E-002 6.352218390E-001 8.722841797E+003 4.971887916E-002 1.415166887E-003 1.841895632E-003
 2.569220543E+000 4.845061600E-001 7.183457613E-001 1.923457235E-001 1.088797301E-001 6.470826864E-001 9.673698246E-002 7.344083488E-002 6.345758438E-001 8.710377930E+003 4.925436899E-002 1.420451561E-003 1.843009726E-003
 2.574299812E+000 4.840984046E-001 7.186423540E-001 1.918096840E-001 1.087232530E-001 6.464274526E-001 9.658876806E-002 7.333192974E-002 6.339313984E-001 8.697859375E+003 4.879489914E-002 1.425736351E-003 1.844128477E-003
 2.579379082E+000 4.836888909E-001 7.189397812E-001 1.912744641E-001 1.085659862E-001 6.457728148E-001 9.644082189E-002 7.322318852E-002 6.332888603E-001 8.685278320E+003 4.834029078E-002 1.431020326E-003 1.845250838E-003
 2.584450722E+000 4.832776785E-001 7.192375660E-001 1.907398999E-001 1.084078848E-001 6.451190710E-001 9.629315138E-002 7.311461866E-002 6.326488256E-001 8.672630859E+003 4.789040238E-002 1.436302788E-003 1.846375177E-003
 2.589529991E+000 4.828647375E-001 7.195351124E-001 1.902057976E-001 1.082489267E-001 6.444666386E-001 9.614576399E-002 7.300621271E-002 6.320117712E-001 8.659914063E+003 4.744512215E-002 1.441583037E-003 1.847499516E-003
 2.594609261E+000 4.824500680E-001 7.198317647E-001 1.896720976E-001 1.080891341E-001 6.438161135E-001 9.599868953E-002 7.289800048E-002 6.313779950E-001 8.647130859E+003 4.700435698E-002 1.446860027E-003 1.848622691E-003
 2.599690437E+000 4.820336699E-001 7.201272845E-001 1.891387552E-001 1.079285666E-001 6.431678534E-001 9.585193545E-002 7.279001176E-002 6.307477951E-001 8.634285156E+003 4.656804353E-002 1.452132943E-003 1.849742257E-003
 2.604769707E+000 4.816156626E-001 7.204213142E-001 1.886058152E-001 1.077673137E-001 6.425224543E-001 9.570552409E-002 7.268224657E-002 6.301213503E-001 8.621384766E+003 4.613612220E-002 1.457400853E-003 1.850857283E-003
 2.609839439E+000 4.811959863E-001 7.207137346E-001 1.880733371E-001 1.076054797E-001 6.418801546E-001 9.555949271E-002 7.257473469E-002 6.294987798E-001 8.608438477E+003 4.570854455E-002 1.462663058E-003 1.851965790E-003
 2.614920616E+000 4.807747304E-001 7.210044861E-001 1.875414699E-001 1.074432135E-001 6.412413120E-001 9.541384876E-002 7.246750593E-002 6.288800836E-001 8.595457031E+003 4.528526217E-002 1.467918977E-003 1.853066380E-003
 2.619999886E+000 4.803518653E-001 7.212937474E-001 1.870103776E-001 1.072806269E-001 6.406060457E-001 9.526862949E-002 7.236056775E-002 6.282650828E-001 8.582449219E+003 4.486620799E-002 1.473168144E-003 1.854158123E-003
 2.625079155E+000 4.799273610E-001 7.215815187E-001 1.864802241E-001 1.071178839E-001 6.399744153E-001 9.512384236E-002 7.225394249E-002 6.276535988E-001 8.569429688E+003 4.445131123E-002 1.478410093E-003 1.855239971E-003
 2.630160332E+000 4.795012772E-001 7.218680382E-001 1.859512329E-001 1.069551110E-001 6.393462420E-001 9.497950971E-002 7.214763016E-002 6.270452738E-001 8.556406250E+003 4.404046386E-002 1.483644824E-003 1.856311108E-003
 2.635230064E+000 4.790735841E-001 7.221536636E-001 1.854236126E-001 1.067924201E-001 6.387213469E-001 9.483563900E-002 7.204165310E-002 6.264396906E-001 8.543390625E+003 4.363355786E-002 1.488871872E-003 1.857371186E-003
 2.640309334E+000 4.786442816E-001 7.224386930E-001 1.848975718E-001 1.066299230E-001 6.380993128E-001 9.469223768E-002 7.193600386E-002 6.258364916E-001 8.530391602E+003 4.323043674E-002 1.494091703E-003 1.858419972E-003
 2.645390511E+000 4.782134295E-001 7.227234840E-001 1.843732744E-001 1.064676940E-001 6.374794841E-001 9.454929829E-002 7.183068991E-002 6.252350211E-001 8.517414063E+003 4.283093661E-002 1.499304548E-003 1.859457348E-003
 2.650469780E+000 4.777809680E-001 7.230082154E-001 1.838508844E-001 1.063057780E-001 6.368613243E-001 9.440682083E-002 7.172568887E-002 6.246348023E-001 8.504459961E+003 4.243487120E-002 1.504510408E-003 1.860483317E-003
 2.655549049E+000 4.773469567E-001 7.232933640E-001 1.833305359E-001 1.061442047E-001 6.362442970E-001 9.426479042E-002 7.162100077E-002 6.240353584E-001 8.491534180E+003 4.204202071E-002 1.509710099E-003 1.861498225E-003
 2.660630226E+000 4.769113362E-001 7.235791683E-001 1.828123331E-001 1.059829742E-001 6.356275082E-001 9.412319958E-002 7.151661813E-002 6.234360933E-001 8.478636719E+003 4.165216163E-002 1.514903735E-003 1.862502191E-003
 2.665699959E+000 4.764741361E-001 7.238657475E-001 1.822963357E-001 1.058220491E-001 6.350104809E-001 9.398202598E-002 7.141250372E-002 6.228365898E-001 8.465762695E+003 4.126505554E-002 1.520092017E-003 1.863495680E-003
 2.670779228E+000 4.760353565E-001 7.241535187E-001 1.817825735E-001 1.056613997E-001 6.343924999E-001 9.384123981E-002 7.130865753E-002 6.222364902E-001 8.452910156E+003 4.088046774E-002 1.525275176E-003 1.864478691E-003
 2.675860405E+000 4.755949974E-001 7.244424820E-001 1.812710613E-001 1.055009440E-001 6.337729692E-001 9.370084107E-002 7.120504975E-002 6.216354370E-001 8.440074219E+003 4.049815238E-002 1.530453912E-003 1.865451573E-003
 2.680939674E+000 4.751530588E-001 7.247330546E-001 1.807617247E-001 1.053406149E-001 6.331517696E-001 9.356078506E-002 7.110166550E-002 6.210332513E-001 8.427247070E+003 4.011788219E-002 1.535628457E-003 1.866414561E-003
 2.686018944E+000 4.747096002E-001 7.250251770E-001 1.802545190E-001 1.051803008E-001 6.325285435E-001 9.342106432E-002 7.099848241E-002 6.204297543E-001 8.414421875E+003 3.973944858E-002 1.540799392E-003 1.867367653E-003
 2.691090584E+000 4.742645919E-001 7.253190875E-001 1.797493398E-001 1.050199196E-001 6.319032907E-001 9.328167140E-002 7.089549303E-002 6.198249459E-001 8.401591797E+003 3.936265409E-002 1.545966836E-003 1.868310850E-003
 2.696169853E+000 4.738180041E-001 7.256147861E-001 1.792460680E-001 1.048593670E-001 6.312761307E-001 9.314258397E-002 7.079270482E-002 6.192188859E-001 8.388747070E+003 3.898734227E-002 1.551131252E-003 1.869244385E-003
 2.701249123E+000 4.733698368E-001 7.259123325E-001 1.787445694E-001 1.046985537E-001 6.306474209E-001 9.300379455E-002 7.069008052E-002 6.186117530E-001 8.375881836E+003 3.861338273E-002 1.556292991E-003 1.870167791E-003
 2.706330299E+000 4.729200900E-001 7.262116671E-001 1.782446802E-001 1.045373976E-001 6.300176382E-001 9.286528826E-002 7.058762014E-002 6.180038452E-001 8.362990234E+003 3.824068978E-002 1.561452169E-003 1.871080953E-003
 2.711409569E+000 4.724687636E-001 7.265127301E-001 1.777462661E-001 1.043758392E-001 6.293873191E-001 9.272706509E-002 7.048533112E-002 6.173955202E-001 8.350066406E+003 3.786920756E-002 1.566609135E-003 1.871983521E-003
 2.716479301E+000 4.720158577E-001 7.268154025E-001 1.772491336E-001 1.042138338E-001 6.287571788E-001 9.258913994E-002 7.038323581E-002 6.167870760E-001 8.337105469E+003 3.749893978E-002 1.571764122E-003 1.872875728E-003
 2.721560478E+000 4.715613723E-001 7.271195054E-001 1.767531633E-001 1.040513366E-001 6.281279325E-001 9.245152026E-002 7.028133422E-002 6.161789894E-001 8.324105469E+003 3.712991625E-002 1.576917362E-003 1.873757108E-003
 2.726639748E+000 4.711053073E-001 7.274247408E-001 1.762581915E-001 1.038883552E-001 6.275003552E-001 9.231422842E-002 7.017964125E-002 6.155717373E-001 8.311066406E+003 3.676222637E-002 1.582068973E-003 1.874627895E-003
 2.731719017E+000 4.706476331E-001 7.277307510E-001 1.757641137E-001 1.037249118E-001 6.268751621E-001 9.217727184E-002 7.007816434E-002 6.149657965E-001 8.297991211E+003 3.639598936E-002 1.587219187E-003 1.875487389E-003
 2.736800194E+000 4.701884091E-001 7.280372977E-001 1.752708554E-001 1.035610437E-001 6.262530088E-001 9.204066545E-002 6.997692585E-002 6.143618822E-001 8.284882813E+003 3.603137285E-002 1.592368120E-003 1.876336173E-003
 2.741869926E+000 4.697275758E-001 7.283440232E-001 1.747783422E-001 1.033968255E-001 6.256342530E-001 9.190443903E-002 6.987595558E-002 6.137602329E-001 8.271744141E+003 3.566857427E-002 1.597515773E-003 1.877174247E-003
 2.746949196E+000 4.692651927E-001 7.286506295E-001 1.742865443E-001 1.032323390E-001 6.250193715E-001 9.176860750E-002 6.977525353E-002 6.131613851E-001 8.258584961E+003 3.530781344E-002 1.602662494E-003 1.878001844E-003
 2.752030373E+000 4.688012004E-001 7.289567590E-001 1.737955064E-001 1.030676663E-001 6.244084835E-001 9.163318574E-002 6.967484951E-002 6.125655174E-001 8.245412109E+003 3.494933248E-002 1.607808052E-003 1.878818963E-003
 2.757109642E+000 4.683356583E-001 7.292622924E-001 1.733052731E-001 1.029029265E-001 6.238015890E-001 9.149820358E-002 6.957475096E-002 6.119729877E-001 8.232232422E+003 3.459339589E-002 1.612952561E-003 1.879626187E-003
 2.762190819E+000 4.678685069E-001 7.295671105E-001 1.728159487E-001 1.027382165E-001 6.231985092E-001 9.136366844E-002 6.947498024E-002 6.113839149E-001 8.219056641E+003 3.424026817E-002 1.618095790E-003 1.880423515E-003
 2.767270088E+000 4.673998058E-001 7.298712730E-001 1.723276824E-001 1.025736332E-001 6.225989461E-001 9.122958779E-002 6.937555224E-002 6.107984185E-001 8.205889648E+003 3.389021009E-002 1.623237738E-003 1.881211647E-003
 2.772339821E+000 4.669294953E-001 7.301747799E-001 1.718406081E-001 1.024092734E-001 6.220022440E-001 9.109596908E-002 6.927646697E-002 6.102164984E-001 8.192740234E+003 3.354347125E-002 1.628377941E-003 1.881990582E-003
 2.777419090E+000 4.664576054E-001 7.304780483E-001 1.713549048E-001 1.022451892E-001 6.214078665E-001 9.096282721E-002 6.917771697E-002 6.096379757E-001 8.179614258E+003 3.320028633E-002 1.633516280E-003 1.882761135E-003
 2.782500267E+000 4.659841061E-001 7.307814360E-001 1.708707958E-001 1.020814404E-001 6.208149195E-001 9.083016217E-002 6.907931715E-002 6.090627313E-001 8.166514648E+003 3.286087885E-002 1.638652291E-003 1.883523189E-003
 2.787579536E+000 4.655090272E-001 7.310854197E-001 1.703884304E-001 1.019180417E-001 6.202226281E-001 9.069795907E-002 6.898126006E-002 6.084905267E-001 8.153442383E+003 3.252544254E-002 1.643785974E-003 1.884277328E-003
 2.792660713E+000 4.650323391E-001 7.313907146E-001 1.699080169E-001 1.017549783E-001 6.196302176E-001 9.056621045E-002 6.888352334E-002 6.079210043E-001 8.140398438E+003 3.219414502E-002 1.648916514E-003 1.885023899E-003
 2.797730446E+000 4.645540416E-001 7.316977978E-001 1.694297045E-001 1.015922278E-001 6.190367341E-001 9.043490887E-002 6.878611445E-002 6.073536873E-001 8.127378906E+003 3.186712787E-002 1.654043794E-003 1.885763020E-003
 2.802809715E+000 4.640741944E-001 7.320073843E-001 1.689535975E-001 1.014297307E-001 6.184414625E-001 9.030404687E-002 6.868901104E-002 6.067882776E-001 8.114379395E+003 3.154451028E-002 1.659167698E-003 1.886494807E-003
 2.807888985E+000 4.635927379E-001 7.323201895E-001 1.684797704E-001 1.012673974E-001 6.178438663E-001 9.017361701E-002 6.859219074E-002 6.062242985E-001 8.101393555E+003 3.122637793E-002 1.664287527E-003 1.887220074E-003
 2.812970161E+000 4.631097317E-001 7.326366901E-001 1.680082828E-001 1.011051387E-001 6.172434092E-001 9.004358202E-002 6.849566102E-002 6.056613922E-001 8.088412109E+003 3.091280349E-002 1.669403166E-003 1.887938590E-003
 2.818049431E+000 4.626251161E-001 7.329573631E-001 1.675390899E-001 1.009428352E-001 6.166398525E-001 8.991394192E-002 6.839938462E-002 6.050991416E-001 8.075427734E+003 3.060383722E-002 1.674514497E-003 1.888651052E-003
 2.823119164E+000 4.621389210E-001 7.332823873E-001 1.670721471E-001 1.007803604E-001 6.160330176E-001 8.978468180E-002 6.830336154E-002 6.045372486E-001 8.062430176E+003 3.029952012E-002 1.679620938E-003 1.889357925E-003
 2.828200340E+000 4.616511464E-001 7.336118817E-001 1.666073054E-001 1.006176025E-001 6.154230833E-001 8.965580165E-002 6.820759177E-002 6.039755344E-001 8.049410156E+003 2.999987453E-002 1.684722723E-003 1.890059211E-003
