variables="x/L","cp"
zone, t="Re=4 million"
 -0.179046994549293       2.760967976926620E-002
 -0.178995610086462       2.738810081532561E-002
 -0.178944236091093       2.716638982035136E-002
 -0.178892872591099       2.694454362130139E-002
 -0.178841519612659       2.672255961501913E-002
 -0.178790177184273       2.650043682007852E-002
 -0.178738845311408       2.627817527957288E-002
 -0.178687523990642       2.605577436430551E-002
 -0.178636213218556       2.583323417071037E-002
 -0.178584912991732       2.561055579534366E-002
 -0.178533623306751       2.538774302310554E-002
 -0.178482344160196       2.516479932960469E-002
 -0.178431075548649       2.494172770443859E-002
 -0.178379817468694       2.471852906406857E-002
 -0.178328569916915       2.449520345521838E-002
 -0.178277332889897       2.427175358125333E-002
 -0.178226106384225       2.404818375928675E-002
 -0.178174890396486       2.382449810703591E-002
 -0.178123684923265       2.360069916408047E-002
 -0.178072489961150       2.337678492377560E-002
 -0.178021305509971       2.315275067447353E-002
 -0.177970131579684       2.292859371697231E-002
 -0.177918968277579       2.270431079122415E-002
 -0.177867815728413       2.247990216016871E-002
 -0.177816674091325       2.225536612744072E-002
 -0.177765543422434       2.203070035387800E-002
 -0.177714423718114       2.180590446056141E-002
 -0.177663314974736       2.158097819045768E-002
 -0.177612217188674       2.135592426250854E-002
 -0.177561130356302       2.113074695972683E-002
 -0.177510054473994       2.090545353586570E-002
 -0.177458989538126       2.068004791812816E-002
 -0.177407935545075       2.045453297640187E-002
 -0.177356892491218       2.022890993309234E-002
 -0.177305860372933       2.000317793546502E-002
 -0.177254839186597       1.977733570267781E-002
 -0.177203828928592       1.955138363864095E-002
 -0.177152829595297       1.932532403316722E-002
 -0.177101841183092       1.909916320463578E-002
 -0.177050863688361       1.887290476023340E-002
 -0.176999897107486       1.864654418489398E-002
 -0.176948941533242       1.842007767173492E-002
 -0.176897997099186       1.819350465389857E-002
 -0.176847064010068       1.796682841162767E-002
 -0.176796142359841       1.774005199927897E-002
 -0.176745232213516       1.751317653860518E-002
 -0.176694333570902       1.728620212035592E-002
 -0.176643446428094       1.705912376902230E-002
 -0.176592570781188       1.683193008922523E-002
 -0.176541706626282       1.660460935605479E-002
 -0.176490853959473       1.637715175103160E-002
 -0.176440012776860       1.614955344143265E-002
 -0.176389183074544       1.592181603164122E-002
 -0.176338364848624       1.569394386623202E-002
 -0.176287558095204       1.546594129218892E-002
 -0.176236762810387       1.523780815256526E-002
 -0.176185978990276       1.500954298709023E-002
 -0.176135206630977       1.478114253754237E-002
 -0.176084445728596       1.455260494554711E-002
 -0.176033696279240       1.432393331512705E-002
 -0.175982958314922       1.409513361085546E-002
 -0.175932231895013       1.386621478950656E-002
 -0.175881517168931       1.363718727778984E-002
 -0.175830814222678       1.340806027808306E-002
 -0.175780123181728       1.317884221049526E-002
 -0.175729444056632       1.294953873706395E-002
 -0.175678776843262       1.272015268895221E-002
 -0.175628121537491       1.249068625243899E-002
 -0.175577478135193       1.226114084215379E-002
 -0.175526846632243       1.203151505906019E-002
 -0.175476227024517       1.180180568625921E-002
 -0.175425619307894       1.157200801273595E-002
 -0.175375023478252       1.134211702977472E-002
 -0.175324439531471       1.111212811194218E-002
 -0.175273867463433       1.088203577243285E-002
 -0.175223307270019       1.065183585028628E-002
 -0.175172758947115       1.042152479203939E-002
 -0.175122222490604       1.019110179924199E-002
 -0.175071697896374       9.960565603758464E-003
 -0.175021185160325       9.729914013475671E-003
 -0.174970684278379       9.499145692512201E-003
 -0.174920195295083       9.268256309260758E-003
 -0.174869718241596       9.037240181494433E-003
 -0.174819253184920       8.806093833376938E-003
 -0.174768800133650       8.574814038672329E-003
 -0.174718359083596       8.343399687290809E-003
 -0.174667930030567       8.111853986205952E-003
 -0.174617512970375       7.880177928756504E-003
 -0.174567107898834       7.648372175058871E-003
 -0.174516714811758       7.416440797483270E-003
 -0.174466333704963       7.184390831995957E-003
 -0.174415964574265       6.952230827658390E-003
 -0.174365607415483       6.719965595044730E-003
 -0.174315262224437       6.487599469958916E-003
 -0.174264928996948       6.255135047919191E-003
 -0.174214607728837       6.022575600747260E-003
 -0.174164298415928       5.789923907092653E-003
 -0.174114001054047       5.557178866452350E-003
 -0.174063715639019       5.324336960690568E-003
 -0.174013442166672       5.091395103487217E-003
 -0.173963180603920       4.858351621058965E-003
 -0.173912930920879       4.625205693272960E-003
 -0.173862693032735       4.391956492946436E-003
 -0.173812466911834       4.158597317124535E-003
 -0.173762252510593       3.925122303879647E-003
 -0.173712049824951       3.691527911372727E-003
 -0.173661858850847       3.457810412873741E-003
 -0.173611679584222       3.223969559970286E-003
 -0.173561512021018       2.990004181754546E-003
 -0.173511356157178       2.755917545290920E-003
 -0.173461211988647       2.521713869049425E-003
 -0.173411079511369       2.287396447206103E-003
 -0.173360958721292       2.052967126006333E-003
 -0.173310849614364       1.818427119290256E-003
 -0.173260752186535       1.583778460547913E-003
 -0.173210666433755       1.349021870652667E-003
 -0.173160592351976       1.114157325051934E-003
 -0.173110529937152       8.791821113931508E-004
 -0.173060479185236       6.440947386634477E-004
 -0.173010440089251       4.088949095450989E-004
 -0.172960412641958       1.735840203433980E-004
 -0.172910396661553      -6.183891797828522E-005
 -0.172860392080351      -2.973775979828730E-004
 -0.172810398665895      -5.330376204790710E-004
 -0.172760416414383      -7.688238389789159E-004
 -0.172710445322010      -1.004740921409564E-003
 -0.172660485384977      -1.240787106618679E-003
 -0.172610536599484      -1.476958379495796E-003
 -0.172560598961730      -1.713248510884835E-003
 -0.172510672467919      -1.949647761731788E-003
 -0.172460757114253      -2.186150059483083E-003
 -0.172410852896938      -2.422749450451178E-003
 -0.172360959812177      -2.659442685995828E-003
 -0.172311077856178      -2.896231117191839E-003
 -0.172261207025149      -3.133114893963729E-003
 -0.172211347315299      -3.370096937152844E-003
 -0.172161498722837      -3.607182506629503E-003
 -0.172111661243975      -3.844379051668234E-003
 -0.172061834874924      -4.081695410699027E-003
 -0.172012019611899      -4.319136269351542E-003
 -0.171962215361372      -4.556702426303572E-003
 -0.171912422080438      -4.794391835419631E-003
 -0.171862639494381      -5.032201935864844E-003
 -0.171812867554212      -5.270127204818120E-003
 -0.171763106139586      -5.508163926229770E-003
 -0.171713355246987      -5.746312695862121E-003
 -0.171663614872900      -5.984579872967188E-003
 -0.171613885013810      -6.222971130185107E-003
 -0.171564165666205      -6.461488087919687E-003
 -0.171514456826571      -6.700127732842454E-003
 -0.171464758491398      -6.938882600513230E-003
 -0.171415070657175      -7.177744895301208E-003
 -0.171365393320393      -7.416710016320049E-003
 -0.171315726477543      -7.655774572498997E-003
 -0.171266070125117      -7.894940411571127E-003
 -0.171216424259610      -8.134210347979565E-003
 -0.171166788877514      -8.373581780788175E-003
 -0.171117163975327      -8.613053583287122E-003
 -0.171067549549543      -8.852622492225626E-003
 -0.171017945596661      -9.092288581650010E-003
 -0.170968352113178      -9.332053390584738E-003
 -0.170918768919433      -9.571918421594550E-003
 -0.170869195953671      -9.811887196923053E-003
 -0.170819633024834      -1.005196044287260E-002
 -0.170770080113212      -1.029213662554795E-002
 -0.170720537195441      -1.053241437820907E-002
 -0.170671004268233      -1.077279281895027E-002
 -0.170621481328295      -1.101327374203076E-002
 -0.170571968372339      -1.125386182208343E-002
 -0.170522465397077      -1.149456325844378E-002
 -0.170472972399219      -1.173538147359632E-002
 -0.170423489375479      -1.197631722650616E-002
 -0.170374016322571      -1.221736699351417E-002
 -0.170324553237210      -1.245852784311530E-002
 -0.170275100116111      -1.269980165116458E-002
 -0.170225656955991      -1.294119214389244E-002
 -0.170176223753566      -1.318270112157549E-002
 -0.170126800505554      -1.342432723533715E-002
 -0.170077387208675      -1.366606951435401E-002
 -0.170027983859649      -1.390792733901058E-002
 -0.169978590437996      -1.414990217341905E-002
 -0.169929206922778      -1.439199778800226E-002
 -0.169879833211585      -1.463421849428914E-002
 -0.169830469263624      -1.487656476376364E-002
 -0.169781115019101      -1.511903234926204E-002
 -0.169731770474839      -1.536161771639488E-002
 -0.169682435627662      -1.560432077772100E-002
 -0.169633110474394      -1.584714170973811E-002
 -0.169583795011862      -1.609007897383252E-002
 -0.169534489236891      -1.633312805043619E-002
 -0.169485193146308      -1.657628543564083E-002
 -0.169435906736942      -1.681955091364129E-002
 -0.169386630005621      -1.706292707422152E-002
 -0.169337362949174      -1.730641574640179E-002
 -0.169288105564432      -1.755002012920093E-002
 -0.169238857848226      -1.779374256070421E-002
 -0.169189619797388      -1.803758477026163E-002
 -0.169140391408750      -1.828154585426267E-002
 -0.169091172679146      -1.852562211677489E-002
 -0.169041963605409      -1.876981102952069E-002
 -0.168992764185269      -1.901410830133266E-002
 -0.168943574425823      -1.925851179264448E-002
 -0.168894394332324      -1.950302291754724E-002
 -0.168845223917363      -1.974764438900412E-002
 -0.168796063185794      -1.999238155519256E-002
 -0.168746912139437      -2.023723704914526E-002
 -0.168697770775110      -2.048220994741756E-002
 -0.168648639089634      -2.072730298604308E-002
 -0.168599517079830      -2.097252117899995E-002
 -0.168550404742519      -2.121787255279539E-002
 -0.168501302074524      -2.146336233786217E-002
 -0.168452209072669      -2.170899036587381E-002
 -0.168403125733777      -2.195475134429170E-002
 -0.168354052054675      -2.220063533876247E-002
 -0.168304988032188      -2.244663362238918E-002
 -0.168255933663142      -2.269273926341107E-002
 -0.168206888944365      -2.293894745767110E-002
 -0.168157853872686      -2.318525285689742E-002
 -0.168108828444933      -2.343165239790145E-002
 -0.168059812657938      -2.367814758673957E-002
 -0.168010806508530      -2.392474123683351E-002
 -0.167961810025078      -2.417143674220722E-002
 -0.167912823278927      -2.441823755245130E-002
 -0.167863846352429      -2.466514443161570E-002
 -0.167814879308096      -2.491215828662495E-002
 -0.167765922180366      -2.515927722251708E-002
 -0.167716974973479      -2.540649935598747E-002
 -0.167668037684142      -2.565382687589633E-002
 -0.167619110309062      -2.590126341212338E-002
 -0.167570192844948      -2.614881095053566E-002
 -0.167521285288509      -2.639646556378582E-002
 -0.167472387636456      -2.664422184842950E-002
 -0.167423499885501      -2.689207767231115E-002
 -0.167374622032355      -2.714003654599483E-002
 -0.167325754073732      -2.738810273179880E-002
 -0.167276896006346      -2.763628021072749E-002
 -0.167228047826912      -2.788457022749634E-002
 -0.167179209532146      -2.813297079344056E-002
 -0.167130381118766      -2.838148309015941E-002
 -0.167081562583489      -2.863011146883897E-002
 -0.167032753923035      -2.887886012737682E-002
 -0.166983955134124      -2.912773017508562E-002
 -0.166935166322204      -2.937671881369817E-002
 -0.166886387586483      -2.962582040934335E-002
 -0.166837619108880      -2.987502854213429E-002
 -0.166788860938658      -3.012433891287668E-002
 -0.166740113096442      -3.037374748098597E-002
 -0.166691375578748      -3.062325575155266E-002
 -0.166642648382093      -3.087287170997798E-002
 -0.166593931502995      -3.112260141267285E-002
 -0.166545224937973      -3.137244902640422E-002
 -0.166496528683545      -3.162241869464653E-002
 -0.166447842736235      -3.187251438145110E-002
 -0.166399167092562      -3.212273941878595E-002
 -0.166350501749051      -3.237309015966837E-002
 -0.166301846702227      -3.262356243793095E-002
 -0.166253201948615      -3.287415220815414E-002
 -0.166204567484741      -3.312485291349952E-002
 -0.166155943307133      -3.337566068789853E-002
 -0.166107329412321      -3.362657373992305E-002
 -0.166058725796834      -3.387759505609521E-002
 -0.166010132461187      -3.412873051588415E-002
 -0.165961549406515      -3.437998711878530E-002
 -0.165912976812571      -3.463136938833021E-002
 -0.165864414742900      -3.488287766778318E-002
 -0.165815863435650      -3.513450875101441E-002
 -0.165767322887125      -3.538625663196714E-002
 -0.165718793093634      -3.563811485732570E-002
 -0.165670274051482      -3.589007977654356E-002
 -0.165621765756980      -3.614214658569680E-002
 -0.165573268206437      -3.639431128933145E-002
 -0.165524781396167      -3.664657151195326E-002
 -0.165476305322482      -3.689892787034109E-002
 -0.165427839981696      -3.715137920159738E-002
 -0.165379385370125      -3.740392480174635E-002
 -0.165330941484086      -3.765656290165319E-002
 -0.165282508319897      -3.790928973700679E-002
 -0.165234085873879      -3.816210477037595E-002
 -0.165185674142352      -3.841501086818998E-002
 -0.165137273121638      -3.866801556219078E-002
 -0.165088882808062      -3.892112364255772E-002
 -0.165040503197947      -3.917433799458835E-002
 -0.164992134302528      -3.942765825280280E-002
 -0.164943776125094      -3.968108372674227E-002
 -0.164895428830790      -3.993461295419863E-002
 -0.164847092458775      -4.018824276096099E-002
 -0.164798767127275      -4.044196990997982E-002
 -0.164750452832452      -4.069579197104355E-002
 -0.164702149570472      -4.094970994348611E-002
 -0.164653857337499      -4.120372537373161E-002
 -0.164605576129701      -4.145783939165402E-002
 -0.164557305943246      -4.171205468527538E-002
 -0.164509046774305      -4.196637119618683E-002
 -0.164460798619050      -4.222079032672775E-002
 -0.164412561473653      -4.247531418973581E-002
 -0.164364335334288      -4.272994539290285E-002
 -0.164316120197132      -4.298468701256807E-002
 -0.164267916058363      -4.323953904255305E-002
 -0.164219722914158      -4.349450105097551E-002
 -0.164171540760698      -4.374957073559370E-002
 -0.164123369594165      -4.400475010238079E-002
 -0.164075209410743      -4.426004247300751E-002
 -0.164027060206616      -4.451544982991583E-002
 -0.163978921983746      -4.477097353715907E-002
 -0.163930794745838      -4.502661215260194E-002
 -0.163882678523300      -4.528236167069853E-002
 -0.163834573327400      -4.553821563136083E-002
 -0.163786479173882      -4.579416688267089E-002
 -0.163738396058899      -4.605020730665020E-002
 -0.163690323978607      -4.630632811540057E-002
 -0.163642262929163      -4.656252523625203E-002
 -0.163594212906723      -4.681879985486724E-002
 -0.163546173907449      -4.707515767158087E-002
 -0.163498145927501      -4.733160525179668E-002
 -0.163450128963041      -4.758814412731714E-002
 -0.163402123010235      -4.784477771562522E-002
 -0.163354128065246      -4.810150674699230E-002
 -0.163306144124243      -4.835833114854891E-002
 -0.163258171183394      -4.861525000935706E-002
 -0.163210209238869      -4.887226120442766E-002
 -0.163162258286840      -4.912936712714065E-002
 -0.163114318323479      -4.938657182759519E-002
 -0.163066389344962      -4.964388020507780E-002
 -0.163018471345870      -4.990129777473794E-002
 -0.162970564310315      -5.015882825385763E-002
 -0.162922668194840      -5.041647311595819E-002
 -0.162874782932287      -5.067422916681140E-002
 -0.162826908460534      -5.093209170682099E-002
 -0.162779044744836      -5.119005645864182E-002
 -0.162731191781475      -5.144811836183293E-002
 -0.162683349566739      -5.170627853510500E-002
 -0.162635518096913      -5.196453871814975E-002
 -0.162587697368286      -5.222289973024517E-002
 -0.162539887377147      -5.248136426121740E-002
 -0.162492088119789      -5.273993306013390E-002
 -0.162444299592504      -5.299860598116134E-002
 -0.162396521791586      -5.325738584640892E-002
 -0.162348754713330      -5.351627282098347E-002
 -0.162300998354034      -5.377526788140384E-002
 -0.162253252709995      -5.403437257862941E-002
 -0.162205517777514      -5.429358838414421E-002
 -0.162157793552893      -5.455291961492835E-002
 -0.162110080032434      -5.481236768124263E-002
 -0.162062377212441      -5.507193102126416E-002
 -0.162014685085711      -5.533160479667985E-002
 -0.161967003641566      -5.559138117554906E-002
 -0.161919332754178      -5.585125485811114E-002
 -0.161871672339313      -5.611122390042110E-002
 -0.161824022225966      -5.637128804026091E-002
 -0.161776382385731      -5.663144926221529E-002
 -0.161728752815113      -5.689171002898651E-002
 -0.161681133510614      -5.715207327845782E-002
 -0.161633524468742      -5.741254333908906E-002
 -0.161585925686002      -5.767312116853639E-002
 -0.161538337158903      -5.793380671981517E-002
 -0.161490758883955      -5.819460030034616E-002
 -0.161443190857668      -5.845550185086566E-002
 -0.161395633076556      -5.871651448520508E-002
 -0.161348085537130      -5.897763658383214E-002
 -0.161300548235907      -5.923886617667272E-002
 -0.161253021169402      -5.950020348033690E-002
 -0.161205504334133      -5.976164608495792E-002
 -0.161157997726618      -6.002319028557722E-002
 -0.161110501343379      -6.028483358576396E-002
 -0.161063015180936      -6.054657631577064E-002
 -0.161015539235812      -6.080842015606967E-002
 -0.160968073504532      -6.107036472891879E-002
 -0.160920617800325      -6.133240964815466E-002
 -0.160873172058026      -6.159455195899087E-002
 -0.160825736051397      -6.185678702006790E-002
 -0.160778309769776      -6.211910960874122E-002
 -0.160730893196526      -6.238151575423155E-002
 -0.160683486328398      -6.264400689340620E-002
 -0.160636089162142      -6.290659108773332E-002
 -0.160588701694508      -6.316927548991357E-002
 -0.160541323922249      -6.343206858859561E-002
 -0.160493955842120      -6.369498235195591E-002
 -0.160446597450874      -6.395802525086290E-002
 -0.160399248745269      -6.422120389829343E-002
 -0.160351909722060      -6.448451725820957E-002
 -0.160304580378007      -6.474796114550906E-002
 -0.160257260709870      -6.501153315387230E-002
 -0.160209950714408      -6.527523003008494E-002
 -0.160162650388384      -6.553904614629323E-002
 -0.160115359728562      -6.580297440871051E-002
 -0.160068078731705      -6.606701009207770E-002
 -0.160020807394579      -6.633115156589352E-002
 -0.159973545707306      -6.659539758777953E-002
 -0.159926293495241      -6.685974290640305E-002
 -0.159879050680122      -6.712417906296929E-002
 -0.159831817088043      -6.738870169168719E-002
 -0.159784592677068      -6.765330770840160E-002
 -0.159737377415255      -6.791799642707795E-002
 -0.159690171299584      -6.818277113252201E-002
 -0.159642974327038      -6.844763292105126E-002
 -0.159595786494599      -6.871258265479828E-002
 -0.159548607799251      -6.897761862260408E-002
 -0.159501438237979      -6.924273587919115E-002
 -0.159454277807770      -6.950793094360506E-002
 -0.159407126505609      -6.977320369917249E-002
 -0.159359984328487      -7.003855897022325E-002
 -0.159312851273390      -7.030400448205552E-002
 -0.159265727337311      -7.056955144097186E-002
 -0.159218612517240      -7.083521063578101E-002
 -0.159171506810168      -7.110099061538898E-002
 -0.159124410213091      -7.136689837819764E-002
 -0.159077322723001      -7.163293598189434E-002
 -0.159030244336895      -7.189910189609770E-002
 -0.158983175024588      -7.216539402633869E-002
 -0.158936114703525      -7.243180884027066E-002
 -0.158889063254971      -7.269834374171479E-002
 -0.158842020570314      -7.296499637611008E-002
 -0.158794986555952      -7.323176499760863E-002
 -0.158747961185056      -7.349864730123200E-002
 -0.158700944454806      -7.376564035524201E-002
 -0.158653936362382      -7.403274178413331E-002
 -0.158606936904965      -7.429994966501628E-002
 -0.158559946079738      -7.456726216978103E-002
 -0.158512963883885      -7.483468145552984E-002
 -0.158465990314589      -7.510220966206214E-002
 -0.158419025369035      -7.536984886150376E-002
 -0.158372069044411      -7.563760188048251E-002
 -0.158325121337901      -7.590546692329589E-002
 -0.158278182246696      -7.617344263556067E-002
 -0.158231251767982      -7.644152327511453E-002
 -0.158184329898951      -7.670970896743487E-002
 -0.158137416636793      -7.697800347831493E-002
 -0.158090511978699      -7.724641091754500E-002
 -0.158043615921863      -7.751493530879536E-002
 -0.157996728448978      -7.778357736828753E-002
 -0.157949849541013      -7.805233851828938E-002
 -0.157902979075808      -7.832122143511008E-002
 -0.157856117007615      -7.859022802139434E-002
 -0.157809263204130      -7.885935636830241E-002
 -0.157762417662674      -7.912860156210375E-002
 -0.157715580380569      -7.939795620575427E-002
 -0.157668751355139      -7.966741265562935E-002
 -0.157621930583706      -7.993696867029418E-002
 -0.157575118063596      -8.020662727104863E-002
 -0.157528313792133      -8.047639402968573E-002
 -0.157481517766645      -8.074627385770447E-002
 -0.157434729984457      -8.101626909092527E-002
 -0.157387950442899      -8.128637786129797E-002
 -0.157341179139298      -8.155659886931763E-002
 -0.157294416070986      -8.182693089884593E-002
 -0.157247661235291      -8.209737274240989E-002
 -0.157200914629546      -8.236792610302499E-002
 -0.157154176251083      -8.263859319554176E-002
 -0.157107446097235      -8.290937834989662E-002
 -0.157060724165335      -8.318028616156911E-002
 -0.157014010452719      -8.345132062318214E-002
 -0.156967304956722      -8.372248157279302E-002
 -0.156920607629018      -8.399376653330545E-002
 -0.156873918452295      -8.426517024767463E-002
 -0.156827237380490      -8.453668710154713E-002
 -0.156780564406881      -8.480831375376227E-002
 -0.156733899524635      -8.508005036243801E-002
 -0.156687242731132      -8.535189698115928E-002
 -0.156640594023757      -8.562385456070440E-002
 -0.156593953399894      -8.589592391371223E-002
 -0.156547320856926      -8.616810237694092E-002
 -0.156500696392240      -8.644038710715926E-002
 -0.156454080003223      -8.671277307346933E-002
 -0.156407471687261      -8.698525646483632E-002
 -0.156360871441742      -8.725783389079453E-002
 -0.156314279264056      -8.753049941209487E-002
 -0.156267695151592      -8.780324904432454E-002
 -0.156221119101741      -8.807608164117828E-002
 -0.156174551111895      -8.834899713233454E-002
 -0.156127991179445      -8.862199695645920E-002
 -0.156081439301785      -8.889508170960322E-002
 -0.156034895476308      -8.916825410326987E-002
 -0.155988359706121      -8.944152433148808E-002
 -0.155941832015703      -8.971490492054343E-002
 -0.155895312433527      -8.998840464588295E-002
 -0.155848800996182      -9.026202649734280E-002
 -0.155802297727671      -9.053576528098325E-002
 -0.155755802636212      -9.080961414824926E-002
 -0.155709315719151      -9.108356728454201E-002
 -0.155662836973839      -9.135761929202377E-002
 -0.155616366397626      -9.163176537510284E-002
 -0.155569903987862      -9.190600403499480E-002
 -0.155523449741900      -9.218033838614167E-002
 -0.155477003657091      -9.245477395118137E-002
 -0.155430565730790      -9.272931737097953E-002
 -0.155384135960351      -9.300397088936904E-002
 -0.155337714343130      -9.327873652313109E-002
 -0.155291300876482      -9.355361501355605E-002
 -0.155244895557764      -9.382860484664388E-002
 -0.155198498384336      -9.410370471135995E-002
 -0.155152109353556      -9.437891200695689E-002
 -0.155105728462783      -9.465422591478398E-002
 -0.155059355709378      -9.492964707676663E-002
 -0.155012991092906      -9.520517831703465E-002
 -0.154966634614156      -9.548082189777848E-002
 -0.154920286376800      -9.575657794533041E-002
 -0.154873946433088      -9.603244488561066E-002
 -0.154827614924676      -9.630841678791888E-002
 -0.154781291860112      -9.658449138819944E-002
 -0.154734977236642      -9.686066993922246E-002
 -0.154688671051512      -9.713695720459412E-002
 -0.154642373301971      -9.741335631543754E-002
 -0.154596083985268      -9.768986484411132E-002
 -0.154549803098651      -9.796647800115774E-002
 -0.154503530639373      -9.824319283438829E-002
 -0.154457266604685      -9.852000704968808E-002
 -0.154411010991840      -9.879691947466715E-002
 -0.154364763798092      -9.907393256856387E-002
 -0.154318525020696      -9.935104757416188E-002
 -0.154272294656907      -9.962826556975421E-002
 -0.154226072703983      -9.990558871677854E-002
 -0.154179859159182      -0.100183021488401     
 -0.154133654019762      -0.100460568080921     
 -0.154087457282984      -0.100738229928380     
 -0.154041268946108      -0.101016003282242     
 -0.153995089006396      -0.101293882845125     
 -0.153948917545036      -0.101571863605424     
 -0.153902754596018      -0.101849938291723     
 -0.153856600304062      -0.102128099090085     
 -0.153810454697978      -0.102406340817932     
 -0.153764317819949      -0.102684663575673     
 -0.153718189667109      -0.102963069155518     
 -0.153672070236595      -0.103241562293497     
 -0.153625959525542      -0.103520150090178     
 -0.153579857531088      -0.103798838606786     
 -0.153533764250373      -0.104077635947078     
 -0.153487679680535      -0.104356550561694     
 -0.153441603818716      -0.104635586231225     
 -0.153395536662057      -0.104914743642040     
 -0.153349478207703      -0.105194018070285     
 -0.153303428452796      -0.105473400011450     
 -0.153257387394484      -0.105752881139235     
 -0.153211355029911      -0.106032454216573     
 -0.153165331356226      -0.106312117480659     
 -0.153119316370578      -0.106591876401038     
 -0.153073310070117      -0.106871737577233     
 -0.153027312452251      -0.107151704157124     
 -0.152981323516636      -0.107431776396641     
 -0.152935343299478      -0.107711955324855     
 -0.152889371866787      -0.107992240738755     
 -0.152843409281948      -0.108272631880449     
 -0.152797455580972      -0.108553127684255     
 -0.152751510760931      -0.108833725074467     
 -0.152705574818899      -0.109114422598558     
 -0.152659647751949      -0.109395215988731     
 -0.152613729557157      -0.109676099696601     
 -0.152567820231600      -0.109957069838193     
 -0.152521919772355      -0.110238126518128     
 -0.152476028176501      -0.110519271684298     
 -0.152430145441119      -0.110800507951856     
 -0.152384271563289      -0.111081835547125     
 -0.152338406540095      -0.111363249084454     
 -0.152292550368621      -0.111644742261960     
 -0.152246703045950      -0.111926313364683     
 -0.152200864569170      -0.112207970012732     
 -0.152155034935368      -0.112489722962664     
 -0.152109214141632      -0.112771583972768     
 -0.152063402185051      -0.113053562702739     
 -0.152017599062718      -0.113335666602324     
 -0.151971804775517      -0.113617900342020     
 -0.151926019323296      -0.113900262739622     
 -0.151880242715654      -0.114182750775885     
 -0.151834474952880      -0.114465360858898     
 -0.151788716039328      -0.114748091326592     
 -0.151742965972083      -0.115030939796926     
 -0.151697224748233      -0.115313902979467     
 -0.151651492364867      -0.115596975418417     
 -0.151605768819074      -0.115880151283329     
 -0.151560054107947      -0.116163426766217     
 -0.151514348228577      -0.116446798990003     
 -0.151468651178057      -0.116730269424295     
 -0.151422962953483      -0.117013840030903     
 -0.151377283551951      -0.117297510722817     
 -0.151331612970557      -0.117581280957727     
 -0.151285951206401      -0.117865147763100     
 -0.151240298256582      -0.118149108796692     
 -0.151194654118200      -0.118433162267454     
 -0.151149018788358      -0.118717305604230     
 -0.151103392264159      -0.119001535757532     
 -0.151057774542708      -0.119285851257503     
 -0.151012165621110      -0.119570251844578     
 -0.150966565493799      -0.119854736644557     
 -0.150920974119169      -0.120139302354958     
 -0.150875391477314      -0.120423943196827     
 -0.150829817531209      -0.120708655017751     
 -0.150784252272117      -0.120993434288544     
 -0.150738695693282      -0.121278283994966     
 -0.150693147791859      -0.121563209038203     
 -0.150647608565004      -0.121848214712076     
 -0.150602078009874      -0.122133307188113     
 -0.150556556123627      -0.122418488974594     
 -0.150511042903424      -0.122703762491397     
 -0.150465538346424      -0.122989131098209     
 -0.150420042449791      -0.123274593886139     
 -0.150374555210688      -0.123560145754401     
 -0.150329076626278      -0.123845782571111     
 -0.150283606693727      -0.124131503060091     
 -0.150238145410203      -0.124417312779904     
 -0.150192692772874      -0.124703221185666     
 -0.150147248778908      -0.124989240048676     
 -0.150101813425476      -0.125275378973691     
 -0.150056386709750      -0.125561641770991     
 -0.150010968627019      -0.125848030917655     
 -0.149965559169658      -0.126134545659077     
 -0.149920158304314      -0.126421186110490     
 -0.149874766003200      -0.126707954369901     
 -0.149829382223561      -0.126994851069087     
 -0.149784006953734      -0.127281874475119     
 -0.149738640190942      -0.127569022505328     
 -0.149693281932408      -0.127856290143705     
 -0.149647932175359      -0.128143671740747     
 -0.149602590917022      -0.128431164168888     
 -0.149557258154624      -0.128718762627969     
 -0.149511933885395      -0.129006463214479     
 -0.149466618106565      -0.129294262621507     
 -0.149421310815366      -0.129582156744959     
 -0.149376012009030      -0.129870145012015     
 -0.149330721684792      -0.130158228154035     
 -0.149285439839885      -0.130446405281262     
 -0.149240166471548      -0.130734672565661     
 -0.149194901577017      -0.131023023886776     
 -0.149149645153530      -0.131311456098318     
 -0.149104397198328      -0.131599964457272     
 -0.149059157708651      -0.131888549876672     
 -0.149013926681742      -0.132177215027266     
 -0.148968704115026      -0.132465961399023     
 -0.148923490005826      -0.132754793952347     
 -0.148878284351993      -0.133043714075701     
 -0.148833087150892      -0.133332726320665     
 -0.148787898400042      -0.133621834511369     
 -0.148742718096693      -0.133911040568405     
 -0.148697546238094      -0.134200342421101     
 -0.148652382821497      -0.134489735939267     
 -0.148607227844152      -0.134779215538247     
 -0.148562081303315      -0.135068774274497     
 -0.148516943196239      -0.135358409992534     
 -0.148471813520180      -0.135648120310020     
 -0.148426692272395      -0.135937903095243     
 -0.148381579450143      -0.136227759101196     
 -0.148336475050683      -0.136517691502034     
 -0.148291379071274      -0.136807703143485     
 -0.148246291509179      -0.137097794168426     
 -0.148201212361661      -0.137387961579880     
 -0.148156141625984      -0.137678200049743     
 -0.148111079299413      -0.137968507081624     
 -0.148066025379213      -0.138258887072587     
 -0.148020979862654      -0.138549344956904     
 -0.147975942759067      -0.138839886454004     
 -0.147930914101398      -0.139130513509431     
 -0.147885893929395      -0.139421228317674     
 -0.147840882279401      -0.139712037245457     
 -0.147795879175343      -0.140002947959398     
 -0.147750884621584      -0.140293969810271     
