# Extracted profiles of:
#       Mean density                    rho/rho_infty
# 	Mean streamwise velocity	U/U_infty
# 	Mean cross-stream velocity	V/U_infty
# 	Mean pressure           	p/p_infty
# 	uu Stress component		uu/(U_infty^2)
# 	vv Stress component		vv/(U_infty^2)
# 	ww Stress component		ww/(U_infty^2)
# 	uv Stress component		uv/(U_infty^2)
# 	Turbulence kinetic energy	(uu+vv+ww)/(2*U_infty^2)
#
# From LES simulatations of the flow over a wall-mounted hump by Ali Uzun
VARIABLES = "x/c","y/c","rho/rhoinf","U/Uinf","V/Uinf","p/pinf","uu/Uinf^2","vv/Uinf^2","ww/Uinf^2","uv/Uinf^2","k/Uinf^2"
ZONE T="x/c=-2.00"
 8.000000119E-01 2.979104035E-02 9.961198568E-01 -1.576632559E-01 5.746543407E-02 9.972292185E-01 1.071168855E-02 3.022951074E-03 6.966596004E-03 -2.681238111E-03 1.035061758E-02
 8.000000119E-01 3.002109937E-02 9.961201549E-01 -1.589280218E-01 5.826784670E-02 9.972281456E-01 1.072537526E-02 3.078992013E-03 6.967176683E-03 -2.672651550E-03 1.038577221E-02
 8.000000119E-01 3.026117012E-02 9.961199760E-01 -1.591145098E-01 5.869778991E-02 9.972269535E-01 1.077309716E-02 3.143103793E-03 6.960573141E-03 -2.674583113E-03 1.043838728E-02
 8.000000119E-01 3.051166981E-02 9.961196780E-01 -1.592450887E-01 5.911623687E-02 9.972256422E-01 1.082556602E-02 3.211952047E-03 6.954928860E-03 -2.679119119E-03 1.049622335E-02
 8.000000119E-01 3.077306040E-02 9.961193204E-01 -1.593458951E-01 5.953727290E-02 9.972242713E-01 1.088071428E-02 3.284590784E-03 6.950026844E-03 -2.685276326E-03 1.055766642E-02
 8.000000119E-01 3.104580939E-02 9.961189032E-01 -1.594076604E-01 5.995740369E-02 9.972229004E-01 1.093668491E-02 3.360784147E-03 6.946289446E-03 -2.693080809E-03 1.062187925E-02
 8.000000119E-01 3.133042902E-02 9.961184859E-01 -1.594149172E-01 6.036981568E-02 9.972214699E-01 1.099218894E-02 3.440375673E-03 6.946278736E-03 -2.703524195E-03 1.068942156E-02
 8.000000119E-01 3.162743151E-02 9.961180091E-01 -1.593829244E-01 6.078448892E-02 9.972199798E-01 1.104711648E-02 3.522848710E-03 6.949404255E-03 -2.715285635E-03 1.075968519E-02
 8.000000119E-01 3.193734959E-02 9.961175919E-01 -1.592945606E-01 6.119549647E-02 9.972184896E-01 1.109988522E-02 3.607516875E-03 6.957883015E-03 -2.728372347E-03 1.083264314E-02
 8.000000119E-01 3.226074949E-02 9.961171150E-01 -1.591407061E-01 6.159556657E-02 9.972169995E-01 1.114798617E-02 3.693890991E-03 6.972058676E-03 -2.742350567E-03 1.090696827E-02
 8.000000119E-01 3.259823099E-02 9.961166978E-01 -1.589502692E-01 6.199497730E-02 9.972154498E-01 1.119501796E-02 3.782644868E-03 6.989460438E-03 -2.756697591E-03 1.098356117E-02
 8.000000119E-01 3.295040131E-02 9.961162210E-01 -1.587256044E-01 6.238907203E-02 9.972139001E-01 1.124073379E-02 3.873578273E-03 7.010727189E-03 -2.770982916E-03 1.106251962E-02
 8.000000119E-01 3.331790119E-02 9.961157441E-01 -1.584424824E-01 6.276042014E-02 9.972123504E-01 1.129415259E-02 3.968218341E-03 7.038136944E-03 -2.787019825E-03 1.115025394E-02
 8.000000119E-01 3.370140120E-02 9.961152673E-01 -1.581038237E-01 6.311778724E-02 9.972106814E-01 1.135486551E-02 4.067774396E-03 7.070714608E-03 -2.805274213E-03 1.124667749E-02
 8.000000119E-01 3.410160914E-02 9.961146712E-01 -1.577054858E-01 6.345807016E-02 9.972090125E-01 1.142314542E-02 4.172627814E-03 7.108804770E-03 -2.825860633E-03 1.135228854E-02
 8.000000119E-01 3.451925144E-02 9.961140156E-01 -1.571908891E-01 6.375581771E-02 9.972072840E-01 1.149643771E-02 4.284683149E-03 7.152533624E-03 -2.850298304E-03 1.146682724E-02
 8.000000119E-01 3.495509923E-02 9.961132407E-01 -1.565823257E-01 6.404003501E-02 9.972054362E-01 1.157238707E-02 4.404259846E-03 7.197393104E-03 -2.877924358E-03 1.158702001E-02
 8.000000119E-01 3.540993854E-02 9.961124063E-01 -1.558813751E-01 6.431278586E-02 9.972034693E-01 1.165089011E-02 4.531878047E-03 7.243337110E-03 -2.908899682E-03 1.171305310E-02
 8.000000119E-01 3.588461876E-02 9.961115122E-01 -1.550407708E-01 6.457113475E-02 9.972013831E-01 1.173213217E-02 4.670440685E-03 7.292212453E-03 -2.945587505E-03 1.184739266E-02
 8.000000119E-01 3.638000041E-02 9.961104989E-01 -1.540781260E-01 6.482240558E-02 9.971991777E-01 1.181666926E-02 4.819471389E-03 7.352540269E-03 -2.988229273E-03 1.199434046E-02
 8.000000119E-01 3.689699993E-02 9.961093664E-01 -1.530272812E-01 6.507065892E-02 9.971968532E-01 1.189958211E-02 4.977683537E-03 7.423354778E-03 -3.033495741E-03 1.215031091E-02
 8.000000119E-01 3.743657842E-02 9.961081743E-01 -1.519013494E-01 6.531488895E-02 9.971944094E-01 1.197605021E-02 5.145389121E-03 7.509983610E-03 -3.079388058E-03 1.231571101E-02
 8.000000119E-01 3.799973056E-02 9.961067438E-01 -1.507118791E-01 6.553669274E-02 9.971918464E-01 1.203370932E-02 5.320475437E-03 7.612543181E-03 -3.117780667E-03 1.248336397E-02
 8.000000119E-01 3.858748823E-02 9.961051345E-01 -1.494073570E-01 6.572724879E-02 9.971891642E-01 1.208387595E-02 5.500648636E-03 7.717924193E-03 -3.152514109E-03 1.265122462E-02
 8.000000119E-01 3.920096159E-02 9.961033463E-01 -1.479522437E-01 6.587693095E-02 9.971863627E-01 1.212794054E-02 5.685275421E-03 7.823810913E-03 -3.184928559E-03 1.281851344E-02
 8.000000119E-01 3.984129056E-02 9.961014390E-01 -1.461869478E-01 6.594393402E-02 9.971835017E-01 1.216759067E-02 5.871037021E-03 7.923953235E-03 -3.221622435E-03 1.298129093E-02
 8.000000119E-01 4.050967097E-02 9.960994720E-01 -1.440618187E-01 6.592411548E-02 9.971805215E-01 1.219618041E-02 6.058709696E-03 8.023912087E-03 -3.267244669E-03 1.313940156E-02
 8.000000119E-01 4.120736942E-02 9.960973859E-01 -1.416330785E-01 6.582973152E-02 9.971774817E-01 1.221704204E-02 6.251275074E-03 8.123329841E-03 -3.321185010E-03 1.329582371E-02
 8.000000119E-01 4.193571955E-02 9.960952401E-01 -1.389010847E-01 6.565486640E-02 9.971743226E-01 1.223029383E-02 6.450212095E-03 8.219989017E-03 -3.383722389E-03 1.345024724E-02
 8.000000119E-01 4.269611090E-02 9.960929751E-01 -1.358866394E-01 6.535828859E-02 9.971709847E-01 1.223872136E-02 6.660486571E-03 8.305223659E-03 -3.447167110E-03 1.360221580E-02
 8.000000119E-01 4.349001125E-02 9.960906506E-01 -1.327006966E-01 6.499904394E-02 9.971674085E-01 1.225039922E-02 6.887328345E-03 8.371690288E-03 -3.504466964E-03 1.375470869E-02
 8.000000119E-01 4.431898892E-02 9.960882664E-01 -1.293436885E-01 6.459501386E-02 9.971637130E-01 1.227971725E-02 7.129324134E-03 8.416801691E-03 -3.558457363E-03 1.391292177E-02
 8.000000119E-01 4.518466070E-02 9.960858226E-01 -1.258041412E-01 6.416130811E-02 9.971599579E-01 1.234363485E-02 7.384593133E-03 8.440258913E-03 -3.611173946E-03 1.408424322E-02
 8.000000119E-01 4.608878121E-02 9.960836768E-01 -1.219455898E-01 6.366966665E-02 9.971564412E-01 1.248846855E-02 7.642389275E-03 8.515255526E-03 -3.680395661E-03 1.432305668E-02
 8.000000119E-01 4.703319818E-02 9.960815907E-01 -1.177384257E-01 6.306163967E-02 9.971529245E-01 1.269897260E-02 7.919277996E-03 8.664483204E-03 -3.774479264E-03 1.464136690E-02
 8.000000119E-01 4.801987112E-02 9.960795045E-01 -1.132095158E-01 6.231677160E-02 9.971492887E-01 1.298861392E-02 8.226069622E-03 8.880493231E-03 -3.891048953E-03 1.504758839E-02
 8.000000119E-01 4.905087128E-02 9.960773587E-01 -1.084006354E-01 6.141909957E-02 9.971453547E-01 1.337508578E-02 8.572785184E-03 9.154243395E-03 -4.027007148E-03 1.555105764E-02
 8.000000119E-01 5.012841150E-02 9.960750937E-01 -1.034529358E-01 6.037553772E-02 9.971409440E-01 1.391950157E-02 8.967566304E-03 9.468756616E-03 -4.169806838E-03 1.617791317E-02
 8.000000119E-01 5.125483871E-02 9.960725904E-01 -9.826695919E-02 5.922551453E-02 9.971361160E-01 1.454878040E-02 9.390190244E-03 9.841111489E-03 -4.315254278E-03 1.689004153E-02
 8.000000119E-01 5.243266001E-02 9.960695505E-01 -9.255421907E-02 5.794210732E-02 9.971308112E-01 1.519589312E-02 9.837756865E-03 1.028723083E-02 -4.482678603E-03 1.766044088E-02
 8.000000119E-01 5.366449058E-02 9.960658550E-01 -8.604960144E-02 5.649106950E-02 9.971247315E-01 1.581820101E-02 1.031919848E-02 1.077977847E-02 -4.689651076E-03 1.845858805E-02
 8.000000119E-01 5.495312065E-02 9.960613251E-01 -7.850597054E-02 5.484259501E-02 9.971176982E-01 1.638938300E-02 1.084982883E-02 1.125841960E-02 -4.952760413E-03 1.924881525E-02
 8.000000119E-01 5.630144104E-02 9.960560203E-01 -6.980355829E-02 5.300411955E-02 9.971094131E-01 1.696043275E-02 1.144330390E-02 1.163210999E-02 -5.260793492E-03 2.001792379E-02
 8.000000119E-01 5.771246180E-02 9.960512519E-01 -6.032165512E-02 5.106753111E-02 9.971009493E-01 1.768037304E-02 1.207582280E-02 1.199953537E-02 -5.596925039E-03 2.087786607E-02
 8.000000119E-01 5.918927118E-02 9.960477352E-01 -5.011814833E-02 4.897918552E-02 9.970928431E-01 1.859024353E-02 1.275183447E-02 1.249439176E-02 -5.994827487E-03 2.191823535E-02
 8.000000119E-01 6.073500961E-02 9.960452318E-01 -3.890498728E-02 4.656805098E-02 9.970846772E-01 1.958113723E-02 1.350214705E-02 1.312596165E-02 -6.468638778E-03 2.310462296E-02
 8.000000119E-01 6.235283986E-02 9.960430264E-01 -2.617185935E-02 4.360910133E-02 9.970757961E-01 2.055172808E-02 1.437688712E-02 1.393551752E-02 -7.036660332E-03 2.443206683E-02
 8.000000119E-01 6.404584646E-02 9.960407615E-01 -1.132683456E-02 3.990189359E-02 9.970657229E-01 2.149926685E-02 1.541153621E-02 1.497718971E-02 -7.708615158E-03 2.594399638E-02
 8.000000119E-01 6.581704319E-02 9.960392118E-01 5.988465156E-03 3.540422767E-02 9.970554709E-01 2.253359556E-02 1.656190865E-02 1.613974199E-02 -8.443356492E-03 2.761762217E-02
 8.000000119E-01 6.766927242E-02 9.960398078E-01 2.571773529E-02 3.031893075E-02 9.970445037E-01 2.400942147E-02 1.783109829E-02 1.755506359E-02 -9.266304784E-03 2.969779260E-02
 8.000000119E-01 6.960518658E-02 9.960418940E-01 4.780860990E-02 2.486589365E-02 9.970313311E-01 2.594036981E-02 1.927810349E-02 1.913778670E-02 -1.019036211E-02 3.217813000E-02
 8.000000119E-01 7.162714750E-02 9.960451126E-01 7.279942930E-02 1.896137744E-02 9.970151782E-01 2.820311300E-02 2.100456320E-02 2.080662921E-02 -1.131004468E-02 3.500715271E-02
 8.000000119E-01 7.373721153E-02 9.960497022E-01 1.013770774E-01 1.246463042E-02 9.969972372E-01 3.065050393E-02 2.300415747E-02 2.251011692E-02 -1.267312560E-02 3.808238730E-02
 8.000000119E-01 7.593709230E-02 9.960564375E-01 1.337923557E-01 5.321921315E-03 9.969792962E-01 3.331501409E-02 2.516033314E-02 2.428559028E-02 -1.429282129E-02 4.138046876E-02
 8.000000119E-01 7.822805643E-02 9.960685372E-01 1.700732708E-01 -2.475951798E-03 9.969633818E-01 3.645081073E-02 2.721411362E-02 2.643058635E-02 -1.611220464E-02 4.504775628E-02
 8.000000119E-01 8.061090857E-02 9.960896969E-01 2.105415165E-01 -1.092833839E-02 9.969508648E-01 4.014393315E-02 2.894348092E-02 2.894206531E-02 -1.797244512E-02 4.901473969E-02
 8.000000119E-01 8.308566362E-02 9.961217046E-01 2.557312846E-01 -1.997483335E-02 9.969419837E-01 4.389424622E-02 3.032636270E-02 3.125102073E-02 -1.979690790E-02 5.273581296E-02
 8.000000119E-01 8.565040678E-02 9.961662292E-01 3.058916926E-01 -2.947961725E-02 9.969380498E-01 4.704101384E-02 3.136189282E-02 3.283350915E-02 -2.149039693E-02 5.561820790E-02
 8.000000119E-01 8.830024302E-02 9.962270856E-01 3.611895740E-01 -3.928820416E-02 9.969421029E-01 4.979949445E-02 3.177487478E-02 3.357055038E-02 -2.290474810E-02 5.757245794E-02
 8.000000119E-01 9.106179327E-02 9.963083863E-01 4.232224226E-01 -4.932023957E-02 9.969556332E-01 5.246847123E-02 3.136524558E-02 3.349345550E-02 -2.397308871E-02 5.866358802E-02
 8.000000119E-01 9.393245727E-02 9.964114428E-01 4.933973253E-01 -5.929630622E-02 9.969760776E-01 5.459650606E-02 3.019614518E-02 3.237032145E-02 -2.453406714E-02 5.858148634E-02
 8.000000119E-01 9.689517319E-02 9.965407848E-01 5.713319182E-01 -6.885939837E-02 9.970030189E-01 5.545419455E-02 2.829689346E-02 3.034965135E-02 -2.432713285E-02 5.705036968E-02
 8.000000119E-01 9.996260703E-02 9.966995120E-01 6.549697518E-01 -7.764503360E-02 9.970371723E-01 5.390555412E-02 2.570561133E-02 2.715974674E-02 -2.310368791E-02 5.338545516E-02
 8.000000119E-01 1.031429991E-01 9.968876243E-01 7.399116755E-01 -8.485781401E-02 9.970793724E-01 4.864560813E-02 2.247236483E-02 2.272643521E-02 -2.059481293E-02 4.692220688E-02
 8.000000119E-01 1.064440981E-01 9.970964789E-01 8.207970858E-01 -9.011385590E-02 9.971290231E-01 4.022442922E-02 1.871461049E-02 1.820166036E-02 -1.701322943E-02 3.857034817E-02
 8.000000119E-01 1.098740026E-01 9.973101616E-01 8.925719857E-01 -9.340519458E-02 9.971824884E-01 3.016973659E-02 1.481189765E-02 1.396013983E-02 -1.283086371E-02 2.947088704E-02
 8.000000119E-01 1.134418994E-01 9.975090623E-01 9.512103796E-01 -9.503807127E-02 9.972355366E-01 2.017544769E-02 1.114020031E-02 1.003021933E-02 -8.566564880E-03 2.067293413E-02
 8.000000119E-01 1.171569973E-01 9.976757765E-01 9.942760468E-01 -9.568338096E-02 9.972844124E-01 1.231427863E-02 7.939907722E-03 6.514578126E-03 -5.035533104E-03 1.338438224E-02
 8.000000119E-01 1.210296005E-01 9.977915883E-01 1.021655560E+00 -9.620471299E-02 9.973203540E-01 7.378261071E-03 5.567225628E-03 4.212592263E-03 -2.813008381E-03 8.579039946E-03
 8.000000119E-01 1.250700951E-01 9.978712797E-01 1.041103482E+00 -9.699840844E-02 9.973465204E-01 4.665822722E-03 3.874872811E-03 2.920054365E-03 -1.562877093E-03 5.730375182E-03
 8.000000119E-01 1.292891949E-01 9.979236722E-01 1.055719614E+00 -9.799873829E-02 9.973633289E-01 3.563267877E-03 2.752804663E-03 2.168315463E-03 -1.069994876E-03 4.242193885E-03
 8.000000119E-01 1.336977035E-01 9.979600310E-01 1.068528891E+00 -9.909086674E-02 9.973734021E-01 2.981704893E-03 2.091608243E-03 1.740860171E-03 -8.885796415E-04 3.407086711E-03
 8.000000119E-01 1.383063942E-01 9.979906082E-01 1.081972122E+00 -1.001911685E-01 9.973796606E-01 2.542180941E-03 1.658550929E-03 1.479988452E-03 -7.634644280E-04 2.840360161E-03
 8.000000119E-01 1.431255043E-01 9.980188012E-01 1.096379280E+00 -1.012756750E-01 9.973838925E-01 2.175000962E-03 1.338275033E-03 1.261906931E-03 -6.522857002E-04 2.387591405E-03
 8.000000119E-01 1.481648982E-01 9.980453253E-01 1.110931396E+00 -1.022526026E-01 9.973871708E-01 1.836369396E-03 1.088640187E-03 1.021204866E-03 -5.458801752E-04 1.973107224E-03
 8.000000119E-01 1.534342021E-01 9.980695248E-01 1.124860287E+00 -1.030532345E-01 9.973898530E-01 1.470818650E-03 8.683247725E-04 7.775130216E-04 -4.341641907E-04 1.558328280E-03
 8.000000119E-01 1.589422971E-01 9.980909228E-01 1.137535572E+00 -1.036027893E-01 9.973922968E-01 1.075924607E-03 6.704352563E-04 5.516932579E-04 -3.201411455E-04 1.149026561E-03
 8.000000119E-01 1.646984965E-01 9.981087446E-01 1.148336411E+00 -1.038355604E-01 9.973943830E-01 7.086836849E-04 4.986493150E-04 3.632440930E-04 -2.159821161E-04 7.852885756E-04
 8.000000119E-01 1.707119048E-01 9.981222153E-01 1.156502008E+00 -1.036817208E-01 9.973964691E-01 4.104064428E-04 3.524631320E-04 2.236770961E-04 -1.274167298E-04 4.932733136E-04
 8.000000119E-01 1.769924015E-01 9.981318116E-01 1.162042618E+00 -1.031480953E-01 9.973984361E-01 2.092752111E-04 2.330302668E-04 1.243974257E-04 -6.278536603E-05 2.833514591E-04
 8.000000119E-01 1.835501939E-01 9.981383681E-01 1.165338397E+00 -1.022716835E-01 9.974005818E-01 1.035571695E-04 1.430286648E-04 6.007458433E-05 -2.525395939E-05 1.533302129E-04
 8.000000119E-01 1.903962940E-01 9.981427193E-01 1.166914105E+00 -1.010983810E-01 9.974029064E-01 5.598170901E-05 8.377417544E-05 2.620628038E-05 -8.347491530E-06 8.298108150E-05
 8.000000119E-01 1.975425035E-01 9.981457591E-01 1.167420506E+00 -9.968113899E-02 9.974055886E-01 3.294911221E-05 5.042855264E-05 1.110721132E-05 -2.699511924E-06 4.724243627E-05
 8.000000119E-01 2.050012052E-01 9.981484413E-01 1.167431116E+00 -9.806285053E-02 9.974089265E-01 2.124539606E-05 3.368500984E-05 4.711027032E-06 -1.468393862E-06 2.982071601E-05
 8.000000119E-01 2.127856016E-01 9.981514215E-01 1.167284369E+00 -9.626922011E-02 9.974130988E-01 1.497767516E-05 2.552123624E-05 2.154631147E-06 -1.303560566E-06 2.132677037E-05
 8.000000119E-01 2.209094018E-01 9.981551766E-01 1.167085290E+00 -9.430772811E-02 9.974182844E-01 1.145551505E-05 2.155967013E-05 1.097489985E-06 -1.213398150E-06 1.705633804E-05
 8.000000119E-01 2.293871045E-01 9.981597662E-01 1.166828036E+00 -9.219280630E-02 9.974247217E-01 9.162794413E-06 1.934230022E-05 5.646618320E-07 -1.099837732E-06 1.453487857E-05
 8.000000119E-01 2.382338047E-01 9.981652498E-01 1.166494727E+00 -8.993223310E-02 9.974324107E-01 7.459803328E-06 1.809826063E-05 2.955031846E-07 -9.700304417E-07 1.292678371E-05
 8.000000119E-01 2.474655956E-01 9.981717467E-01 1.166080594E+00 -8.753398806E-02 9.974414706E-01 6.165562809E-06 1.748083560E-05 1.589151424E-07 -8.280013617E-07 1.190265721E-05
 8.000000119E-01 2.570987046E-01 9.981791973E-01 1.165584922E+00 -8.500766009E-02 9.974519014E-01 5.169787983E-06 1.727005656E-05 8.580541788E-08 -6.911549235E-07 1.126282496E-05
 8.000000119E-01 2.671507001E-01 9.981877208E-01 1.165004849E+00 -8.236408979E-02 9.974638224E-01 4.384887689E-06 1.729216638E-05 4.686589961E-08 -5.737649644E-07 1.086195971E-05
 8.000000119E-01 2.776395082E-01 9.981973171E-01 1.164335847E+00 -7.961525023E-02 9.974772334E-01 3.758080766E-06 1.739469008E-05 2.695050050E-08 -4.807633900E-07 1.058986072E-05
 8.000000119E-01 2.885839939E-01 9.982079268E-01 1.163574934E+00 -7.677379996E-02 9.974920750E-01 3.255673164E-06 1.745373265E-05 1.701148022E-08 -4.124204622E-07 1.036320919E-05
 8.000000119E-01 3.000038862E-01 9.982196093E-01 1.162721395E+00 -7.385292649E-02 9.975084066E-01 2.852755188E-06 1.739409163E-05 1.210312472E-08 -3.684041019E-07 1.012947541E-05
 8.000000119E-01 3.119196892E-01 9.982323050E-01 1.161775827E+00 -7.086627185E-02 9.975261688E-01 2.530421852E-06 1.720207547E-05 9.684754332E-09 -3.478497490E-07 9.871091606E-06
 8.000000119E-01 3.243530095E-01 9.982460141E-01 1.160740376E+00 -6.782771647E-02 9.975453019E-01 2.273880909E-06 1.692057413E-05 8.488620473E-09 -3.476535824E-07 9.601471902E-06
 8.000000119E-01 3.373259902E-01 9.982606173E-01 1.159618020E+00 -6.475132704E-02 9.975657463E-01 2.070352366E-06 1.663004878E-05 7.868797169E-09 -3.617569462E-07 9.354135727E-06
 8.000000119E-01 3.508622050E-01 9.982760549E-01 1.158413172E+00 -6.165095419E-02 9.975873232E-01 1.908299964E-06 1.642094321E-05 7.504706190E-09 -3.800448667E-07 9.168374163E-06
 8.000000119E-01 3.649860024E-01 9.982922673E-01 1.157131672E+00 -5.854024366E-02 9.976100326E-01 1.776850809E-06 1.636349771E-05 7.243347255E-09 -3.861194671E-07 9.073795809E-06
 8.000000119E-01 3.797227144E-01 9.983091354E-01 1.155780792E+00 -5.543250591E-02 9.976336956E-01 1.665482955E-06 1.647920180E-05 7.014820724E-09 -3.568317197E-07 9.075849448E-06
 8.000000119E-01 3.950990140E-01 9.983266592E-01 1.154368043E+00 -5.234037340E-02 9.976581931E-01 1.565494813E-06 1.672171493E-05 6.784217632E-09 -2.671024788E-07 9.146997400E-06
 8.000000119E-01 4.111424983E-01 9.983447194E-01 1.152901173E+00 -4.927567020E-02 9.976834059E-01 1.472573445E-06 1.698201231E-05 6.530087138E-09 -1.008851029E-07 9.230558135E-06
 8.000000119E-01 4.278821945E-01 9.983631968E-01 1.151387334E+00 -4.624950513E-02 9.977092147E-01 1.387958832E-06 1.713245183E-05 6.245119089E-09 1.352840542E-07 9.263328138E-06
 8.000000119E-01 4.453482032E-01 9.983819127E-01 1.149835467E+00 -4.327272251E-02 9.977354407E-01 1.316904559E-06 1.710062679E-05 5.938747716E-09 4.044553066E-07 9.211735232E-06
 8.000000119E-01 4.635719061E-01 9.984008670E-01 1.148256302E+00 -4.035573453E-02 9.977619648E-01 1.264942057E-06 1.691956095E-05 5.616177301E-09 6.475698342E-07 9.095058886E-06
 8.000000119E-01 4.825862944E-01 9.984198213E-01 1.146662474E+00 -3.750793636E-02 9.977885485E-01 1.233705689E-06 1.668538061E-05 5.257616564E-09 8.117380617E-07 8.962172615E-06
 8.000000119E-01 5.024256110E-01 9.984387755E-01 1.145067692E+00 -3.473800048E-02 9.978150725E-01 1.219331807E-06 1.642900497E-05 4.851426372E-09 8.856051750E-07 8.826594240E-06
 8.000000119E-01 5.231255293E-01 9.984575510E-01 1.143486142E+00 -3.205482289E-02 9.978414178E-01 1.215445536E-06 1.603714372E-05 4.432001877E-09 9.137147003E-07 8.628510841E-06
 8.000000119E-01 5.447232723E-01 9.984760880E-01 1.141931415E+00 -2.946733497E-02 9.978672266E-01 1.218676516E-06 1.536590207E-05 4.028694711E-09 9.690581919E-07 8.294303370E-06
 8.000000119E-01 5.672580004E-01 9.984942675E-01 1.140414119E+00 -2.698286623E-02 9.978924394E-01 1.232324394E-06 1.447248360E-05 3.622799616E-09 1.097706217E-06 7.854215255E-06
 8.000000119E-01 5.907701254E-01 9.985117316E-01 1.138941169E+00 -2.460725792E-02 9.979167581E-01 1.265639867E-06 1.366172000E-05 3.202702770E-09 1.281033065E-06 7.465281215E-06
 8.000000119E-01 6.153020263E-01 9.985282421E-01 1.137521982E+00 -2.234832197E-02 9.979399443E-01 1.329624524E-06 1.316142243E-05 2.784017683E-09 1.451927460E-06 7.246915175E-06
 8.000000119E-01 6.408979297E-01 9.985435605E-01 1.136176586E+00 -2.021941543E-02 9.979618192E-01 1.431993496E-06 1.270758730E-05 2.374260566E-09 1.554903520E-06 7.070977517E-06
 8.000000119E-01 6.676039100E-01 9.985575080E-01 1.134935141E+00 -1.823776402E-02 9.979821444E-01 1.572466545E-06 1.161839737E-05 1.982484843E-09 1.597166261E-06 6.596423191E-06
 8.000000119E-01 6.954681277E-01 9.985700846E-01 1.133828163E+00 -1.642089710E-02 9.980006814E-01 1.738482183E-06 9.544340173E-06 1.628885693E-09 1.639297238E-06 5.642225460E-06
 8.000000119E-01 7.245407104E-01 9.985814095E-01 1.132877469E+00 -1.479406655E-02 9.980171919E-01 1.905567842E-06 7.191702025E-06 1.327826959E-09 1.722768957E-06 4.549298865E-06
 8.000000119E-01 7.548741102E-01 9.985916018E-01 1.132099509E+00 -1.341091283E-02 9.980314374E-01 2.051076763E-06 5.913390396E-06 1.105023406E-09 1.791420914E-06 3.982785984E-06
 8.000000119E-01 7.865226865E-01 9.986006618E-01 1.131519079E+00 -1.236390416E-02 9.980431199E-01 2.178075647E-06 6.052653134E-06 9.758167607E-10 1.694961043E-06 4.115852335E-06
 8.000000119E-01 8.195437789E-01 9.986082911E-01 1.131181836E+00 -1.176495291E-02 9.980522394E-01 2.313897994E-06 5.843070085E-06 8.892019343E-10 1.315901272E-06 4.078928669E-06
