# Profiles of:
# 	Mean streamwise velocity	U/U_infty
# 	Mean cross-stream velocity	V/U_infty
# 	uu Stress component		uu/(U_infty^2)
# 	vv Stress component		vv/(U_infty^2)
# 	ww Stress component		ww/(U_infty^2)
# 	uv Stress component		uv/(U_infty^2)
# 	vw Stress component		vw/(U_infty^2)
# 	uw Stress component		uw/(U_infty^2)
# 	Turbulence kinetic energy	(uu+vv+ww)/(2*U_infty^2)
#
# From LES simulatations of the flow over a wall-mounted hump
# of A.Avdis, TFMS, Aero., Imperial College London
# (see also Greenblatt et al, AIAA Journal, vol.44, numb.2 pp.194-207)
#
variables="y/C","U/U_infty","V/U_infty","uu/(U_infty^2)","vv/(U_infty^2)","ww/(U_infty^2)","uv/(U_infty^2)","vw/(U_infty^2)","uw/(U_infty^2)","TKE"
zone, t="x/c=0.65"
2.3489182e-01 	1.2069915e+00 	-6.8622062e-02 	2.7915672e-05 	3.7701205e-05 	-1.7607507e-04 	-4.9401486e-06 	-9.4195451e-04 	1.6568553e-02 	-5.5229098e-05 	
2.3597695e-01 	1.2067367e+00 	-6.8423636e-02 	2.6885199e-05 	3.6646656e-05 	-1.7639989e-04 	-4.6481797e-06 	-9.3856169e-04 	1.6552705e-02 	-5.6434019e-05 	
2.3706209e-01 	1.2064820e+00 	-6.8225211e-02 	2.5854725e-05 	3.5592107e-05 	-1.7672471e-04 	-4.3562108e-06 	-9.3516887e-04 	1.6536856e-02 	-5.7638940e-05 	
2.3814723e-01 	1.2062273e+00 	-6.8026785e-02 	2.4824251e-05 	3.4537557e-05 	-1.7704953e-04 	-4.0642419e-06 	-9.3177605e-04 	1.6521007e-02 	-5.8843860e-05 	
2.3923236e-01 	1.2059724e+00 	-6.7828269e-02 	2.3794244e-05 	3.3484099e-05 	-1.7737356e-04 	-3.7724666e-06 	-9.2838119e-04 	1.6505146e-02 	-6.0047607e-05 	
2.4031750e-01 	1.2057520e+00 	-6.7540182e-02 	2.2923057e-05 	3.2501857e-05 	-1.7761329e-04 	-3.5214708e-06 	-9.2374632e-04 	1.6489492e-02 	-6.1094187e-05 	
2.4140264e-01 	1.2056267e+00 	-6.7016726e-02 	2.2463847e-05 	3.1688788e-05 	-1.7764393e-04 	-3.3749603e-06 	-9.1586691e-04 	1.6474616e-02 	-6.1745645e-05 	
2.4248777e-01 	1.2055019e+00 	-6.6493441e-02 	2.2004320e-05 	3.0873026e-05 	-1.7767733e-04 	-3.2285462e-06 	-9.0799624e-04 	1.6459802e-02 	-6.2399993e-05 	
2.4357291e-01 	1.2053771e+00 	-6.5970157e-02 	2.1544793e-05 	3.0057264e-05 	-1.7771074e-04 	-3.0821321e-06 	-9.0012557e-04 	1.6444988e-02 	-6.3054341e-05 	
2.4465805e-01 	1.2052523e+00 	-6.5446872e-02 	2.1085265e-05 	2.9241502e-05 	-1.7774414e-04 	-2.9357180e-06 	-8.9225490e-04 	1.6430174e-02 	-6.3708689e-05 	
2.4574318e-01 	1.2051061e+00 	-6.4967554e-02 	2.0631932e-05 	2.8459863e-05 	-1.7777335e-04 	-2.7892942e-06 	-8.8498395e-04 	1.6414983e-02 	-6.4340776e-05 	
2.4682832e-01 	1.2048250e+00 	-6.4766353e-02 	2.0217777e-05 	2.7894071e-05 	-1.7777596e-04 	-2.6428088e-06 	-8.8150657e-04 	1.6397406e-02 	-6.4832056e-05 	
2.4791345e-01 	1.2045439e+00 	-6.4565152e-02 	1.9803623e-05 	2.7328279e-05 	-1.7777857e-04 	-2.4963235e-06 	-8.7802919e-04 	1.6379828e-02 	-6.5323335e-05 	
2.4899859e-01 	1.2042629e+00 	-6.4363951e-02 	1.9389468e-05 	2.6762487e-05 	-1.7778119e-04 	-2.3498381e-06 	-8.7455180e-04 	1.6362250e-02 	-6.5814615e-05 	
2.5008373e-01 	1.2039804e+00 	-6.4161649e-02 	1.8974657e-05 	2.6198853e-05 	-1.7778132e-04 	-2.2033649e-06 	-8.7105516e-04 	1.6344595e-02 	-6.6303905e-05 	
2.5116886e-01 	1.2036978e+00 	-6.3959200e-02 	1.8559757e-05 	2.5635510e-05 	-1.7778112e-04 	-2.0568933e-06 	-8.6755592e-04 	1.6326928e-02 	-6.6792928e-05 	
2.5225400e-01 	1.2035461e+00 	-6.3510163e-02 	1.8305651e-05 	2.5164574e-05 	-1.7768937e-04 	-1.9924506e-06 	-8.6071479e-04 	1.6310242e-02 	-6.7109572e-05 	
2.5333914e-01 	1.2034106e+00 	-6.3030644e-02 	1.8071423e-05 	2.4705062e-05 	-1.7758630e-04 	-1.9381480e-06 	-8.5346056e-04 	1.6293676e-02 	-6.7404909e-05 	
2.5442427e-01 	1.2032756e+00 	-6.2551224e-02 	1.7837193e-05 	2.4243352e-05 	-1.7748566e-04 	-1.8840813e-06 	-8.4621378e-04 	1.6277177e-02 	-6.7702556e-05 	
2.5550941e-01 	1.2031408e+00 	-6.2071816e-02 	1.7602964e-05 	2.3781368e-05 	-1.7738532e-04 	-1.8300441e-06 	-8.3896794e-04 	1.6260687e-02 	-6.8000493e-05 	
2.5659455e-01 	1.2030059e+00 	-6.1592409e-02 	1.7368734e-05 	2.3319384e-05 	-1.7728498e-04 	-1.7760069e-06 	-8.3172210e-04 	1.6244197e-02 	-6.8298429e-05 	
2.5767968e-01 	1.2027816e+00 	-6.1260935e-02 	1.7157436e-05 	2.2921898e-05 	-1.7715287e-04 	-1.6875198e-06 	-8.2648453e-04 	1.6226331e-02 	-6.8536766e-05 	
2.5876482e-01 	1.2024786e+00 	-6.1059551e-02 	1.6966303e-05 	2.2581130e-05 	-1.7699282e-04 	-1.5687384e-06 	-8.2301297e-04 	1.6207255e-02 	-6.8722692e-05 	
2.5984995e-01 	1.2021756e+00 	-6.0858167e-02 	1.6775170e-05 	2.2240362e-05 	-1.7683277e-04 	-1.4499570e-06 	-8.1954141e-04 	1.6188180e-02 	-6.8908618e-05 	
2.6093509e-01 	1.2018725e+00 	-6.0656782e-02 	1.6584037e-05 	2.1899594e-05 	-1.7667272e-04 	-1.3311756e-06 	-8.1606986e-04 	1.6169104e-02 	-6.9094545e-05 	
2.6202023e-01 	1.2015693e+00 	-6.0455264e-02 	1.6393066e-05 	2.1559293e-05 	-1.7651209e-04 	-1.2124548e-06 	-8.1259554e-04 	1.6150012e-02 	-6.9279865e-05 	
2.6310536e-01 	1.2012754e+00 	-6.0239342e-02 	1.6205686e-05 	2.1223263e-05 	-1.7634666e-04 	-1.0983192e-06 	-8.0892613e-04 	1.6130973e-02 	-6.9458857e-05 	
2.6419050e-01 	1.2011370e+00 	-5.9799855e-02 	1.6068978e-05 	2.0936333e-05 	-1.7612846e-04 	-1.0547012e-06 	-8.0226729e-04 	1.6113445e-02 	-6.9561576e-05 	
2.6527564e-01 	1.2009992e+00 	-5.9360404e-02 	1.5932360e-05 	2.0647873e-05 	-1.7591238e-04 	-1.0113077e-06 	-7.9561455e-04 	1.6095987e-02 	-6.9666072e-05 	
2.6636077e-01 	1.2008615e+00 	-5.8920953e-02 	1.5795742e-05 	2.0359413e-05 	-1.7569629e-04 	-9.6791427e-07 	-7.8896181e-04 	1.6078528e-02 	-6.9770567e-05 	
2.6744591e-01 	1.2007237e+00 	-5.8481502e-02 	1.5659124e-05 	2.0070953e-05 	-1.7548020e-04 	-9.2452082e-07 	-7.8230907e-04 	1.6061069e-02 	-6.9875063e-05 	
2.6853105e-01 	1.2005860e+00 	-5.8042051e-02 	1.5522506e-05 	1.9782493e-05 	-1.7526412e-04 	-8.8112737e-07 	-7.7565633e-04 	1.6043611e-02 	-6.9979559e-05 	
2.6961618e-01 	1.2003642e+00 	-5.7715769e-02 	1.5398116e-05 	1.9528682e-05 	-1.7503884e-04 	-8.2272402e-07 	-7.7052882e-04 	1.6024885e-02 	-7.0056023e-05 	
2.7070132e-01 	1.2000470e+00 	-5.7517819e-02 	1.5287593e-05 	1.9314164e-05 	-1.7480315e-04 	-7.4729945e-07 	-7.6713091e-04 	1.6004723e-02 	-7.0100699e-05 	
2.7178645e-01 	1.1997299e+00 	-5.7319870e-02 	1.5177070e-05 	1.9099645e-05 	-1.7456746e-04 	-6.7187488e-07 	-7.6373299e-04 	1.5984561e-02 	-7.0145375e-05 	
2.7287159e-01 	1.1994128e+00 	-5.7121921e-02 	1.5066546e-05 	1.8885127e-05 	-1.7433177e-04 	-5.9645032e-07 	-7.6033508e-04 	1.5964398e-02 	-7.0190051e-05 	
2.7395673e-01 	1.1990962e+00 	-5.6924219e-02 	1.4956014e-05 	1.8669968e-05 	-1.7409720e-04 	-5.2103824e-07 	-7.5694214e-04 	1.5944276e-02 	-7.0235609e-05 	
2.7504186e-01 	1.1987804e+00 	-5.6726868e-02 	1.4845467e-05 	1.8453897e-05 	-1.7386421e-04 	-4.4564397e-07 	-7.5355626e-04 	1.5924210e-02 	-7.0282424e-05 	
2.7612700e-01 	1.1985912e+00 	-5.6376040e-02 	1.4757129e-05 	1.8258667e-05 	-1.7359635e-04 	-4.0136713e-07 	-7.4815390e-04 	1.5905549e-02 	-7.0290277e-05 	
2.7721214e-01 	1.1984453e+00 	-5.5972552e-02 	1.4676410e-05 	1.8070589e-05 	-1.7331652e-04 	-3.6776705e-07 	-7.4205967e-04 	1.5887369e-02 	-7.0284761e-05 	
2.7829727e-01 	1.1982994e+00 	-5.5569065e-02 	1.4595692e-05 	1.7882510e-05 	-1.7303669e-04 	-3.3416698e-07 	-7.3596544e-04 	1.5869190e-02 	-7.0279245e-05 	
2.7938241e-01 	1.1981536e+00 	-5.5165577e-02 	1.4514974e-05 	1.7694432e-05 	-1.7275686e-04 	-3.0056691e-07 	-7.2987121e-04 	1.5851011e-02 	-7.0273730e-05 	
2.8046755e-01 	1.1980074e+00 	-5.4762049e-02 	1.4434070e-05 	1.7506853e-05 	-1.7247629e-04 	-2.6680819e-07 	-7.2377415e-04 	1.5832804e-02 	-7.0267682e-05 	
2.8155268e-01 	1.1978611e+00 	-5.4358507e-02 	1.4353101e-05 	1.7319449e-05 	-1.7219544e-04 	-2.3299383e-07 	-7.1767611e-04 	1.5814586e-02 	-7.0261447e-05 	
2.8263782e-01 	1.1975627e+00 	-5.4139387e-02 	1.4282189e-05 	1.7174027e-05 	-1.7190759e-04 	-1.8467045e-07 	-7.1404415e-04 	1.5794170e-02 	-7.0225685e-05 	
2.8372295e-01 	1.1972431e+00 	-5.3947889e-02 	1.4212793e-05 	1.7033806e-05 	-1.7162085e-04 	-1.3429217e-07 	-7.1078479e-04 	1.5773514e-02 	-7.0187127e-05 	
2.8480809e-01 	1.1969234e+00 	-5.3756391e-02 	1.4143398e-05 	1.6893586e-05 	-1.7133412e-04 	-8.3913887e-08 	-7.0752543e-04 	1.5752858e-02 	-7.0148570e-05 	
2.8589323e-01 	1.1966038e+00 	-5.3564893e-02 	1.4074002e-05 	1.6753366e-05 	-1.7104739e-04 	-3.3535607e-08 	-7.0426607e-04 	1.5732202e-02 	-7.0110012e-05 	
2.8697836e-01 	1.1962841e+00 	-5.3373395e-02 	1.4004606e-05 	1.6613146e-05 	-1.7076066e-04 	1.6842673e-08 	-7.0100671e-04 	1.5711547e-02 	-7.0071454e-05 	
2.8806350e-01 	1.1959645e+00 	-5.3181897e-02 	1.3935211e-05 	1.6472926e-05 	-1.7047393e-04 	6.7220953e-08 	-6.9774735e-04 	1.5690891e-02 	-7.0032897e-05 	
2.8914864e-01 	1.1957829e+00 	-5.2839479e-02 	1.3880267e-05 	1.6345601e-05 	-1.7016209e-04 	9.4980625e-08 	-6.9253685e-04 	1.5671824e-02 	-6.9968113e-05 	
2.9023377e-01 	1.1956269e+00 	-5.2469139e-02 	1.3827997e-05 	1.6220662e-05 	-1.6984561e-04 	1.1855572e-07 	-6.8696538e-04 	1.5653052e-02 	-6.9898477e-05 	
2.9131891e-01 	1.1954713e+00 	-5.2098748e-02 	1.3775722e-05 	1.6095275e-05 	-1.6953006e-04 	1.4203751e-07 	-6.8139566e-04 	1.5634315e-02 	-6.9829532e-05 	
2.9240405e-01 	1.1953162e+00 	-5.1728265e-02 	1.3723436e-05 	1.5969081e-05 	-1.6921618e-04 	1.6535113e-07 	-6.7582907e-04 	1.5615644e-02 	-6.9761832e-05 	
2.9348918e-01 	1.1951611e+00 	-5.1357782e-02 	1.3671150e-05 	1.5842887e-05 	-1.6890230e-04 	1.8866474e-07 	-6.7026248e-04 	1.5596973e-02 	-6.9694133e-05 	
2.9457432e-01 	1.1950061e+00 	-5.0987299e-02 	1.3618864e-05 	1.5716693e-05 	-1.6858842e-04 	2.1197836e-07 	-6.6469589e-04 	1.5578302e-02 	-6.9626434e-05 	
2.9565945e-01 	1.1947436e+00 	-5.0739135e-02 	1.3570560e-05 	1.5612362e-05 	-1.6827099e-04 	2.4213150e-07 	-6.6074894e-04 	1.5558149e-02 	-6.9544034e-05 	
2.9674459e-01 	1.1944247e+00 	-5.0555252e-02 	1.3524349e-05 	1.5519519e-05 	-1.6795169e-04 	2.7587887e-07 	-6.5765312e-04 	1.5537219e-02 	-6.9453909e-05 	
2.9782973e-01 	1.1941059e+00 	-5.0371369e-02 	1.3478138e-05 	1.5426677e-05 	-1.6763238e-04 	3.0962624e-07 	-6.5455730e-04 	1.5516288e-02 	-6.9363785e-05 	
2.9891486e-01 	1.1937870e+00 	-5.0187486e-02 	1.3431927e-05 	1.5333834e-05 	-1.6731308e-04 	3.4337361e-07 	-6.5146148e-04 	1.5495357e-02 	-6.9273660e-05 	
3.0000000e-01 	1.1934693e+00 	-5.0003962e-02 	1.3385797e-05 	1.5240162e-05 	-1.6699607e-04 	3.7698620e-07 	-6.4837377e-04 	1.5474523e-02 	-6.9185055e-05 	
zone, t="x/c=0.8"
2.4599288e-02 	-1.7902147e-01 	5.7367586e-02 	1.4601118e-02 	3.2835797e-03 	1.3940367e-02 	-3.9659125e-03 	7.5622983e-04 	-2.3834311e-03 	1.5912532e-02 	
2.5983212e-02 	-1.7782331e-01 	5.9260174e-02 	1.4390452e-02 	3.4336970e-03 	1.3554000e-02 	-4.0857916e-03 	7.5675188e-04 	-2.2162627e-03 	1.5689074e-02 	
2.7367135e-02 	-1.8877106e-01 	6.4674029e-02 	1.5253058e-02 	4.4486436e-03 	1.3615438e-02 	-4.2993714e-03 	7.8642506e-04 	-2.2790884e-03 	1.6658570e-02 	
2.8751058e-02 	-1.9608460e-01 	6.8762694e-02 	1.5966556e-02 	5.4074771e-03 	1.3521738e-02 	-4.4664955e-03 	8.0860533e-04 	-2.3259238e-03 	1.7447886e-02 	
3.0134981e-02 	-1.9473175e-01 	6.9656580e-02 	1.6305177e-02 	6.2479784e-03 	1.3059646e-02 	-4.5133323e-03 	8.1296748e-04 	-2.3185361e-03 	1.7806401e-02 	
3.1518904e-02 	-1.9268903e-01 	7.0337768e-02 	1.6682264e-02 	7.0786848e-03 	1.2739492e-02 	-4.5989527e-03 	8.2226923e-04 	-2.3056329e-03 	1.8250220e-02 	
3.2902828e-02 	-1.8944884e-01 	7.0671001e-02 	1.7112358e-02 	7.8830496e-03 	1.2718789e-02 	-4.7480983e-03 	8.4691723e-04 	-2.2785873e-03 	1.8857098e-02 	
3.4286751e-02 	-1.8600925e-01 	7.0802606e-02 	1.7582304e-02 	8.6346907e-03 	1.2734221e-02 	-4.9190701e-03 	8.6868049e-04 	-2.2585845e-03 	1.9475608e-02 	
3.5670674e-02 	-1.8204491e-01 	7.0310310e-02 	1.8156777e-02 	9.2383131e-03 	1.2846874e-02 	-5.1520210e-03 	8.7832790e-04 	-2.2693696e-03 	2.0120982e-02 	
3.7054597e-02 	-1.7810215e-01 	6.9801378e-02 	1.8721275e-02 	9.8495922e-03 	1.2954658e-02 	-5.3833622e-03 	8.8575735e-04 	-2.2859226e-03 	2.0762763e-02 	
3.8438520e-02 	-1.7309777e-01 	6.9090541e-02 	1.9300913e-02 	1.0510935e-02 	1.3090020e-02 	-5.6522977e-03 	8.8513679e-04 	-2.2917175e-03 	2.1450934e-02 	
3.9822443e-02 	-1.6810351e-01 	6.8383982e-02 	1.9875031e-02 	1.1169920e-02 	1.3220060e-02 	-5.9170811e-03 	8.8403829e-04 	-2.2991200e-03 	2.2132506e-02 	
4.1206367e-02 	-1.6271216e-01 	6.7397621e-02 	2.0523402e-02 	1.1808358e-02 	1.3334146e-02 	-6.2394143e-03 	8.5535878e-04 	-2.2788203e-03 	2.2832954e-02 	
4.2590290e-02 	-1.5711227e-01 	6.6301535e-02 	2.1207557e-02 	1.2434208e-02 	1.3444293e-02 	-6.5818075e-03 	8.1487330e-04 	-2.2412397e-03 	2.3543029e-02 	
4.3974213e-02 	-1.5135491e-01 	6.5223434e-02 	2.1898396e-02 	1.3080268e-02 	1.3599878e-02 	-6.9332761e-03 	7.7323276e-04 	-2.1906166e-03 	2.4289271e-02 	
4.5358136e-02 	-1.4515431e-01 	6.4186098e-02 	2.2608786e-02 	1.3782543e-02 	1.3883987e-02 	-7.3114122e-03 	7.2883307e-04 	-2.1034667e-03 	2.5137658e-02 	
4.6742059e-02 	-1.3896142e-01 	6.3143648e-02 	2.3318510e-02 	1.4485576e-02 	1.4169416e-02 	-7.6885793e-03 	6.8431793e-04 	-2.0165072e-03 	2.5986751e-02 	
4.8125982e-02 	-1.3233860e-01 	6.1694129e-02 	2.4071183e-02 	1.5211137e-02 	1.4561143e-02 	-8.0727183e-03 	6.2006544e-04 	-1.9051664e-03 	2.6921732e-02 	
4.9509906e-02 	-1.2554479e-01 	6.0110546e-02 	2.4838289e-02 	1.5943636e-02 	1.4989116e-02 	-8.4620664e-03 	5.4925361e-04 	-1.7846091e-03 	2.7885520e-02 	
5.0893829e-02 	-1.1854899e-01 	5.8478988e-02 	2.5617015e-02 	1.6695117e-02 	1.5469474e-02 	-8.8699285e-03 	4.8152940e-04 	-1.6600426e-03 	2.8890803e-02 	
5.2277752e-02 	-1.1045680e-01 	5.6887218e-02 	2.6539674e-02 	1.7534996e-02 	1.6124910e-02 	-9.3718059e-03 	4.2507635e-04 	-1.5375604e-03 	3.0099790e-02 	
5.3661675e-02 	-1.0233263e-01 	5.5303121e-02 	2.7457320e-02 	1.8368898e-02 	1.6769896e-02 	-9.8671840e-03 	3.7411473e-04 	-1.4028910e-03 	3.1298057e-02 	
5.5045598e-02 	-9.3734979e-02 	5.3361785e-02 	2.8431208e-02 	1.9223216e-02 	1.7477513e-02 	-1.0395065e-02 	3.3409919e-04 	-1.2732638e-03 	3.2565968e-02 	
5.6429521e-02 	-8.4612893e-02 	5.0991323e-02 	2.9464470e-02 	2.0103095e-02 	1.8268627e-02 	-1.0957809e-02 	3.0210412e-04 	-1.1323322e-03 	3.3918096e-02 	
5.7813445e-02 	-7.5492846e-02 	4.8634448e-02 	3.0497736e-02 	2.0979948e-02 	1.9052056e-02 	-1.1520697e-02 	2.7107484e-04 	-9.9637218e-04 	3.5264870e-02 	
5.9197368e-02 	-6.4966865e-02 	4.6109650e-02 	3.1654032e-02 	2.1938935e-02 	1.9922829e-02 	-1.2114548e-02 	2.4392873e-04 	-7.9429241e-04 	3.6757898e-02 	
6.0581291e-02 	-5.3911922e-02 	4.3536318e-02 	3.2857105e-02 	2.2928234e-02 	2.0817437e-02 	-1.2723735e-02 	2.1928369e-04 	-5.7513665e-04 	3.8301388e-02 	
6.1965214e-02 	-4.2736733e-02 	4.0901665e-02 	3.4087788e-02 	2.3935232e-02 	2.1707991e-02 	-1.3340111e-02 	1.6996312e-04 	-3.6406393e-04 	3.9865506e-02 	
6.3349137e-02 	-3.0206910e-02 	3.7884313e-02 	3.5546012e-02 	2.4993963e-02 	2.2757037e-02 	-1.4038599e-02 	1.5704709e-04 	-2.2422386e-04 	4.1648506e-02 	
6.4733061e-02 	-1.7497239e-02 	3.4814627e-02 	3.7035139e-02 	2.6074856e-02 	2.3794673e-02 	-1.4764853e-02 	1.6311794e-04 	-7.7227501e-05 	4.3452334e-02 	
6.6116984e-02 	-4.7135717e-03 	3.1727886e-02 	3.8522345e-02 	2.7158732e-02 	2.4836470e-02 	-1.5493630e-02 	1.7008990e-04 	7.0795722e-05 	4.5258774e-02 	
6.7500907e-02 	9.4711930e-03 	2.8248944e-02 	3.9967684e-02 	2.8298843e-02 	2.6034507e-02 	-1.6260897e-02 	1.9221903e-04 	2.3491403e-04 	4.7150517e-02 	
6.8884830e-02 	2.3649689e-02 	2.4770165e-02 	4.1412438e-02 	2.9438541e-02 	2.7232817e-02 	-1.7027359e-02 	2.1422811e-04 	3.9887953e-04 	4.9041898e-02 	
7.0268753e-02 	3.8159023e-02 	2.1231164e-02 	4.2867855e-02 	3.0593693e-02 	2.8502865e-02 	-1.7798447e-02 	2.3535719e-04 	5.8523465e-04 	5.0982206e-02 	
7.1652676e-02 	5.4277022e-02 	1.7549634e-02 	4.4405225e-02 	3.1805163e-02 	2.9886987e-02 	-1.8619682e-02 	2.0633086e-04 	9.0167332e-04 	5.3048687e-02 	
7.3036600e-02 	7.0538758e-02 	1.3850588e-02 	4.5950610e-02 	3.3037802e-02 	3.1279134e-02 	-1.9455310e-02 	1.8677391e-04 	1.2290199e-03 	5.5133773e-02 	
7.4420523e-02 	8.7116165e-02 	1.0111146e-02 	4.7486076e-02 	3.4268642e-02 	3.2699531e-02 	-2.0290809e-02 	1.7657892e-04 	1.5627309e-03 	5.7227125e-02 	
7.5804446e-02 	1.0542175e-01 	6.1349792e-03 	4.8954676e-02 	3.5438571e-02 	3.4277220e-02 	-2.1095024e-02 	1.9501736e-04 	1.8951399e-03 	5.9335234e-02 	
7.7188369e-02 	1.2380424e-01 	2.1390786e-03 	5.0434890e-02 	3.6612307e-02 	3.5854714e-02 	-2.1904014e-02 	2.0937581e-04 	2.2183033e-03 	6.1450955e-02 	
7.8572292e-02 	1.4239470e-01 	-1.8952133e-03 	5.1907458e-02 	3.7798786e-02 	3.7417796e-02 	-2.2708007e-02 	2.0689905e-04 	2.5331693e-03 	6.3562020e-02 	
7.9956215e-02 	1.6293778e-01 	-6.2058483e-03 	5.3286949e-02 	3.9036985e-02 	3.8806473e-02 	-2.3499356e-02 	8.8832005e-05 	2.8397667e-03 	6.5565204e-02 	
8.1340139e-02 	1.8352916e-01 	-1.0525290e-02 	5.4668553e-02 	4.0275917e-02 	4.0197620e-02 	-2.4293864e-02 	-2.9798902e-05 	3.1450916e-03 	6.7571045e-02 	
8.2724062e-02 	2.0437541e-01 	-1.4891196e-02 	5.6061302e-02 	4.1518718e-02 	4.1601804e-02 	-2.5105042e-02 	-1.5140494e-04 	3.4437024e-03 	6.9590912e-02 	
8.4107985e-02 	2.2672374e-01 	-1.8994418e-02 	5.7408585e-02 	4.2518523e-02 	4.2857379e-02 	-2.5868374e-02 	-2.5639942e-04 	3.7608162e-03 	7.1392243e-02 	
8.5491908e-02 	2.4930771e-01 	-2.3115994e-02 	5.8779288e-02 	4.3524320e-02 	4.4106805e-02 	-2.6646192e-02 	-3.3845422e-04 	4.0963783e-03 	7.3205207e-02 	
8.6875831e-02 	2.7191843e-01 	-2.7239802e-02 	6.0152727e-02 	4.4530908e-02 	4.5355576e-02 	-2.7425709e-02 	-4.1785415e-04 	4.4340734e-03 	7.5019606e-02 	
8.8259754e-02 	2.9588449e-01 	-3.1539866e-02 	6.1433808e-02 	4.5243397e-02 	4.6272498e-02 	-2.8144382e-02 	-5.1923366e-04 	4.7774666e-03 	7.6474851e-02 	
8.9643678e-02 	3.2010941e-01 	-3.5883046e-02 	6.2700567e-02 	4.5899197e-02 	4.7123408e-02 	-2.8850039e-02 	-6.2334668e-04 	5.1198658e-03 	7.7861586e-02 	
9.1027601e-02 	3.4440415e-01 	-4.0237384e-02 	6.3973883e-02 	4.6546964e-02 	4.7966395e-02 	-2.9556066e-02 	-7.2908664e-04 	5.4587510e-03 	7.9243621e-02 	
9.2411524e-02 	3.6969923e-01 	-4.4186460e-02 	6.5106852e-02 	4.6798268e-02 	4.8467731e-02 	-3.0042024e-02 	-7.9406140e-04 	5.8244668e-03 	8.0186425e-02 	
9.3795447e-02 	3.9541361e-01 	-4.7884884e-02 	6.6146287e-02 	4.6841740e-02 	4.8793488e-02 	-3.0401977e-02 	-8.3320397e-04 	6.2122283e-03 	8.0890758e-02 	
9.5179370e-02 	4.2140413e-01 	-5.1612369e-02 	6.7193097e-02 	4.6852306e-02 	4.9122636e-02 	-3.0751214e-02 	-8.7561344e-04 	6.6062249e-03 	8.1584019e-02 	
9.6563294e-02 	4.4804923e-01 	-5.5291542e-02 	6.8047233e-02 	4.6685189e-02 	4.9164675e-02 	-3.1010693e-02 	-9.3764883e-04 	7.0442470e-03 	8.1948548e-02 	
9.7947217e-02 	4.7578117e-01 	-5.8882752e-02 	6.8569592e-02 	4.6220556e-02 	4.8692445e-02 	-3.1126627e-02 	-1.0359130e-03 	7.5638950e-03 	8.1741297e-02 	
9.9331140e-02 	5.0375070e-01 	-6.2478764e-02 	6.9066062e-02 	4.5718493e-02 	4.8136623e-02 	-3.1241471e-02 	-1.1446763e-03 	8.1069664e-03 	8.1460589e-02 	
1.0071506e-01 	5.3176583e-01 	-6.6018759e-02 	6.9511570e-02 	4.5174007e-02 	4.7524803e-02 	-3.1327820e-02 	-1.2511467e-03 	8.6506240e-03 	8.1105190e-02 	
1.0209899e-01 	5.6069677e-01 	-6.8780884e-02 	6.9176485e-02 	4.3973733e-02 	4.6067711e-02 	-3.0970823e-02 	-1.3284619e-03 	9.2128262e-03 	7.9608964e-02 	
1.0348291e-01 	5.8963439e-01 	-7.1552030e-02 	6.8844164e-02 	4.2769608e-02 	4.4610060e-02 	-3.0611969e-02 	-1.4059189e-03 	9.7748836e-03 	7.8111916e-02 	
1.0486683e-01 	6.1862298e-01 	-7.4315243e-02 	6.8494245e-02 	4.1556149e-02 	4.3138632e-02 	-3.0245713e-02 	-1.4840688e-03 	1.0339906e-02 	7.6594513e-02 	
1.0625076e-01 	6.4819676e-01 	-7.6839419e-02 	6.7165639e-02 	4.0022998e-02 	4.1201925e-02 	-2.9539228e-02 	-1.5390438e-03 	1.0843820e-02 	7.4195281e-02 	
1.0763468e-01 	6.7791958e-01 	-7.9276504e-02 	6.5451973e-02 	3.8371320e-02 	3.9092720e-02 	-2.8701574e-02 	-1.5827305e-03 	1.1315737e-02 	7.1458007e-02 	
1.0901860e-01 	7.0773056e-01 	-8.1697616e-02 	6.3686649e-02 	3.6694811e-02 	3.6972975e-02 	-2.7833760e-02 	-1.6234167e-03 	1.1785645e-02 	6.8677218e-02 	
1.1040253e-01 	7.3692538e-01 	-8.3793764e-02 	6.1588541e-02 	3.4939142e-02 	3.4801333e-02 	-2.6823048e-02 	-1.6514522e-03 	1.2225023e-02 	6.5664508e-02 	
1.1178645e-01 	7.6430981e-01 	-8.5094803e-02 	5.8766452e-02 	3.3043327e-02 	3.2523143e-02 	-2.5521851e-02 	-1.6546168e-03 	1.2590998e-02 	6.2166461e-02 	
1.1317037e-01 	7.9166576e-01 	-8.6337451e-02 	5.5856158e-02 	3.1134975e-02 	3.0217340e-02 	-2.4193507e-02 	-1.6525680e-03 	1.2947226e-02 	5.8604236e-02 	
1.1455429e-01 	8.1901131e-01 	-8.7558783e-02 	5.2913662e-02 	2.9222046e-02 	2.7901455e-02 	-2.2855253e-02 	-1.6486160e-03 	1.3299896e-02 	5.5018581e-02 	
1.1593822e-01 	8.4367028e-01 	-8.8563731e-02 	4.9351954e-02 	2.7343023e-02 	2.5645594e-02 	-2.1353423e-02 	-1.6401536e-03 	1.3588642e-02 	5.1170285e-02 	
1.1732214e-01 	8.6747182e-01 	-8.9473789e-02 	4.5577997e-02 	2.5466731e-02 	2.3413543e-02 	-1.9791619e-02 	-1.6287197e-03 	1.3861213e-02 	4.7229136e-02 	
