VARIABLES = "x [mm]","p / p<sub>ref</sub>","C<sub>f,x</sub>"
ZONE T="SA, FUN3D"
6.404363168E+02	1.109016957E+00	1.577998981E-03
6.409803270E+02	1.110138671E+00	1.577726172E-03
6.415253580E+02	1.111263611E+00	1.577460282E-03
6.420714085E+02	1.112391683E+00	1.577201778E-03
6.426184774E+02	1.113522731E+00	1.576951417E-03
6.431665633E+02	1.114656550E+00	1.576709551E-03
6.437156651E+02	1.115792900E+00	1.576476426E-03
6.442657814E+02	1.116931542E+00	1.576252028E-03
6.448169110E+02	1.118072272E+00	1.576036186E-03
6.453690526E+02	1.119214953E+00	1.575828270E-03
6.459222048E+02	1.120359540E+00	1.575626988E-03
6.464763662E+02	1.121506096E+00	1.575431294E-03
6.470315355E+02	1.122654790E+00	1.575240257E-03
6.475877114E+02	1.123805868E+00	1.575052818E-03
6.481448922E+02	1.124959614E+00	1.574868418E-03
6.487030768E+02	1.126116340E+00	1.574686522E-03
6.492622635E+02	1.127276377E+00	1.574506539E-03
6.498224509E+02	1.128440070E+00	1.574328188E-03
6.503836375E+02	1.129607766E+00	1.574151178E-03
6.509458218E+02	1.130779788E+00	1.573975393E-03
6.515090023E+02	1.131956419E+00	1.573801290E-03
6.520731773E+02	1.133137890E+00	1.573629112E-03
6.526383454E+02	1.134324368E+00	1.573459208E-03
6.532045049E+02	1.135515952E+00	1.573292326E-03
6.537716542E+02	1.136712676E+00	1.573129048E-03
6.543397916E+02	1.137914526E+00	1.572969726E-03
6.549089156E+02	1.139121465E+00	1.572814658E-03
6.554790243E+02	1.140333473E+00	1.572663904E-03
6.560501162E+02	1.141550595E+00	1.572516757E-03
6.566221895E+02	1.142772964E+00	1.572372046E-03
6.571952425E+02	1.144000822E+00	1.572228442E-03
6.577692733E+02	1.145234552E+00	1.572084321E-03
6.583442803E+02	1.146474746E+00	1.571937408E-03
6.589202616E+02	1.147722307E+00	1.571784618E-03
6.594972153E+02	1.148978516E+00	1.571621878E-03
6.594972153E+02	1.148978516E+00	1.571621878E-03
6.600751397E+02	1.150245118E+00	1.571443708E-03
6.606540329E+02	1.151524449E+00	1.571243017E-03
6.612338929E+02	1.152819598E+00	1.571011017E-03
6.618147180E+02	1.154134624E+00	1.570736580E-03
6.623965061E+02	1.155474803E+00	1.570405345E-03
6.629792553E+02	1.156846953E+00	1.569999331E-03
6.635629636E+02	1.158259816E+00	1.569495997E-03
6.641476291E+02	1.159724520E+00	1.568867283E-03
6.647332497E+02	1.161255109E+00	1.568079063E-03
6.653198234E+02	1.162869157E+00	1.567089749E-03
6.659073481E+02	1.164588428E+00	1.565849749E-03
6.664958219E+02	1.166439571E+00	1.564300974E-03
6.670852425E+02	1.168454850E+00	1.562376199E-03
6.676756078E+02	1.170672761E+00	1.559999415E-03
6.682669158E+02	1.173138539E+00	1.557085074E-03
6.688591643E+02	1.175904858E+00	1.553536056E-03
6.694523511E+02	1.179032890E+00	1.549238140E-03
6.700464739E+02	1.182594359E+00	1.544045214E-03
6.706415307E+02	1.186676175E+00	1.537741607E-03
6.712375191E+02	1.191391251E+00	1.529954666E-03
6.718344368E+02	1.196903567E+00	1.519954617E-03
6.724322816E+02	1.203486433E+00	1.506181347E-03
6.730310513E+02	1.211659206E+00	1.485151646E-03
6.736307433E+02	1.222506275E+00	1.449093045E-03
6.742313555E+02	1.238388834E+00	1.381617755E-03
6.748328855E+02	1.264289050E+00	1.253418552E-03
6.754353308E+02	1.308925936E+00	1.029316212E-03
6.760386890E+02	1.379881124E+00	7.261080274E-04
6.766429578E+02	1.470321644E+00	4.544250326E-04
6.772481347E+02	1.564769038E+00	3.058747721E-04
6.778542171E+02	1.651680624E+00	2.626687766E-04
6.784612027E+02	1.725342145E+00	2.756857964E-04
6.790690889E+02	1.785854721E+00	3.232905519E-04
6.796778731E+02	1.833960055E+00	3.988792122E-04
6.802875529E+02	1.869994977E+00	4.926565162E-04
6.808981256E+02	1.895502445E+00	5.870023431E-04
6.815095886E+02	1.913278583E+00	6.703250648E-04
6.821219393E+02	1.925764489E+00	7.417103591E-04
6.827351752E+02	1.934621389E+00	8.047546281E-04
6.833492934E+02	1.940825182E+00	8.618758303E-04
6.839642914E+02	1.944898951E+00	9.133284567E-04
6.845801664E+02	1.947418350E+00	9.597769446E-04
6.851969158E+02	1.948814296E+00	1.002541621E-03
6.858145367E+02	1.949191503E+00	1.041406119E-03
6.864330265E+02	1.948795707E+00	1.076631824E-03
6.870523822E+02	1.947945752E+00	1.109386332E-03
6.876726013E+02	1.946695305E+00	1.139699393E-03
6.882936807E+02	1.945115013E+00	1.167885440E-03
6.889156176E+02	1.943266551E+00	1.194215024E-03
6.895384093E+02	1.941193363E+00	1.218935758E-03
6.901620528E+02	1.938926709E+00	1.242245407E-03
6.907865451E+02	1.936488470E+00	1.264316725E-03
6.914118835E+02	1.933893550E+00	1.285295997E-03
6.920380648E+02	1.931151898E+00	1.305302636E-03
6.926650862E+02	1.928271069E+00	1.324428717E-03
6.932929447E+02	1.925257918E+00	1.342747094E-03
6.939216372E+02	1.922118790E+00	1.360317494E-03
6.945511607E+02	1.918860893E+00	1.377188405E-03
6.951815122E+02	1.915490964E+00	1.393409033E-03
6.958126886E+02	1.912014941E+00	1.409024232E-03
6.964446868E+02	1.908438251E+00	1.424073145E-03
6.970775036E+02	1.904765714E+00	1.438592797E-03
6.977111361E+02	1.901001566E+00	1.452616393E-03
6.983455809E+02	1.897149663E+00	1.466173206E-03
6.989808350E+02	1.893213544E+00	1.479288361E-03
6.996168951E+02	1.889196591E+00	1.491985299E-03
7.002537580E+02	1.885101999E+00	1.504285299E-03
7.008914205E+02	1.880932806E+00	1.516207283E-03
7.015298794E+02	1.876691785E+00	1.527769884E-03
7.021691313E+02	1.872381527E+00	1.538989978E-03
7.028091730E+02	1.868004330E+00	1.549883868E-03
7.034500012E+02	1.863562152E+00	1.560467164E-03
7.040916125E+02	1.859056546E+00	1.570755904E-03
7.047340035E+02	1.854488363E+00	1.580764440E-03
7.053771710E+02	1.849858043E+00	1.590506422E-03
7.060211114E+02	1.845166301E+00	1.600000049E-03
7.066658215E+02	1.840418517E+00	1.609277245E-03
7.073112977E+02	1.835617755E+00	1.618308299E-03
7.079575366E+02	1.830827116E+00	1.627191773E-03
7.086045347E+02	1.825981399E+00	1.634621520E-03
7.092522886E+02	1.821502469E+00	1.640403459E-03
7.099007948E+02	1.817496724E+00	1.642668035E-03
7.105500496E+02	1.814309634E+00	1.638478383E-03
7.112000496E+02	1.813118627E+00	1.631156782E-03
