  21.479   0.000  20.736  0.964  0.070  0.998  58.329  -1.504  19.035  1
  21.479   0.000  22.497  0.961  0.076  1.000  58.329  -1.504  17.274  1
  21.479   0.000  24.305  0.956  0.085  0.999  58.329  -1.504  15.466  1
  21.479   0.000  26.145  0.954  0.092  1.003  58.329  -1.504  13.627  1
  21.479   0.000  28.000  0.952  0.098  1.004  58.329  -1.504  11.771  1
  21.479   1.716  28.000  0.948  0.092  0.991  58.031   0.186  11.771  1
  21.479   1.716  26.145  0.950  0.088  0.991  58.031   0.186  13.627  1
  21.479   1.716  24.305  0.948  0.081  0.979  58.031   0.186  15.466  1
  21.479   1.716  22.497  0.951  0.072  0.976  58.031   0.186  17.274  1
  21.479   1.716  20.736  0.957  0.066  0.981  58.031   0.186  19.035  1
  21.479   1.716  19.038  0.961  0.057  0.980  58.031   0.186  20.734  1
  21.479   1.716  17.415  0.967  0.043  0.978  58.031   0.186  22.356  1
  21.479   1.716  15.883  0.973  0.032  0.979  58.031   0.186  23.889  1
  21.479   1.716  14.454  0.979  0.019  0.979  58.031   0.186  25.317  1
  21.479   1.716  13.141  0.971  0.003  0.946  58.031   0.186  26.631  1
  21.479   1.716  11.954  0.966 -0.018  0.915  58.031   0.186  27.817  1
  21.479   1.716  10.905  0.986 -0.034  0.939  58.031   0.186  28.867  1
  21.479   1.716  10.001  1.013 -0.043  0.983  58.031   0.186  29.770  1
  21.479   1.716   9.251  1.017 -0.043  0.992  58.031   0.186  30.521  1
  21.479   1.716   8.661  1.017 -0.040  0.995  58.031   0.186  31.111  1
  21.479   1.716   8.235  1.014 -0.036  0.993  58.031   0.186  31.536  1
  21.479   1.716   7.979  1.013 -0.034  0.992  58.031   0.186  31.793  1
  21.479   1.716   7.893  1.012 -0.033  0.992  58.031   0.186  31.878  1
  21.479   1.716   7.813  1.012 -0.033  0.991  58.031   0.186  31.959  1
  21.479   1.716   7.573  1.010 -0.030  0.989  58.031   0.186  32.198  1
  21.479   1.716   7.180  1.007 -0.027  0.986  58.031   0.186  32.592  1
  21.479   1.716   6.640  1.002 -0.021  0.983  58.031   0.186  33.131  1
  21.479   1.716   5.965  0.996 -0.009  0.982  58.031   0.186  33.806  1
  21.479   1.716   5.169  0.987  0.002  0.976  58.031   0.186  34.603  1
  21.479   1.716   4.267  0.979  0.017  0.976  58.031   0.186  35.504  1
  21.479   1.716   3.279  0.972  0.028  0.972  58.031   0.186  36.493  1
  21.479   1.716   2.224  0.966  0.038  0.972  58.031   0.186  37.548  1
  21.479   1.716   1.123  0.963  0.048  0.976  58.031   0.186  38.648  1
  21.479   1.716   0.000  0.959  0.057  0.977  58.031   0.186  39.771  1
  21.479   3.366   0.000  0.962  0.048  0.974  57.745   1.810  39.771  1
  21.479   3.366   1.123  0.966  0.041  0.974  57.745   1.810  38.648  1
  21.479   3.366   2.224  0.971  0.029  0.971  57.745   1.810  37.548  1
  21.479   3.366   3.279  0.982  0.009  0.973  57.745   1.810  36.493  1
  21.479   3.366   4.267  0.997 -0.016  0.977  57.745   1.810  35.504  1
  21.479   3.366   5.169  1.013 -0.045  0.982  57.745   1.810  34.603  1
  21.479   3.366   5.965  1.020 -0.068  0.972  57.745   1.810  33.806  1
  21.479   3.366   6.640  1.001 -0.088  0.913  57.745   1.810  33.131  1
  21.479   3.366   7.180  0.984 -0.103  0.864  57.745   1.810  32.592  1
  21.479   3.366   7.573  0.990 -0.105  0.875  57.745   1.810  32.198  1
  21.479   3.366   7.813  0.997 -0.104  0.890  57.745   1.810  31.959  1
  21.479   3.366   7.893  1.001 -0.105  0.898  57.745   1.810  31.878  1
  21.479   3.366   7.979  1.005 -0.106  0.903  57.745   1.810  31.793  1
  21.479   3.366   8.235  1.011 -0.105  0.916  57.745   1.810  31.536  1
  21.479   3.366   8.661  1.021 -0.104  0.939  57.745   1.810  31.111  1
  21.479   3.366   9.251  1.029 -0.096  0.963  57.745   1.810  30.521  1
  21.479   3.366  10.001  1.036 -0.086  0.986  57.745   1.810  29.770  1
  21.479   3.366  10.905  1.030 -0.067  0.995  57.745   1.810  28.867  1
  21.479   3.366  11.954  1.016 -0.036  0.996  57.745   1.810  27.817  1
  21.479   3.366  13.141  1.001 -0.009  0.993  57.745   1.810  26.631  1
  21.479   3.366  14.454  0.970  0.005  0.945  57.745   1.810  25.317  1
  21.479   3.366  15.883  0.889  0.008  0.798  57.745   1.810  23.889  1
  21.479   3.366  17.415  0.840  0.021  0.727  57.745   1.810  22.356  1
  21.479   3.366  19.038  0.810  0.033  0.688  57.745   1.810  20.734  1
  21.479   3.366  20.736  0.791  0.043  0.669  57.745   1.810  19.035  1
  21.479   3.366  22.497  0.774  0.057  0.656  57.745   1.810  17.274  1
  21.479   3.366  24.305  0.798  0.070  0.707  57.745   1.810  15.466  1
  21.479   3.366  26.145  0.783  0.072  0.685  57.745   1.810  13.627  1
  21.479   3.366  28.000  0.747  0.072  0.630  57.745   1.810  11.771  1
  21.479   4.886  28.000  0.886  0.087  0.873  57.481   3.308  11.771  1
  21.479   4.886  26.145  0.942  0.088  0.976  57.481   3.308  13.627  1
  21.479   4.886  24.305  0.950  0.084  0.987  57.481   3.308  15.466  1
  21.479   4.886  22.497  0.955  0.074  0.986  57.481   3.308  17.274  1
  21.479   4.886  20.736  0.961  0.065  0.989  57.481   3.308  19.035  1
  21.479   4.886  19.038  0.970  0.052  0.992  57.481   3.308  20.734  1
  21.479   4.886  17.415  0.976  0.039  0.993  57.481   3.308  22.356  1
  21.479   4.886  15.883  0.985  0.026  0.995  57.481   3.308  23.889  1
  21.479   4.886  14.454  0.995  0.004  0.995  57.481   3.308  25.317  1
  21.479   4.886  13.141  1.010 -0.023  0.998  57.481   3.308  26.631  1
  21.479   4.886  11.954  1.030 -0.060  1.000  57.481   3.308  27.817  1
  21.479   4.886  10.905  1.049 -0.100  1.000  57.481   3.308  28.867  1
  21.479   4.886  10.001  1.068 -0.147  0.994  57.481   3.308  29.770  1
  21.479   4.886   9.251  1.093 -0.186  1.008  57.481   3.308  30.521  1
  21.479   4.886   8.661  1.104 -0.212  1.007  57.481   3.308  31.111  1
  21.479   4.886   8.235  1.104 -0.216  1.003  57.481   3.308  31.536  1
  21.479   4.886   7.979  1.105 -0.221  0.999  57.481   3.308  31.793  1
  21.479   4.886   7.893  1.095 -0.201  0.997  57.481   3.308  31.878  1
  21.479   4.886   7.813  1.094 -0.200  0.998  57.481   3.308  31.959  1
  21.479   4.886   7.573  1.091 -0.196  0.994  57.481   3.308  32.198  1
  21.479   4.886   7.180  1.078 -0.184  0.977  57.481   3.308  32.592  1
  21.479   4.886   6.640  1.075 -0.173  0.983  57.481   3.308  33.131  1
  21.479   4.886   5.965  1.052 -0.163  0.944  57.481   3.308  33.806  1
  21.479   4.886   5.169  1.003 -0.128  0.878  57.481   3.308  34.603  1
  21.479   4.886   4.267  1.026 -0.075  0.977  57.481   3.308  35.504  1
  21.479   4.886   3.279  1.003 -0.031  0.975  57.481   3.308  36.493  1
  21.479   4.886   2.224  0.988 -0.002  0.975  57.481   3.308  37.548  1
  21.479   4.886   1.123  0.979  0.015  0.974  57.481   3.308  38.648  1
  21.479   4.886   0.000  0.974  0.034  0.983  57.481   3.308  39.771  1
  21.479   6.219   0.000  0.983  0.019  0.985  57.250   4.620  39.771  1
  21.479   6.219   1.123  0.996 -0.003  0.989  57.250   4.620  38.648  1
  21.479   6.219   2.224  1.008 -0.033  0.983  57.250   4.620  37.548  1
  21.479   6.219   3.279  1.030 -0.070  0.991  57.250   4.620  36.493  1
  21.479   6.219   4.267  1.029 -0.151  0.908  57.250   4.620  35.504  1
  21.479   6.219   5.169  1.082 -0.214  0.957  57.250   4.620  34.603  1
  21.479   6.219   5.965  1.132 -0.297  0.985  57.250   4.620  33.806  1
  21.479   6.219   6.640  1.158 -0.380  0.962  57.250   4.620  33.131  1
  21.479   6.219   7.180  1.146 -0.408  0.906  57.250   4.620  32.592  1
  21.479   6.219   7.573  1.152 -0.438  0.888  57.250   4.620  32.198  1
  21.479   6.219   7.813  1.187 -0.498  0.911  57.250   4.620  31.959  1
  21.479   6.219   7.893  1.184 -0.498  0.904  57.250   4.620  31.878  1
  21.479   6.219   7.979  1.178 -0.496  0.891  57.250   4.620  31.793  1
  21.479   6.219   8.235  1.172 -0.484  0.890  57.250   4.620  31.536  1
  21.479   6.219   8.661  1.154 -0.441  0.890  57.250   4.620  31.111  1
  21.479   6.219   9.251  1.130 -0.374  0.903  57.250   4.620  30.521  1
  21.479   6.219  10.001  1.113 -0.266  0.973  57.250   4.620  29.770  1
  21.479   6.219  10.905  1.084 -0.175  1.000  57.250   4.620  28.867  1
  21.479   6.219  11.954  1.051 -0.099  1.005  57.250   4.620  27.817  1
  21.479   6.219  13.141  1.020 -0.042  0.999  57.250   4.620  26.631  1
  21.479   6.219  14.454  1.004 -0.006  1.001  57.250   4.620  25.317  1
  21.479   6.219  15.883  0.992  0.015  0.999  57.250   4.620  23.889  1
  21.479   6.219  17.415  0.980  0.034  0.995  57.250   4.620  22.356  1
  21.479   6.219  19.038  0.970  0.052  0.993  57.250   4.620  20.734  1
  21.479   6.219  20.736  0.962  0.066  0.992  57.250   4.620  19.035  1
  21.479   6.219  22.497  0.957  0.076  0.992  57.250   4.620  17.274  1
  21.479   6.219  24.305  0.952  0.084  0.991  57.250   4.620  15.466  1
  21.479   6.219  26.145  0.950  0.090  0.992  57.250   4.620  13.627  1
  21.479   6.219  28.000  0.948  0.096  0.994  57.250   4.620  11.771  1
  21.479   7.313  28.000  0.948  0.094  0.993  57.060   5.697  11.771  1
  21.479   7.313  26.145  0.949  0.091  0.992  57.060   5.697  13.627  1
  21.479   7.313  24.305  0.953  0.084  0.992  57.060   5.697  15.466  1
  21.479   7.313  22.497  0.958  0.075  0.993  57.060   5.697  17.274  1
  21.479   7.313  20.736  0.963  0.065  0.993  57.060   5.697  19.035  1
  21.479   7.313  19.038  0.971  0.051  0.994  57.060   5.697  20.734  1
  21.479   7.313  17.415  0.981  0.033  0.995  57.060   5.697  22.356  1
  21.479   7.313  15.883  0.993  0.013  0.998  57.060   5.697  23.889  1
  21.479   7.313  14.454  1.008 -0.015  1.000  57.060   5.697  25.317  1
  21.479   7.313  13.141  1.032 -0.058  1.007  57.060   5.697  26.631  1
  21.479   7.313  11.954  1.067 -0.130  1.010  57.060   5.697  27.817  1
  21.479   7.313  10.905  1.106 -0.275  0.949  57.060   5.697  28.867  1
  21.479   7.313  10.001  1.185 -0.487  0.917  57.060   5.697  29.770  1
  21.479   7.313   9.251  1.275 -0.705  0.920  57.060   5.697  30.521  1
  21.479   7.313   8.661  1.357 -0.999  0.843  57.060   5.697  31.111  1
  21.479   7.313   8.235  1.401 -1.176  0.786  57.060   5.697  31.536  1
  21.479   7.313   7.979  1.413 -1.223  0.774  57.060   5.697  31.793  1
  21.479   7.313   7.893  1.415 -1.225  0.776  57.060   5.697  31.878  1
  21.479   7.313   7.813  1.416 -1.214  0.790  57.060   5.697  31.959  1
  21.479   7.313   7.573  1.379 -1.115  0.787  57.060   5.697  32.198  1
  21.479   7.313   7.180  1.371 -1.011  0.869  57.060   5.697  32.592  1
  21.479   7.313   6.640  1.307 -0.795  0.914  57.060   5.697  33.131  1
  21.479   7.313   5.965  1.213 -0.547  0.925  57.060   5.697  33.806  1
  21.479   7.313   5.169  1.165 -0.350  1.007  57.060   5.697  34.603  1
  21.479   7.313   4.267  1.056 -0.204  0.911  57.060   5.697  35.504  1
  21.479   7.313   3.279  1.055 -0.115  0.997  57.060   5.697  36.493  1
  21.479   7.313   2.224  1.020 -0.051  0.990  57.060   5.697  37.548  1
  21.479   7.313   1.123  1.004 -0.014  0.994  57.060   5.697  38.648  1
  21.479   7.313   0.000  0.990  0.010  0.990  57.060   5.697  39.771  1
  21.479   8.126   0.000  0.995  0.005  0.996  56.918   6.498  39.771  1
  21.479   8.126   1.123  1.007 -0.016  0.998  56.918   6.498  38.648  1
  21.479   8.126   2.224  1.024 -0.054  0.995  56.918   6.498  37.548  1
  21.479   8.126   3.279  1.057 -0.125  0.993  56.918   6.498  36.493  1
  21.479   8.126   4.267  1.078 -0.236  0.927  56.918   6.498  35.504  1
  21.479   8.126   5.169  1.187 -0.405  1.003  56.918   6.498  34.603  1
  21.479   8.126   5.965  1.251 -0.675  0.889  56.918   6.498  33.806  1
  21.479   8.126   6.640  1.451 -1.334  0.772  56.918   6.498  33.131  1
  21.479   8.126   7.180  1.502 -1.860  0.395  56.918   6.498  32.592  1
  21.479   8.126   7.573  1.540 -2.167  0.206  56.918   6.498  32.198  1
  21.479   8.126   7.813  1.568 -2.297  0.162  56.918   6.498  31.959  1
  21.479   8.126   7.893  1.615 -2.438  0.171  56.918   6.498  31.878  1
  21.479   8.126   7.979  1.601 -2.390  0.175  56.918   6.498  31.793  1
  21.479   8.126   8.235  1.570 -2.210  0.253  56.918   6.498  31.536  1
  21.479   8.126   8.661  1.467 -1.705  0.447  56.918   6.498  31.111  1
  21.479   8.126   9.251  1.395 -1.182  0.765  56.918   6.498  30.521  1
  21.479   8.126  10.001  1.247 -0.610  0.946  56.918   6.498  29.770  1
  21.479   8.126  10.905  1.097 -0.311  0.893  56.918   6.498  28.867  1
  21.479   8.126  11.954  1.072 -0.147  1.002  56.918   6.498  27.817  1
  21.479   8.126  13.141  1.036 -0.068  1.005  56.918   6.498  26.631  1
  21.479   8.126  14.454  1.008 -0.017  0.999  56.918   6.498  25.317  1
  21.479   8.126  15.883  0.993  0.014  1.000  56.918   6.498  23.889  1
  21.479   8.126  17.415  0.980  0.034  0.995  56.918   6.498  22.356  1
  21.479   8.126  19.038  0.970  0.052  0.993  56.918   6.498  20.734  1
  21.479   8.126  20.736  0.963  0.065  0.993  56.918   6.498  19.035  1
  21.479   8.126  22.497  0.957  0.076  0.991  56.918   6.498  17.274  1
  21.479   8.126  24.305  0.951  0.083  0.987  56.918   6.498  15.466  1
  21.479   8.126  26.145  0.950  0.090  0.991  56.918   6.498  13.627  1
  21.479   8.126  28.000  0.947  0.094  0.992  56.918   6.498  11.771  1
  21.479   8.626  28.000  0.948  0.095  0.993  56.832   6.991  11.771  1
  21.479   8.626  26.145  0.950  0.089  0.991  56.832   6.991  13.627  1
  21.479   8.626  24.305  0.953  0.083  0.991  56.832   6.991  15.466  1
  21.479   8.626  22.497  0.958  0.075  0.992  56.832   6.991  17.274  1
  21.479   8.626  20.736  0.964  0.064  0.993  56.832   6.991  19.035  1
  21.479   8.626  19.038  0.971  0.051  0.994  56.832   6.991  20.734  1
  21.479   8.626  17.415  0.981  0.034  0.996  56.832   6.991  22.356  1
  21.479   8.626  15.883  0.992  0.015  1.000  56.832   6.991  23.889  1
  21.479   8.626  14.454  1.007 -0.014  0.999  56.832   6.991  25.317  1
  21.479   8.626  13.141  1.033 -0.063  1.005  56.832   6.991  26.631  1
  21.479   8.626  11.954  1.072 -0.147  1.001  56.832   6.991  27.817  1
  21.479   8.626  10.905  1.103 -0.305  0.911  56.832   6.991  28.867  1
  21.479   8.626  10.001  1.263 -0.656  0.940  56.832   6.991  29.770  1
  21.479   8.626   9.251  1.411 -1.302  0.687  56.832   6.991  30.521  1
  21.479   8.626   8.661  1.556 -2.128  0.295  56.832   6.991  31.111  1
  21.479   8.626   8.235  1.672 -2.967 -0.172  56.832   6.991  31.536  1
  21.479   8.626   7.979  1.692 -3.348 -0.486  56.832   6.991  31.793  1
  21.479   8.626   7.893  1.693 -3.402 -0.535  56.832   6.991  31.878  1
  21.479   8.626   7.813  1.672 -3.359 -0.563  56.832   6.991  31.959  1
  21.479   8.626   7.573  1.657 -3.051 -0.307  56.832   6.991  32.198  1
  21.479   8.626   7.180  1.560 -2.255  0.179  56.832   6.991  32.592  1
  21.479   8.626   6.640  1.440 -1.447  0.628  56.832   6.991  33.131  1
  21.479   8.626   5.965  1.288 -0.764  0.895  56.832   6.991  33.806  1
  21.479   8.626   5.169  1.193 -0.424  0.999  56.832   6.991  34.603  1
  21.479   8.626   4.267  1.079 -0.236  0.929  56.832   6.991  35.504  1
  21.479   8.626   3.279  1.060 -0.129  0.996  56.832   6.991  36.493  1
  21.479   8.626   2.224  1.025 -0.056  0.995  56.832   6.991  37.548  1
  21.479   8.626   1.123  1.009 -0.019  1.000  56.832   6.991  38.648  1
  21.479   8.626   0.000  0.998  0.002  0.999  56.832   6.991  39.771  1
  21.479   8.795   0.000  0.999  0.001  1.000  56.802   7.157  39.771  1
  21.479   8.795   1.123  1.010 -0.020  1.000  56.802   7.157  38.648  1
  21.479   8.795   2.224  1.026 -0.057  0.995  56.802   7.157  37.548  1
  21.479   8.795   3.279  1.062 -0.132  0.996  56.802   7.157  36.493  1
  21.479   8.795   4.267  1.079 -0.236  0.927  56.802   7.157  35.504  1
  21.479   8.795   5.169  1.198 -0.433  1.002  56.802   7.157  34.603  1
  21.479   8.795   5.965  1.295 -0.779  0.899  56.802   7.157  33.806  1
  21.479   8.795   6.640  1.449 -1.471  0.629  56.802   7.157  33.131  1
  21.479   8.795   7.180  1.578 -2.323  0.167  56.802   7.157  32.592  1
  21.479   8.795   7.573  1.676 -3.172 -0.362  56.802   7.157  32.198  1
  21.479   8.795   7.813  1.709 -3.563 -0.642  56.802   7.157  31.959  1
  21.479   8.795   7.893  1.726 -3.612 -0.634  56.802   7.157  31.878  1
  21.479   8.795   7.979  1.711 -3.513 -0.585  56.802   7.157  31.793  1
  21.479   8.795   8.235  1.673 -3.035 -0.235  56.802   7.157  31.536  1
  21.479   8.795   8.661  1.541 -2.116  0.258  56.802   7.157  31.111  1
  21.479   8.795   9.251  1.394 -1.266  0.678  56.802   7.157  30.521  1
  21.479   8.795  10.001  1.250 -0.626  0.935  56.802   7.157  29.770  1
  21.479   8.795  10.905  1.102 -0.301  0.914  56.802   7.157  28.867  1
  21.479   8.795  11.954  1.073 -0.151  1.001  56.802   7.157  27.817  1
  21.479   8.795  13.141  1.034 -0.064  1.005  56.802   7.157  26.631  1
  21.479   8.795  14.454  1.007 -0.015  0.999  56.802   7.157  25.317  1
  21.479   8.795  15.883  0.992  0.015  1.000  56.802   7.157  23.889  1
  21.479   8.795  17.415  0.981  0.034  0.997  56.802   7.157  22.356  1
  21.479   8.795  19.038  0.972  0.050  0.994  56.802   7.157  20.734  1
  21.479   8.795  20.736  0.964  0.064  0.992  56.802   7.157  19.035  1
  21.479   8.795  22.497  0.958  0.074  0.991  56.802   7.157  17.274  1
  21.479   8.795  24.305  0.955  0.081  0.992  56.802   7.157  15.466  1
  21.479   8.795  26.145  0.951  0.087  0.991  56.802   7.157  13.627  1
  21.479   8.795  28.000  0.949  0.093  0.994  56.802   7.157  11.771  1
  21.479   8.917  28.000  0.949  0.093  0.994  56.781   7.277  11.771  1
  21.479   8.917  26.145  0.951  0.087  0.992  56.781   7.277  13.627  1
  21.479   8.917  24.305  0.954  0.081  0.992  56.781   7.277  15.466  1
  21.479   8.917  22.497  0.958  0.074  0.992  56.781   7.277  17.274  1
  21.479   8.917  20.736  0.964  0.063  0.993  56.781   7.277  19.035  1
  21.479   8.917  19.038  0.972  0.050  0.995  56.781   7.277  20.734  1
  21.479   8.917  17.415  0.980  0.034  0.995  56.781   7.277  22.356  1
  21.479   8.917  15.883  0.993  0.015  1.001  56.781   7.277  23.889  1
  21.479   8.917  14.454  1.007 -0.015  1.000  56.781   7.277  25.317  1
  21.479   8.917  13.141  1.034 -0.064  1.006  56.781   7.277  26.631  1
  21.479   8.917  11.954  1.072 -0.149  1.001  56.781   7.277  27.817  1
  21.479   8.917  10.905  1.103 -0.304  0.914  56.781   7.277  28.867  1
  21.479   8.917  10.001  1.245 -0.612  0.938  56.781   7.277  29.770  1
  21.479   8.917   9.251  1.391 -1.247  0.687  56.781   7.277  30.521  1
  21.479   8.917   8.661  1.514 -2.042  0.249  56.781   7.277  31.111  1
  21.479   8.917   8.235  1.666 -2.996 -0.220  56.781   7.277  31.536  1
  21.479   8.917   7.979  1.697 -3.431 -0.551  56.781   7.277  31.793  1
  21.479   8.917   7.893  1.707 -3.504 -0.589  56.781   7.277  31.878  1
